op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;28.230833333333333
mcpm10;2;62;84;11.951166666666667
mcpm10;2;72;43;16.826666666666668
mcpm10;2;72;44;15.54
mcpm10;2;73;43;17.58125
mcpm10;2;73;123;13.8
mcpm10;2;74;123;14.202727272727271
mcpm10;2;94;191;0.1488888888888889
mcpm10;2;95;191;0.1433333333333333
mcpm10;2;115;122;10.2
mcpm10;2;116;31;16.9675
mcpm10;2;116;122;12.27090909090909
mcpm10;2;118;69;19.21
mcpm10;2;131;102;11.8425
mcpm10;2;131;148;19.255
mcpm10;2;132;148;18.446
mcpm10;2;137;181;13.14
mcpm10;2;137;182;13.59
mcpm10;2;138;181;14.02888888888889
mcpm10;2;148;209;13.685
mcpm10;2;152;12;12.18
mcpm10;2;152;13;11.327118644067795
mcpm10;2;199;1;16.383333333333333
mcpm10;2;225;143;20.344166666666663
mcpm10;2;225;150;12.446000000000002
mcpm10;2;225;151;11.465
mcpm2p5;2;57;34;24.045
mcpm2p5;2;62;84;9.390833333333337
mcpm2p5;2;72;43;13.406666666666666
mcpm2p5;2;72;44;13.7
mcpm2p5;2;73;43;14.8425
mcpm2p5;2;73;123;11.07
mcpm2p5;2;74;123;11.530909090909091
mcpm2p5;2;94;191;0.1488888888888889
mcpm2p5;2;95;191;0.1433333333333333
mcpm2p5;2;115;122;8.57
mcpm2p5;2;116;31;13.5675
mcpm2p5;2;116;122;10.056363636363637
mcpm2p5;2;118;69;15.6825
mcpm2p5;2;131;102;9.901666666666666
mcpm2p5;2;131;148;16.545
mcpm2p5;2;132;148;14.607
mcpm2p5;2;137;181;11.035
mcpm2p5;2;137;182;11.15
mcpm2p5;2;138;181;11.707777777777778
mcpm2p5;2;148;209;11.2725
mcpm2p5;2;152;12;9.31
mcpm2p5;2;152;13;8.801864406779663
mcpm2p5;2;199;1;13.684166666666668
mcpm2p5;2;225;143;18.3425
mcpm2p5;2;225;150;10.486
mcpm2p5;2;225;151;9.485
ta;2;24;51;13.223333333333334
ta;2;57;34;15.933333333333332
ta;2;62;84;12.956666666666669
ta;2;72;43;23.7
ta;2;72;44;24.2
ta;2;73;43;22.275
ta;2;73;123;14.6
ta;2;74;123;14.554545454545456
ta;2;94;191;14.688888888888888
ta;2;95;191;14.466666666666669
ta;2;115;122;15.4
ta;2;116;31;20.6
ta;2;116;122;16.536363636363635
ta;2;118;69;12.641666666666666
ta;2;129;99;13.139166666666668
ta;2;131;102;15.116666666666667
ta;2;131;148;16.700000000000003
ta;2;132;148;15.66
ta;2;137;181;17.4
ta;2;137;182;17.1
ta;2;137;185;12.760833333333332
ta;2;138;181;18.255555555555556
ta;2;139;74;15.409166666666666
ta;2;148;209;18.85
ta;2;152;12;16.2
ta;2;152;13;17.20677966101695
ta;2;152;121;15.131666666666668
ta;2;199;1;13.716666666666669
ta;2;225;143;15.241666666666667
ta;2;225;150;16.1
ta;2;225;151;17.4
hur;2;57;34;43.64166666666667
hur;2;62;84;24.441666666666663
hur;2;72;43;14.1
hur;2;72;44;13.1
hur;2;73;43;16.3375
hur;2;73;123;21.2
hur;2;74;123;20.972727272727276
hur;2;94;191;27.811111111111117
hur;2;95;191;27.866666666666664
hur;2;115;122;16.9
hur;2;116;31;13.95
hur;2;116;122;16.61818181818182
hur;2;118;69;23.6
hur;2;129;99;51.25333333333333
hur;2;131;102;21.55
hur;2;131;148;19.6
hur;2;132;148;19.01
hur;2;137;181;16.45
hur;2;137;182;14.5
hur;2;137;185;54.61333333333334
hur;2;138;181;15.688888888888888
hur;2;139;74;49.67916666666667
hur;2;148;209;18.78333333333333
hur;2;152;12;16.0
hur;2;152;13;15.740677966101696
hur;2;152;121;47.001666666666665
hur;2;199;1;48.15
hur;2;225;143;24.808333333333334
hur;2;225;150;18.82
hur;2;225;151;17.45
plev;2;129;99;1024.625
plev;2;137;185;964.6908333333332
plev;2;139;74;1023.0166666666664
plev;2;152;121;1023.9241666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;4.073405190620516
wsx;2;129;99;1.7871880506235858
wsx;2;137;185;5.4376578337935575
wsx;2;152;121;0.3380885211851361
wsy;2;24;51;0.2024418185074377
wsy;2;129;99;-0.7054448073015397
wsy;2;137;185;-0.6752701631938373
wsy;2;152;121;-0.1655791051721632
globalrad;2;129;99;518.9116666666667
globalrad;2;137;185;101.70583333333332
globalrad;2;139;74;373.685
s_label_0;3;148;209;15.0
s_label_1;3;118;69;14.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;14.0
