op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.940353982300885
mcpm10;1;75;125;5.681896551724138
mcpm10;1;108;107;4.911478260869566
mcpm10;1;109;84;23.32758620689655
mcpm10;1;112;125;5.858879310344827
mcpm10;1;115;84;4.628448275862069
mcpm10;1;126;86;4.5375000000000005
mcpm10;1;138;84;6.662782608695652
mcpm10;1;138;182;7.488103739981773
mcpm10;1;139;97;4.931120689655172
mcpm10;1;141;95;4.255172413793104
mcpm10;1;143;189;5.580782608695652
mcpm10;1;146;103;6.392327586206896
mcpm10;1;154;195;5.27940170940171
mcpm10;1;155;114;5.150065420560748
mcpm10;1;212;125;5.693706896551724
mcpm10;1;217;150;2.1888034188034187
mcpm10;1;222;68;6.22957264957265
mcpm10;1;245;116;4.398448275862069
mcpm10;2;57;34;12.833333333333334
mcpm10;2;72;43;8.078999999999999
mcpm10;2;73;43;7.84
mcpm10;2;73;123;13.55
mcpm10;2;95;191;7.358333333333333
mcpm10;2;116;31;6.871333333333333
mcpm10;2;116;122;7.6125
mcpm10;2;117;69;9.79
mcpm10;2;118;69;11.118181818181816
mcpm10;2;131;102;6.566666666666666
mcpm10;2;131;148;9.795
mcpm10;2;132;148;10.844
mcpm10;2;133;86;0.6675
mcpm10;2;133;87;0.42
mcpm10;2;136;96;7.064545454545455
mcpm10;2;136;97;6.22
mcpm10;2;136;182;3.3
mcpm10;2;136;183;2.8
mcpm10;2;137;180;5.3
mcpm10;2;137;181;9.47375
mcpm10;2;137;182;7.753333333333334
mcpm10;2;139;75;10.936666666666667
mcpm10;2;139;97;6.001666666666666
mcpm10;2;145;117;9.08
mcpm10;2;145;124;9.163333333333334
mcpm10;2;148;209;7.094166666666666
mcpm10;2;151;12;7.3
mcpm10;2;152;13;8.416666666666666
mcpm10;2;152;14;7.5
mcpm10;2;153;12;9.025
mcpm10;2;153;120;9.939166666666653
mcpm10;2;168;75;8.429166666666667
mcpm10;2;179;55;6.8675
mcpm10;2;206;140;10.756166666666669
mcpm2p5;1;26;149;1.5923008849557525
mcpm2p5;1;75;125;2.976637931034483
mcpm2p5;1;108;107;2.4780869565217394
mcpm2p5;1;109;84;23.32758620689655
mcpm2p5;1;112;125;3.3942241379310345
mcpm2p5;1;115;84;2.9980172413793102
mcpm2p5;1;126;86;1.7705172413793102
mcpm2p5;1;138;84;3.083391304347826
mcpm2p5;1;138;182;5.101319065115659
mcpm2p5;1;139;97;2.5170689655172414
mcpm2p5;1;141;95;2.5332758620689657
mcpm2p5;1;143;189;3.299913043478261
mcpm2p5;1;146;103;3.445258620689655
mcpm2p5;1;154;195;2.78948717948718
mcpm2p5;1;155;114;2.678873222267371
mcpm2p5;1;212;125;3.2486206896551724
mcpm2p5;1;217;150;1.2847863247863247
mcpm2p5;1;222;68;4.192051282051282
mcpm2p5;1;245;116;2.4555172413793103
mcpm2p5;2;57;34;11.2925
mcpm2p5;2;72;43;6.691
mcpm2p5;2;73;43;6.83
mcpm2p5;2;73;123;9.216666666666669
mcpm2p5;2;95;191;5.515
mcpm2p5;2;116;31;4.755
mcpm2p5;2;116;122;5.534166666666667
mcpm2p5;2;117;69;7.85
mcpm2p5;2;118;69;7.990909090909091
mcpm2p5;2;131;102;4.805833333333333
mcpm2p5;2;131;148;8.15
mcpm2p5;2;132;148;8.217
mcpm2p5;2;133;86;0.3375
mcpm2p5;2;133;87;0.33
mcpm2p5;2;136;96;5.675454545454546
mcpm2p5;2;136;97;5.37
mcpm2p5;2;136;182;2.0
mcpm2p5;2;136;183;1.6
mcpm2p5;2;137;180;3.0
mcpm2p5;2;137;181;6.51
mcpm2p5;2;137;182;5.466666666666667
mcpm2p5;2;139;75;8.549166666666666
mcpm2p5;2;139;97;4.708333333333333
mcpm2p5;2;145;117;6.8875
mcpm2p5;2;145;124;6.790833333333333
mcpm2p5;2;148;209;5.525
mcpm2p5;2;151;12;6.6
mcpm2p5;2;152;13;7.399999999999999
