op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;5.81
mcpm10;1;108;107;4.335833333333333
mcpm10;1;109;84;15.825675675675674
mcpm10;1;112;125;5.591756756756757
mcpm10;1;115;84;3.785342465753424
mcpm10;1;137;75;3.8657439446366784
mcpm10;1;138;84;6.345774647887324
mcpm10;1;138;182;8.243033424083627
mcpm10;1;139;97;4.427027027027028
mcpm10;1;141;95;2.9854666666666665
mcpm10;1;146;97;0.0
mcpm10;1;146;103;6.532027027027027
mcpm10;1;154;195;16.064864864864866
mcpm10;1;155;114;16.264605701592004
mcpm10;1;161;235;5.551830985915493
mcpm10;1;212;125;6.664583333333334
mcpm10;1;217;150;2.4976
mcpm10;1;222;68;5.209733333333333
mcpm10;2;57;34;9.163333333333334
mcpm10;2;57;35;9.083333333333334
mcpm10;2;73;43;8.142727272727273
mcpm10;2;73;44;7.43
mcpm10;2;73;123;1.9416666666666669
mcpm10;2;94;191;6.028181818181818
mcpm10;2;95;191;6.2
mcpm10;2;116;121;5.69
mcpm10;2;116;122;6.484999999999999
mcpm10;2;117;69;6.5488888888888885
mcpm10;2;118;69;6.726666666666667
mcpm10;2;118;112;9.72
mcpm10;2;118;113;9.88846153846154
mcpm10;2;119;112;9.95
mcpm10;2;119;113;8.225
mcpm10;2;131;102;6.43
mcpm10;2;131;148;8.606666666666667
mcpm10;2;132;85;1.395
mcpm10;2;132;148;8.84
mcpm10;2;133;86;1.42
mcpm10;2;133;87;1.39
mcpm10;2;136;96;7.098999999999999
mcpm10;2;137;95;7.05
mcpm10;2;137;96;6.72
mcpm10;2;137;180;0.0
mcpm10;2;137;181;3.375
mcpm10;2;137;182;3.1475
mcpm10;2;138;181;3.8166666666666673
mcpm10;2;139;75;7.766666666666667
mcpm10;2;139;97;6.126666666666666
mcpm10;2;145;116;8.26
mcpm10;2;145;117;9.316363636363636
mcpm10;2;145;124;6.232500000000001
mcpm10;2;148;209;5.56
mcpm10;2;152;13;0.45
mcpm10;2;152;14;0.7
mcpm10;2;153;14;0.3
mcpm10;2;153;119;4.176666666666667
mcpm10;2;153;120;9.60795679012345
mcpm10;2;168;75;9.2475
mcpm10;2;179;55;7.329166666666667
mcpm10;2;197;84;0.0
mcpm10;2;197;85;0.0
mcpm10;2;197;86;0.0
mcpm10;2;197;88;0.0
mcpm10;2;198;81;0.0
mcpm10;2;198;85;3.3
mcpm10;2;198;88;0.0
mcpm10;2;199;1;7.059166666666667
mcpm10;2;225;150;4.906666666666667
mcpm10;2;225;151;4.86
mcpm10;3;137;181;13.9
mcpm10;3;137;182;11.7
mcpm10;3;138;181;13.45
mcpm10;3;139;75;13.991666666666667
mcpm10;3;153;119;15.216666666666669
mcpm10;3;153;120;9.8125
mcpm2p5;1;75;125;3.239054054054054
mcpm2p5;1;108;107;2.3456944444444447
mcpm2p5;1;109;84;15.825675675675674
mcpm2p5;1;112;125;3.4466216216216217
mcpm2p5;1;115;84;2.3232876712328765
mcpm2p5;1;137;75;1.887543252595156
mcpm2p5;1;138;84;2.8943661971830985
mcpm2p5;1;138;182;6.706739341958023
mcpm2p5;1;139;97;2.0855405405405407
mcpm2p5;1;141;95;1.7930666666666666
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;3.413513513513513
mcpm2p5;1;154;195;16.064864864864866
mcpm2p5;1;155;114;16.264605701592004
mcpm2p5;1;161;235;2.5240845070422537
mcpm2p5;1;212;125;4.03125
mcpm2p5;1;217;150;1.6669333333333334
mcpm2p5;1;222;68;3.6878666666666673
mcpm2p5;2;57;34;7.205555555555555
mcpm2p5;2;57;35;7.27
mcpm2p5;2;73;43;6.606363636363636
mcpm2p5;2;73;44;6.47
mcpm2p5;2;73;123;1.9416666666666669
mcpm2p5;2;94;191;4.296363636363636
mcpm2p5;2;95;191;4.51
mcpm2p5;2;116;121;4.035
mcpm2p5;2;116;122;4.340000000000001
mcpm2p5;2;117;69;4.888888888888889
mcpm2p5;2;118;69;4.916666666666667
mcpm2p5;2;118;112;7.323333333333333
mcpm2p5;2;118;113;7.6425
mcpm2p5;2;119;112;7.783333333333334
mcpm2p5;2;119;113;7.1
mcpm2p5;2;131;102;4.575833333333333
mcpm2p5;2;131;148;5.766666666666667
mcpm2p5;2;132;85;0.7975
mcpm2p5;2;132;148;5.498333333333334
mcpm2p5;2;133;86;0.8283333333333333
mcpm2p5;2;133;87;0.845
mcpm2p5;2;136;96;5.361
mcpm2p5;2;137;95;5.29
mcpm2p5;2;137;96;4.88
mcpm2p5;2;137;180;0.0
mcpm2p5;2;137;181;2.617857142857143
mcpm2p5;2;137;182;2.4033333333333333
mcpm2p5;2;138;181;2.761666666666667
mcpm2p5;2;139;75;5.61
mcpm2p5;2;139;97;4.316666666666666
mcpm2p5;2;145;116;6.44
mcpm2p5;2;145;117;6.557272727272727
mcpm2p5;2;145;124;4.3025
mcpm2p5;2;148;209;3.910833333333333
mcpm2p5;2;152;13;0.45
mcpm2p5;2;152;14;0.7
mcpm2p5;2;153;14;0.3
mcpm2p5;2;153;119;3.555
mcpm2p5;2;153;120;6.770728395061734
mcpm2p5;2;168;75;7.18
mcpm2p5;2;179;55;5.055833333333333
mcpm2p5;2;197;84;0.0
mcpm2p5;2;197;85;0.0
mcpm2p5;2;197;86;0.0
mcpm2p5;2;197;88;0.0
mcpm2p5;2;198;81;0.0
mcpm2p5;2;198;85;3.0
mcpm2p5;2;198;88;0.0
mcpm2p5;2;199;1;4.885833333333333
mcpm2p5;2;225;150;3.4066666666666667
mcpm2p5;2;225;151;3.391666666666667
mcpm2p5;3;137;181;8.1
mcpm2p5;3;137;182;7.899999999999999
mcpm2p5;3;138;181;8.2
mcpm2p5;3;139;75;8.708333333333334
mcpm2p5;3;153;119;9.025
mcpm2p5;3;153;120;7.2041666666666675
ta;1;75;125;16.12837837837838
ta;1;108;107;16.820833333333333
ta;1;109;84;15.825675675675674
ta;1;112;125;15.683783783783785
ta;1;115;84;17.38219178082192
ta;1;137;75;17.093425605536332
ta;1;138;84;16.92816901408451
ta;1;138;182;14.287876217964465
ta;1;139;97;18.813513513513517
ta;1;141;95;16.298666666666666
ta;1;146;97;18.20394736842105
ta;1;146;103;16.56756756756757
ta;1;154;195;16.064864864864866
ta;1;155;114;16.264605701592004
ta;1;161;235;14.016901408450703
ta;1;212;125;14.390277777777776
ta;1;217;150;19.133333333333333
