op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;37.42495575221239
mcpm10;1;108;107;40.16576576576576
mcpm10;1;115;84;21.147807017543855
mcpm10;1;126;86;18.60713043478261
mcpm10;1;131;102;2.144655172413793
mcpm10;1;146;103;26.641391304347827
mcpm10;1;155;114;27.450478645632934
mcpm10;1;217;150;4.02051282051282
mcpm10;1;222;68;39.49561403508772
mcpm10;2;57;34;100.93272727272728
mcpm10;2;57;35;97.92
mcpm10;2;62;83;23.375
mcpm10;2;62;84;22.043695652173916
mcpm10;2;62;85;22.615
mcpm10;2;63;84;21.037
mcpm10;2;74;123;35.732499999999995
mcpm10;2;94;191;0.2325
mcpm10;2;95;191;0.20875
mcpm10;2;115;123;19.29
mcpm10;2;116;31;37.735
mcpm10;2;116;122;19.682
mcpm10;2;116;123;18.84
mcpm10;2;131;148;27.22
mcpm10;2;132;148;24.88666666666667
mcpm10;2;137;181;16.61916666666667
mcpm10;2;137;182;17.462
mcpm10;2;138;181;16.102
mcpm10;2;138;182;23.86
mcpm10;2;148;209;20.47083333333333
mcpm10;2;152;13;34.0065
mcpm10;2;199;1;21.033636363636365
mcpm10;2;199;2;22.49
mcpm10;2;224;143;56.94
mcpm10;2;225;143;55.64636363636364
mcpm10;2;225;151;23.845
mcpm2p5;1;95;145;20.55008849557522
mcpm2p5;1;108;107;18.353243243243245
mcpm2p5;1;115;84;9.851754385964911
mcpm2p5;1;126;86;9.283565217391304
mcpm2p5;1;131;102;2.144655172413793
mcpm2p5;1;146;103;11.404434782608696
mcpm2p5;1;155;114;13.892088110811851
mcpm2p5;1;217;150;4.02051282051282
mcpm2p5;1;222;68;20.727807017543856
mcpm2p5;2;57;34;99.24818181818182
mcpm2p5;2;57;35;95.9
mcpm2p5;2;62;83;19.635
mcpm2p5;2;62;84;18.688695652173912
mcpm2p5;2;62;85;19.825000000000003
mcpm2p5;2;63;84;18.44
mcpm2p5;2;74;123;28.08583333333333
mcpm2p5;2;94;191;0.2325
mcpm2p5;2;95;191;0.20875
mcpm2p5;2;115;123;16.6
mcpm2p5;2;116;31;30.761666666666667
mcpm2p5;2;116;122;16.963
mcpm2p5;2;116;123;16.2
mcpm2p5;2;131;148;23.185
mcpm2p5;2;132;148;19.39333333333333
mcpm2p5;2;137;181;13.502500000000001
mcpm2p5;2;137;182;13.781333333333334
mcpm2p5;2;138;181;12.411999999999999
mcpm2p5;2;138;182;19.96
mcpm2p5;2;148;209;17.8425
mcpm2p5;2;152;13;31.291833333333333
mcpm2p5;2;199;1;16.64363636363636
mcpm2p5;2;199;2;18.07
mcpm2p5;2;224;143;53.92
mcpm2p5;2;225;143;52.10454545454545
mcpm2p5;2;225;151;21.32333333333333
ta;1;75;125;-0.5431034482758621
ta;1;95;145;-2.221681415929204
ta;1;108;107;0.127027027027027
ta;1;115;84;1.576315789473684
ta;1;126;86;1.5243478260869563
ta;1;131;102;2.144655172413793
ta;1;146;103;0.0730434782608695
ta;1;155;114;-0.1862216237014236
ta;1;212;125;-1.0860869565217393
ta;1;217;150;4.02051282051282
ta;1;222;68;-2.442982456140351
ta;2;24;51;0.2625
ta;2;57;34;-0.6363636363636364
ta;2;57;35;-0.5
ta;2;62;83;-1.6
ta;2;62;84;-1.784782608695652
ta;2;62;85;-1.55
ta;2;63;84;-1.95
ta;2;74;123;0.2083333333333333
ta;2;94;191;-1.175
ta;2;95;191;-1.3875
ta;2;115;123;2.3
ta;2;116;31;-0.2916666666666667
ta;2;116;122;2.02
ta;2;116;123;2.3
ta;2;129;99;-0.0466666666666666
ta;2;131;148;-0.95
ta;2;132;148;-0.7222222222222222
ta;2;137;181;-0.008333333333333331
ta;2;137;182;-0.050000000000000044
ta;2;137;185;-0.1891666666666666
ta;2;138;181;-0.1
ta;2;138;182;0.3
ta;2;148;209;-2.1333333333333333
ta;2;152;13;0.305
ta;2;152;121;-3.01
ta;2;199;1;-1.4636363636363638
ta;2;199;2;-1.6
ta;2;224;143;2.1
ta;2;225;143;1.981818181818182
ta;2;225;151;-0.3
hur;1;75;125;99.9
hur;1;95;145;100.0
