op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;16.280344827586205
mcpm10;1;90;98;17.0148275862069
mcpm10;1;108;107;11.649655172413793
mcpm10;1;109;84;13.691884057971016
mcpm10;1;114;117;10.900172413793104
mcpm10;1;115;84;7.425689655172413
mcpm10;1;129;104;8.6525
mcpm10;1;137;75;7.174438202247191
mcpm10;1;137;83;14.20365168539326
mcpm10;1;138;182;8.880612443778112
mcpm10;1;141;95;10.350666666666664
mcpm10;1;143;189;12.33295652173913
mcpm10;1;146;97;17.07486956521739
mcpm10;1;146;103;13.44991304347826
mcpm10;1;155;114;14.987128712871288
mcpm10;1;161;235;16.47543103448276
mcpm10;1;212;125;37.62198275862069
mcpm10;1;217;149;4.514655172413794
mcpm10;1;222;68;58.05504347826087
mcpm10;1;245;116;38.41068965517242
mcpm10;2;118;113;9.863703703703704
mcpm10;2;119;113;9.024242424242424
mcpm10;2;131;102;2.833333333333333
mcpm10;2;133;86;6.816666666666666
mcpm10;2;134;185;7.3
mcpm10;2;135;182;7.8
mcpm10;2;135;183;7.9
mcpm10;2;135;184;8.1
mcpm10;2;136;96;8.153333333333334
mcpm10;2;137;180;6.6
mcpm10;2;137;181;7.995
mcpm10;2;138;180;7.0
mcpm10;2;139;75;11.725
mcpm10;2;144;117;5.13
mcpm10;2;144;118;5.295
mcpm10;2;145;117;5.168
mcpm10;2;145;124;8.463333333333333
mcpm10;2;148;209;0.075
mcpm10;2;152;13;1.4333333333333331
mcpm10;2;152;119;9.36875
mcpm10;2;152;120;9.585
mcpm10;2;153;120;7.1206981436642485
mcpm10;2;179;55;9.790833333333332
mcpm10;2;199;1;9.6875
mcpm10;2;225;150;1.0166666666666666
mcpm10;2;225;151;0.9333333333333332
mcpm10;2;226;142;6.383333333333333
mcpm10;3;137;180;10.3
mcpm10;3;137;181;10.075
mcpm10;3;137;182;8.9
mcpm10;3;138;178;11.3
mcpm10;3;138;179;11.0
mcpm10;3;138;180;10.0
mcpm10;3;138;181;9.1
mcpm10;3;139;75;11.09
mcpm10;3;139;76;9.25
mcpm10;3;153;120;11.627272727272727
mcpm10;3;154;120;11.5
mcpm2p5;1;75;125;13.086637931034485
mcpm2p5;1;90;98;11.635172413793104
mcpm2p5;1;108;107;8.752327586206896
mcpm2p5;1;109;84;10.768260869565218
mcpm2p5;1;114;117;8.450862068965517
mcpm2p5;1;115;84;6.436206896551725
mcpm2p5;1;129;104;6.368103448275862
mcpm2p5;1;137;75;6.463025210084034
mcpm2p5;1;137;83;12.613202247191012
mcpm2p5;1;138;182;7.374612443778111
mcpm2p5;1;141;95;7.564666666666667
mcpm2p5;1;143;189;10.381652173913045
mcpm2p5;1;146;97;10.102260869565216
mcpm2p5;1;146;103;9.351304347826089
mcpm2p5;1;155;114;11.95990099009901
mcpm2p5;1;161;235;12.935948275862067
mcpm2p5;1;212;125;24.374224137931037
mcpm2p5;1;217;149;3.588706896551724
mcpm2p5;1;222;68;34.369565217391305
mcpm2p5;1;245;116;34.273879310344824
mcpm2p5;2;118;113;8.661111111111111
mcpm2p5;2;119;113;8.72151515151515
mcpm2p5;2;131;102;2.316666666666667
mcpm2p5;2;133;86;5.741666666666667
mcpm2p5;2;134;185;5.6
mcpm2p5;2;135;182;5.8
mcpm2p5;2;135;183;5.95
mcpm2p5;2;135;184;5.6
mcpm2p5;2;136;96;7.858333333333333
mcpm2p5;2;137;180;4.975
mcpm2p5;2;137;181;6.760416666666666
mcpm2p5;2;138;180;5.2
mcpm2p5;2;139;75;11.065833333333332
mcpm2p5;2;144;117;4.256
mcpm2p5;2;144;118;3.865
mcpm2p5;2;145;117;3.932
mcpm2p5;2;145;124;7.885000000000001
mcpm2p5;2;148;209;0.0166666666666666
mcpm2p5;2;152;13;0.2666666666666666
mcpm2p5;2;152;119;8.69375
mcpm2p5;2;152;120;8.5875
mcpm2p5;2;153;120;6.4494854721549615
mcpm2p5;2;179;55;9.240833333333333
mcpm2p5;2;199;1;8.771666666666667
mcpm2p5;2;225;150;0.3666666666666667
mcpm2p5;2;225;151;0.4333333333333333
mcpm2p5;2;226;142;5.766666666666667
mcpm2p5;3;137;180;10.3
mcpm2p5;3;137;181;10.05
mcpm2p5;3;137;182;8.8
mcpm2p5;3;138;178;10.7
mcpm2p5;3;138;179;10.9
mcpm2p5;3;138;180;9.95
mcpm2p5;3;138;181;9.05
mcpm2p5;3;139;75;10.67
mcpm2p5;3;139;76;9.1
mcpm2p5;3;153;120;11.399999999999999
mcpm2p5;3;154;120;11.4
ta;1;75;125;3.000862068965517
ta;1;90;98;3.155172413793104
ta;1;108;107;3.481896551724138
ta;1;109;84;2.920289855072464
ta;1;114;117;5.5121551724137925
ta;1;115;84;4.002586206896551
ta;1;129;104;3.8586206896551727
ta;1;137;75;3.4764985994397755
ta;1;137;83;4.054073033707865
ta;1;138;182;1.9630472263868066
ta;1;141;95;3.043333333333333
ta;1;143;189;3.1565217391304348
ta;1;146;97;4.015652173913043
ta;1;146;103;3.124347826086957
ta;1;155;114;2.85940594059406
ta;1;161;235;2.652586206896552
ta;1;212;125;1.737068965517241
ta;1;217;149;5.361206896551724
ta;1;222;68;1.2669565217391303
ta;1;245;116;1.5827586206896551
ta;2;24;51;1.8125
ta;2;118;113;21.67037037037037
ta;2;119;113;21.66969696969697
ta;2;129;99;1.9125
ta;2;131;102;4.758333333333334
ta;2;133;86;6.075
ta;2;134;185;4.7
ta;2;135;182;4.5
ta;2;135;183;4.05
ta;2;135;184;4.4
ta;2;136;96;21.916666666666668
ta;2;137;180;4.325
ta;2;137;181;12.975000000000001
ta;2;137;185;2.4437499999999996
ta;2;138;180;4.7
ta;2;139;74;2.095
ta;2;139;75;22.08333333333333
ta;2;144;117;21.74
ta;2;144;118;21.7
ta;2;145;117;21.74
ta;2;145;124;22.20833333333333
ta;2;148;209;4.533333333333333
ta;2;152;119;21.65
ta;2;152;120;21.55
ta;2;152;121;1.3675
ta;2;153;120;8.004386602098466
ta;2;179;55;21.75
ta;2;199;1;21.825
ta;2;225;150;4.266666666666667
ta;2;225;151;4.7
ta;2;226;142;3.5500000000000003
ta;3;137;180;2.2
ta;3;137;181;2.05
ta;3;137;182;2.4
ta;3;138;178;2.2
ta;3;138;179;2.2
ta;3;138;180;2.2
ta;3;138;181;2.2
ta;3;139;75;2.12
ta;3;139;76;2.3
ta;3;153;120;2.1545454545454543
ta;3;154;120;2.25
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;114;117;70.80698275862069
hur;1;115;84;99.9
hur;1;129;104;99.9
hur;1;137;75;99.99868148459385
hur;1;137;83;83.42891151685393
hur;1;138;182;99.9
hur;1;141;95;99.9
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;155;114;99.90000000000002
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;149;99.9
hur;1;222;68;99.9
hur;1;245;116;99.9
hur;2;118;113;44.588888888888896
hur;2;119;113;44.621212121212125
hur;2;129;99;99.99
hur;2;131;102;49.15
hur;2;133;86;45.26666666666667
hur;2;134;185;45.0
hur;2;135;182;44.8
hur;2;135;183;44.7
hur;2;135;184;44.8
hur;2;136;96;43.125
hur;2;137;180;44.7
hur;2;137;181;45.266666666666666
hur;2;137;185;92.11333333333332
hur;2;138;180;44.9
hur;2;139;74;98.535
hur;2;139;75;42.391666666666666
hur;2;144;117;44.52
hur;2;144;118;44.8
hur;2;145;117;44.540000000000006
hur;2;145;124;40.96666666666667
hur;2;148;209;52.35
hur;2;152;13;44.19166666666666
hur;2;152;119;45.525
hur;2;152;120;46.2
hur;2;152;121;99.99
hur;2;153;120;56.21420500403551
hur;2;179;55;44.875
hur;2;199;1;44.575
hur;2;225;150;43.93333333333334
hur;2;225;151;44.03333333333333
hur;2;226;142;49.333333333333336
hur;3;137;180;94.3
hur;3;137;181;94.25
hur;3;137;182;93.9
hur;3;138;178;94.1
hur;3;138;179;93.9
hur;3;138;180;94.2
hur;3;138;181;94.2
hur;3;139;75;97.08
hur;3;139;76;96.2
hur;3;153;120;94.83181818181816
hur;3;154;120;95.0
plev;1;137;75;932.7678459383752
plev;1;137;83;933.917670505618
plev;2;129;99;989.14
plev;2;137;185;960.07875
plev;2;139;74;987.445
plev;2;152;121;991.0658333333332
plev;2;153;120;933.29
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-4.118083603377306
wsx;2;129;99;0.3916754038384671
wsx;2;137;185;1.2541588299984832
wsx;2;152;121;0.573326362319031
wsx;2;153;120;0.2754613810519719
wsy;2;24;51;-3.640538618474279
wsy;2;129;99;-3.9759367265551377
wsy;2;137;185;-5.037685786688682
wsy;2;152;121;-1.5208180461532694
wsy;2;153;120;-3.5774103800862647
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;8.0
