op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;66.53416666666666
mcpm10;2;62;83;7.54
mcpm10;2;62;84;7.568148148148148
mcpm10;2;62;85;7.3
mcpm10;2;74;123;10.754166666666668
mcpm10;2;94;191;10.485833333333334
mcpm10;2;116;31;19.795714285714286
mcpm10;2;116;122;12.793333333333337
mcpm10;2;117;69;65.328
mcpm10;2;118;69;66.32
mcpm10;2;131;102;11.04
mcpm10;2;131;148;16.98
mcpm10;2;132;148;15.7675
mcpm10;2;136;97;26.82
mcpm10;2;137;181;8.296666666666667
mcpm10;2;138;97;7.66
mcpm10;2;138;181;8.376666666666667
mcpm10;2;138;182;7.78
mcpm10;2;139;75;54.92
mcpm10;2;139;97;7.706363636363636
mcpm10;2;148;209;9.66
mcpm10;2;151;13;8.47
mcpm10;2;152;13;8.757627118644068
mcpm10;2;153;120;22.05
mcpm10;2;168;75;77.45
mcpm10;2;199;1;23.48
mcpm10;2;206;140;25.99833333333333
mcpm10;2;225;143;35.895
mcpm2p5;2;57;34;65.89666666666666
mcpm2p5;2;62;83;7.31
mcpm2p5;2;62;84;7.307777777777778
mcpm2p5;2;62;85;7.140000000000001
mcpm2p5;2;74;123;10.305833333333334
mcpm2p5;2;94;191;10.0725
mcpm2p5;2;116;31;19.277142857142856
mcpm2p5;2;116;122;12.186666666666667
mcpm2p5;2;117;69;65.11800000000001
mcpm2p5;2;118;69;66.06
mcpm2p5;2;131;102;10.71
mcpm2p5;2;131;148;16.98
mcpm2p5;2;132;148;15.2575
mcpm2p5;2;136;97;25.94
mcpm2p5;2;137;181;7.936666666666667
mcpm2p5;2;138;97;7.56
mcpm2p5;2;138;181;7.989999999999999
mcpm2p5;2;138;182;7.62
mcpm2p5;2;139;75;54.53
mcpm2p5;2;139;97;7.479090909090909
mcpm2p5;2;148;209;9.58
mcpm2p5;2;151;13;8.47
mcpm2p5;2;152;13;8.400677966101695
mcpm2p5;2;153;120;21.79
mcpm2p5;2;168;75;76.73
mcpm2p5;2;199;1;23.22
mcpm2p5;2;206;140;25.629166666666663
mcpm2p5;2;225;143;35.65083333333333
ta;2;24;51;6.150000000000001
ta;2;57;34;-8.891666666666667
ta;2;62;83;-8.5
ta;2;62;84;-8.574074074074074
ta;2;62;85;-8.6
ta;2;74;123;-7.675
ta;2;94;191;-8.341666666666667
ta;2;116;31;-7.899999999999999
ta;2;116;122;-7.966666666666666
ta;2;117;69;-9.66
ta;2;118;69;-9.8
ta;2;129;99;-9.464166666666666
ta;2;131;102;-8.2
ta;2;131;148;-8.8
ta;2;132;148;-8.625
ta;2;136;97;-8.5
ta;2;137;181;-8.2
ta;2;137;185;-9.201666666666666
ta;2;138;97;-5.8
ta;2;138;181;-8.200000000000001
ta;2;138;182;-8.2
ta;2;139;74;-9.576666666666666
ta;2;139;75;-7.0
ta;2;139;97;-5.763636363636364
ta;2;148;209;-9.2
ta;2;151;13;-8.2
ta;2;152;13;-8.388135593220339
ta;2;152;121;-9.913333333333334
ta;2;153;120;-9.399999999999999
ta;2;168;75;-6.3
ta;2;199;1;-8.2
ta;2;206;140;-7.875
ta;2;225;143;-7.058333333333334
hur;2;57;34;68.51666666666667
hur;2;62;83;33.2
hur;2;62;84;33.129629629629626
hur;2;62;85;33.2
hur;2;74;123;27.933333333333334
hur;2;94;191;33.50833333333333
hur;2;116;31;31.214285714285715
hur;2;116;122;30.633333333333336
hur;2;117;69;35.379999999999995
hur;2;118;69;35.2
hur;2;129;99;80.65666666666667
hur;2;131;102;34.9
hur;2;131;148;32.5
hur;2;132;148;32.45
hur;2;136;97;32.0
hur;2;137;181;37.4
hur;2;137;185;77.20666666666666
hur;2;138;97;27.4
hur;2;138;181;37.96666666666667
hur;2;138;182;37.5
hur;2;139;74;81.7125
hur;2;139;75;32.8
hur;2;139;97;27.527272727272727
hur;2;148;209;36.0
hur;2;151;13;29.5
hur;2;152;13;29.503389830508475
hur;2;152;121;78.95
hur;2;153;120;33.9
hur;2;168;75;32.2
hur;2;199;1;67.1
hur;2;206;140;33.81666666666666
hur;2;225;143;30.725
plev;2;129;99;1032.0708333333334
plev;2;137;185;968.3158333333334
plev;2;139;74;1026.2216666666666
plev;2;152;121;1028.4333333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.1353750716517501
wsx;2;129;99;4.304642886086113
wsx;2;137;185;10.242704142807062
wsx;2;152;121;4.251778531157758
wsy;2;24;51;17.23613504727069
wsy;2;129;99;3.216465137555046
wsy;2;137;185;4.7310260903108405
wsy;2;152;121;-0.5435816368186105
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;12.0
s_label_3;3;131;102;10.0
