op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.863603603603604
mcpm10;1;108;107;5.5053636363636365
mcpm10;1;109;84;5.328571428571428
mcpm10;1;112;125;5.084234234234234
mcpm10;1;115;84;3.813660714285714
mcpm10;1;129;104;5.221929824561403
mcpm10;1;137;75;3.804545454545455
mcpm10;1;138;84;6.175135135135136
mcpm10;1;138;182;6.184681122448979
mcpm10;1;141;95;3.210982142857143
mcpm10;1;143;189;5.331531531531531
mcpm10;1;146;97;7.510714285714286
mcpm10;1;146;103;7.873303571428572
mcpm10;1;154;195;7.543636363636363
mcpm10;1;155;114;5.204504504504504
mcpm10;1;161;235;6.369090909090909
mcpm10;1;212;125;8.573090909090908
mcpm10;1;217;150;3.0091964285714283
mcpm10;1;222;68;8.266486486486487
mcpm10;2;116;121;5.475
mcpm10;2;118;69;3.63
mcpm10;2;118;113;4.19609756097561
mcpm10;2;119;113;4.159473684210527
mcpm10;2;131;102;3.5275
mcpm10;2;133;86;2.6391666666666667
mcpm10;2;136;96;3.2291666666666665
mcpm10;2;137;181;3.454
mcpm10;2;137;182;2.953333333333333
mcpm10;2;138;181;3.263333333333333
mcpm10;2;138;182;3.22
mcpm10;2;139;75;5.7375
mcpm10;2;144;117;3.894285714285714
mcpm10;2;145;117;4.252
mcpm10;2;145;124;3.71
mcpm10;2;148;209;4.295833333333333
mcpm10;2;153;120;6.002077922077922
mcpm10;2;154;120;6.666666666666667
mcpm10;2;179;55;5.983333333333333
mcpm10;2;199;1;6.906666666666666
mcpm10;3;134;180;5.2
mcpm10;3;135;182;6.1
mcpm10;3;136;182;6.7
mcpm10;3;137;182;10.866666666666667
mcpm10;3;138;182;10.2
mcpm10;3;139;75;12.490909090909092
mcpm10;3;139;76;8.9
mcpm10;3;139;181;8.4
mcpm10;3;139;182;7.9
mcpm10;3;140;184;5.1
mcpm10;3;153;119;10.725
mcpm10;3;153;120;8.85
mcpm2p5;1;75;125;4.602882882882883
mcpm2p5;1;108;107;2.7923636363636364
mcpm2p5;1;109;84;5.328571428571428
mcpm2p5;1;112;125;3.3023423423423424
mcpm2p5;1;115;84;2.4866964285714284
mcpm2p5;1;129;104;5.221929824561403
