op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;5.509859154929577
mcpm10;1;75;125;47.69922413793103
mcpm10;1;108;107;32.53964601769911
mcpm10;1;109;84;5.75948275862069
mcpm10;1;112;125;43.57189655172414
mcpm10;1;115;84;24.87551724137931
mcpm10;1;138;182;39.10874177694435
mcpm10;1;139;97;24.31818965517241
mcpm10;1;141;95;34.590526315789475
mcpm10;1;146;103;31.99827586206897
mcpm10;1;155;114;28.05749672951135
mcpm10;1;212;125;57.748275862068965
mcpm10;1;217;150;28.67760683760684
mcpm10;1;222;68;48.02818965517242
mcpm10;2;57;34;30.63583333333333
mcpm10;2;62;84;14.514333333333331
mcpm10;2;74;123;17.642500000000002
mcpm10;2;94;191;16.695
mcpm10;2;116;31;19.035
mcpm10;2;116;122;19.61583333333333
mcpm10;2;117;69;10.1
mcpm10;2;118;69;11.807
mcpm10;2;118;113;9.91
mcpm10;2;119;112;8.9
mcpm10;2;119;113;9.76
mcpm10;2;131;102;20.87
mcpm10;2;132;148;20.127
mcpm10;2;132;149;19.335
mcpm10;2;136;96;20.7975
mcpm10;2;136;97;21.93
mcpm10;2;137;94;20.64
mcpm10;2;137;181;17.42714285714286
mcpm10;2;137;182;15.375
mcpm10;2;138;93;18.735
mcpm10;2;138;97;17.04
mcpm10;2;138;181;17.489333333333335
mcpm10;2;139;75;31.4075
mcpm10;2;139;96;16.83
mcpm10;2;139;97;17.79
mcpm10;2;144;117;21.02
mcpm10;2;145;117;21.53
mcpm10;2;148;209;13.447272727272727
mcpm10;2;152;12;13.27
mcpm10;2;152;13;13.446101694915257
mcpm10;2;153;120;9.181666666666668
mcpm10;2;168;75;32.925000000000004
mcpm10;2;197;86;20.002
mcpm10;2;198;85;23.40333333333333
mcpm10;2;198;86;20.5475
mcpm10;2;199;1;17.198888888888888
mcpm10;2;199;2;16.80333333333333
mcpm10;2;206;140;17.454166666666666
mcpm10;2;225;143;28.4575
mcpm10;2;225;151;14.369166666666668
mcpm10;3;153;119;21.633333333333336
mcpm2p5;1;26;149;5.509859154929577
mcpm2p5;1;75;125;30.90655172413793
mcpm2p5;1;108;107;16.71353982300885
mcpm2p5;1;109;84;5.75948275862069
mcpm2p5;1;112;125;31.058879310344828
mcpm2p5;1;115;84;17.65301724137931
mcpm2p5;1;138;182;23.722703685309046
mcpm2p5;1;139;97;18.497241379310346
mcpm2p5;1;141;95;22.792368421052632
mcpm2p5;1;146;103;19.45284482758621
mcpm2p5;1;155;114;20.144489419007307
mcpm2p5;1;212;125;28.916120689655173
mcpm2p5;1;217;150;16.825213675213675
mcpm2p5;1;222;68;28.866293103448275
mcpm2p5;2;57;34;29.479166666666668
mcpm2p5;2;62;84;13.780333333333337
mcpm2p5;2;74;123;16.43583333333333
mcpm2p5;2;94;191;15.656666666666666
mcpm2p5;2;116;31;18.04583333333333
mcpm2p5;2;116;122;18.10083333333333
mcpm2p5;2;117;69;9.36
mcpm2p5;2;118;69;10.912
mcpm2p5;2;118;113;9.29875
mcpm2p5;2;119;112;8.19
mcpm2p5;2;119;113;9.203333333333331
mcpm2p5;2;131;102;19.224166666666665
mcpm2p5;2;132;148;18.835
mcpm2p5;2;132;149;18.495
mcpm2p5;2;136;96;19.59875
mcpm2p5;2;136;97;20.56
mcpm2p5;2;137;94;18.86
mcpm2p5;2;137;181;14.49642857142857
mcpm2p5;2;137;182;10.7
mcpm2p5;2;138;93;17.57
mcpm2p5;2;138;97;16.22
mcpm2p5;2;138;181;14.538666666666666
mcpm2p5;2;139;75;29.613333333333333
mcpm2p5;2;139;96;16.19
mcpm2p5;2;139;97;16.588
mcpm2p5;2;144;117;19.633333333333333
mcpm2p5;2;145;117;20.376666666666665
mcpm2p5;2;148;209;12.560909090909092
mcpm2p5;2;152;12;12.36
mcpm2p5;2;152;13;12.721525423728814
mcpm2p5;2;153;120;8.233333333333333
mcpm2p5;2;168;75;31.71
mcpm2p5;2;197;86;18.826
mcpm2p5;2;198;85;22.486666666666668
mcpm2p5;2;198;86;19.735
mcpm2p5;2;199;1;16.22
mcpm2p5;2;199;2;15.526666666666666
mcpm2p5;2;206;140;15.844166666666666
mcpm2p5;2;225;143;27.4275
mcpm2p5;2;225;151;13.551666666666668
mcpm2p5;3;153;119;16.95
ta;1;26;149;5.509859154929577
ta;1;75;125;6.223275862068966
ta;1;108;107;6.606194690265487
ta;1;109;84;5.75948275862069
ta;1;112;125;5.655172413793103
ta;1;115;84;6.378448275862069
ta;1;138;182;4.618080723527125
ta;1;139;97;6.561206896551725
ta;1;141;95;6.06140350877193
ta;1;146;103;6.3387931034482765
ta;1;155;114;6.522012312427858
ta;1;212;125;5.54396551724138
ta;1;217;150;9.767521367521368
ta;1;222;68;5.542241379310345
ta;2;24;51;4.471666666666667
ta;2;57;34;5.95
ta;2;62;84;6.21
ta;2;74;123;7.183333333333334
ta;2;94;191;6.791666666666667
ta;2;116;31;6.633333333333333
ta;2;116;122;7.341666666666666
ta;2;117;69;5.0
ta;2;118;69;5.07
ta;2;118;113;5.0375
ta;2;119;112;5.0
ta;2;119;113;5.066666666666666
ta;2;129;99;4.5475
ta;2;131;102;6.941666666666666
ta;2;132;148;6.8
ta;2;132;149;6.85
ta;2;136;96;6.3625
ta;2;136;97;6.6
ta;2;137;94;6.2
ta;2;137;181;7.642857142857143
ta;2;137;182;7.875
ta;2;137;185;5.634166666666666
ta;2;138;93;6.1
ta;2;138;97;8.8
ta;2;138;181;7.736666666666666
ta;2;139;74;4.735833333333333
ta;2;139;75;7.333333333333333
ta;2;139;96;8.8
ta;2;139;97;8.95
ta;2;144;117;7.399999999999999
ta;2;145;117;7.5
ta;2;148;209;6.227272727272728
ta;2;152;12;7.1
ta;2;152;13;7.289830508474576
ta;2;152;121;4.819999999999999
ta;2;153;120;8.316666666666666
ta;2;168;75;6.658333333333332
ta;2;197;86;7.76
ta;2;198;85;7.633333333333333
ta;2;198;86;7.675
ta;2;199;1;7.0
ta;2;199;2;6.866666666666667
ta;2;206;140;6.558333333333334
ta;2;225;143;8.766666666666667
ta;2;225;151;7.233333333333333
ta;3;153;119;5.683333333333334
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;138;182;94.73684210526316
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.73675213675214
hur;1;222;68;99.9
hur;2;57;34;87.34166666666665
hur;2;62;84;42.43
hur;2;74;123;39.40833333333333
hur;2;94;191;44.175
hur;2;116;31;43.76666666666667
hur;2;116;122;42.5
hur;2;117;69;46.75
hur;2;118;69;46.89
hur;2;118;113;48.6
hur;2;119;112;48.6
hur;2;119;113;48.6
hur;2;129;99;99.99
hur;2;131;102;45.76666666666667
hur;2;132;148;45.65
hur;2;132;149;45.85
hur;2;136;96;45.45
hur;2;136;97;45.8
hur;2;137;94;45.4
hur;2;137;181;44.61714285714285
hur;2;137;182;43.425
hur;2;137;185;89.70666666666666
hur;2;138;93;45.4
hur;2;138;97;37.9
hur;2;138;181;44.85333333333334
hur;2;139;74;99.15333333333332
hur;2;139;75;45.725
hur;2;139;96;38.0
hur;2;139;97;37.85
hur;2;144;117;48.03333333333333
hur;2;145;117;47.87777777777777
hur;2;148;209;48.31818181818182
hur;2;152;12;41.1
hur;2;152;13;40.6728813559322
hur;2;152;121;99.99
hur;2;153;120;37.85833333333333
hur;2;168;75;46.833333333333336
hur;2;197;86;43.78
hur;2;198;85;43.5
hur;2;198;86;43.650000000000006
hur;2;199;1;83.66666666666667
hur;2;199;2;84.43333333333334
hur;2;206;140;45.85
hur;2;225;143;42.45
hur;2;225;151;42.775
hur;3;153;119;0.0
plev;2;129;99;1032.775
plev;2;137;185;970.3958333333334
plev;2;139;74;1028.7133333333334
plev;2;152;121;1030.2325
plev;3;153;119;973.9
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;2.6328812669393047
wsx;2;129;99;3.84112788794548
wsx;2;137;185;2.3714076484815134
wsy;2;24;51;-6.908569664920921
wsy;2;129;99;-5.309120450786543
wsy;2;137;185;-2.8044735220822528
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;12.0
s_label_1;3;118;69;17.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;17.0
