op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;10.446891891891893
mcpm10;1;108;107;8.223026315789474
mcpm10;1;109;84;8.923404255319149
mcpm10;1;112;125;8.370800000000001
mcpm10;1;115;84;6.473571428571428
mcpm10;1;126;86;6.184415584415584
mcpm10;1;131;102;11.303827160493828
mcpm10;1;138;182;8.815201788896667
mcpm10;1;146;103;10.745
mcpm10;1;155;114;6.811495726495726
mcpm10;1;161;235;3.717439024390244
mcpm10;1;217;150;6.06395061728395
mcpm10;1;222;68;9.5825
mcpm10;2;57;34;12.973333333333334
mcpm10;2;62;84;4.332833333333332
mcpm10;2;74;123;5.404166666666666
mcpm10;2;94;191;4.706666666666666
mcpm10;2;115;122;4.795
mcpm10;2;116;122;4.718
mcpm10;2;117;69;5.001666666666666
mcpm10;2;118;69;5.142
mcpm10;2;118;70;5.32
mcpm10;2;130;102;6.88
mcpm10;2;131;102;6.013636363636365
mcpm10;2;136;96;6.346363636363637
mcpm10;2;136;97;5.6
mcpm10;2;137;181;7.102222222222222
mcpm10;2;138;181;5.556666666666668
mcpm10;2;139;75;8.348333333333334
mcpm10;2;139;96;4.43
mcpm10;2;139;97;4.048181818181818
mcpm10;2;144;117;8.7075
mcpm10;2;144;118;8.632857142857143
mcpm10;2;145;117;6.56
mcpm10;2;148;209;4.094166666666667
mcpm10;2;151;13;3.697142857142857
mcpm10;2;152;13;3.3375
mcpm10;2;153;120;8.607083333333334
mcpm10;2;168;75;9.245454545454546
mcpm10;2;199;1;7.476666666666666
mcpm10;2;199;2;7.636666666666667
mcpm10;2;206;139;9.885
mcpm10;2;206;140;7.58875
mcpm10;2;224;143;10.43
mcpm10;2;225;143;11.297272727272729
mcpm10;2;225;150;5.027777777777778
mcpm10;2;225;151;5.1033333333333335
mcpm2p5;1;75;125;7.103648648648648
mcpm2p5;1;108;107;4.503947368421053
mcpm2p5;1;109;84;8.923404255319149
mcpm2p5;1;112;125;6.8352
mcpm2p5;1;115;84;4.591428571428571
mcpm2p5;1;126;86;4.677272727272727
mcpm2p5;1;131;102;6.902222222222223
mcpm2p5;1;138;182;6.291854296733657
mcpm2p5;1;146;103;5.666710526315789
mcpm2p5;1;155;114;6.515726495726495
mcpm2p5;1;161;235;1.7565853658536583
mcpm2p5;1;217;150;4.220370370370371
mcpm2p5;1;222;68;6.9810526315789465
mcpm2p5;2;57;34;12.100833333333334
mcpm2p5;2;62;84;3.433333333333333
mcpm2p5;2;74;123;4.055
mcpm2p5;2;94;191;4.029166666666667
