op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;53.30275862068965
mcpm10;1;108;107;30.72818965517241
mcpm10;1;109;84;19.811965811965813
mcpm10;1;112;125;42.18482758620689
mcpm10;1;114;117;46.6001724137931
mcpm10;1;115;84;32.04293103448276
mcpm10;1;126;86;46.3974358974359
mcpm10;1;131;102;45.93801724137931
mcpm10;1;138;182;77.57647413793103
mcpm10;1;146;103;39.79422413793104
mcpm10;1;155;114;36.11871064467766
mcpm10;1;212;125;44.4028448275862
mcpm10;1;217;150;35.84504273504273
mcpm10;1;222;68;41.68846153846154
mcpm10;2;57;34;80.029
mcpm10;2;57;35;78.18
mcpm10;2;62;84;46.1993220338983
mcpm10;2;63;84;44.79
mcpm10;2;72;43;71.47
mcpm10;2;73;43;78.99818181818182
mcpm10;2;94;191;37.59142857142857
mcpm10;2;95;191;41.164
mcpm10;2;116;31;47.515833333333326
mcpm10;2;116;122;45.11166666666667
mcpm10;2;118;69;68.5675
mcpm10;2;131;102;54.74454545454546
mcpm10;2;131;148;62.96
mcpm10;2;132;148;61.66909090909091
mcpm10;2;136;96;54.60818181818181
mcpm10;2;137;97;54.58
mcpm10;2;137;181;51.85090909090909
mcpm10;2;138;181;53.72
mcpm10;2;139;75;61.53666666666667
mcpm10;2;139;97;38.7425
mcpm10;2;148;209;42.66333333333333
mcpm10;2;151;12;35.35
mcpm10;2;151;13;34.038333333333334
mcpm10;2;152;13;33.77075471698113
mcpm10;2;153;120;66.07909090909091
mcpm10;2;154;120;88.54
mcpm10;2;168;75;58.86333333333334
mcpm10;2;179;55;68.9675
mcpm10;2;199;1;70.96833333333333
mcpm10;2;206;140;95.65583333333332
mcpm10;2;224;143;46.4
mcpm10;2;225;143;45.45777777777778
mcpm2p5;1;75;125;10.586379310344828
mcpm2p5;1;108;107;5.549224137931035
mcpm2p5;1;109;84;19.811965811965813
mcpm2p5;1;112;125;9.189224137931037
mcpm2p5;1;114;117;9.129913793103448
mcpm2p5;1;115;84;7.023620689655172
mcpm2p5;1;126;86;7.698461538461538
mcpm2p5;1;131;102;9.80293103448276
mcpm2p5;1;138;182;52.87800615763547
mcpm2p5;1;146;103;7.762155172413792
mcpm2p5;1;155;114;7.649444152923539
mcpm2p5;1;212;125;8.032758620689656
mcpm2p5;1;217;150;6.026837606837606
mcpm2p5;1;222;68;9.516239316239316
mcpm2p5;2;57;34;43.594
mcpm2p5;2;57;35;44.47
mcpm2p5;2;62;84;20.099322033898304
mcpm2p5;2;63;84;19.55
mcpm2p5;2;72;43;38.24
mcpm2p5;2;73;43;38.16090909090909
mcpm2p5;2;94;191;17.71857142857143
mcpm2p5;2;95;191;18.2
mcpm2p5;2;116;31;23.52916666666667
mcpm2p5;2;116;122;19.969166666666663
mcpm2p5;2;118;69;33.04083333333333
mcpm2p5;2;131;102;25.56090909090909
mcpm2p5;2;131;148;30.59
mcpm2p5;2;132;148;29.85090909090909
mcpm2p5;2;136;96;26.78
mcpm2p5;2;137;97;26.16
mcpm2p5;2;137;181;25.434545454545454
mcpm2p5;2;138;181;25.81
mcpm2p5;2;139;75;31.0125
mcpm2p5;2;139;97;19.515833333333333
mcpm2p5;2;148;209;21.300833333333333
mcpm2p5;2;151;12;14.87
mcpm2p5;2;151;13;15.338333333333331
mcpm2p5;2;152;13;15.553207547169812
mcpm2p5;2;153;120;32.78818181818182
mcpm2p5;2;154;120;41.56
mcpm2p5;2;168;75;30.53833333333333
mcpm2p5;2;179;55;34.34
mcpm2p5;2;199;1;34.865
mcpm2p5;2;206;140;33.766666666666666
mcpm2p5;2;224;143;23.313333333333333
mcpm2p5;2;225;143;23.584444444444443
ta;1;75;125;20.783620689655173
ta;1;108;107;18.524137931034485
ta;1;109;84;19.811965811965813
ta;1;112;125;38.21122448979592
ta;1;114;117;23.279666666666667
ta;1;115;84;18.526724137931037
ta;1;126;86;21.00854700854701
ta;1;131;102;23.36405172413793
ta;1;138;182;20.668685344827587
ta;1;146;103;17.229310344827585
ta;1;155;114;19.696488005997
ta;1;212;125;22.143965517241377
ta;1;217;150;23.83675213675214
ta;1;222;68;19.45726495726496
ta;2;24;51;19.514166666666664
ta;2;57;34;20.51
ta;2;57;35;19.6
ta;2;62;84;18.37627118644068
ta;2;63;84;18.6
ta;2;72;43;25.9
ta;2;73;43;26.518181818181816
ta;2;94;191;19.87142857142857
ta;2;95;191;19.96
ta;2;116;31;23.558333333333334
ta;2;116;122;19.65
ta;2;118;69;18.575
ta;2;129;99;18.8525
ta;2;131;102;20.7
ta;2;131;148;20.4
ta;2;132;148;20.61818181818182
ta;2;136;96;21.80909090909091
ta;2;137;97;20.9
