op;Thing;Longitude;Latitude;Result
mcpm10;1;138;182;1.3321484759095377
mcpm10;1;146;103;1.091206896551724
mcpm10;1;217;150;0.6652991452991454
mcpm10;2;57;34;3.7875
mcpm10;2;62;84;0.6043333333333333
mcpm10;2;74;123;1.3227272727272728
mcpm10;2;74;124;1.08
mcpm10;2;94;191;0.76
mcpm10;2;95;191;0.65
mcpm10;2;116;31;1.3266666666666669
mcpm10;2;116;122;0.9933333333333332
mcpm10;2;118;68;0.7033333333333333
mcpm10;2;118;71;0.86
mcpm10;2;119;68;0.71
mcpm10;2;119;69;0.602
mcpm10;2;119;70;0.38
mcpm10;2;131;102;1.0025000000000002
mcpm10;2;131;148;1.22
mcpm10;2;132;148;1.4411111111111112
mcpm10;2;132;149;1.875
mcpm10;2;138;181;1.2433333333333334
mcpm10;2;139;75;2.22
mcpm10;2;145;117;2.6775
mcpm10;2;148;209;0.93
mcpm10;2;152;13;0.807
mcpm10;2;153;120;2.7790909090909093
mcpm10;2;153;122;1.93
mcpm10;2;179;55;1.4590909090909092
mcpm10;2;199;1;1.7485714285714289
mcpm10;2;199;2;1.7399999999999998
mcpm10;2;224;143;9.31
mcpm10;2;225;143;9.221
mcpm10;2;225;151;1.0475
mcpm10;3;139;75;0.9666666666666668
mcpm2p5;1;138;182;0.5072509643748582
mcpm2p5;1;146;103;0.6557758620689654
mcpm2p5;1;217;150;0.2616239316239316
mcpm2p5;2;57;34;3.210833333333333
mcpm2p5;2;62;84;0.3876666666666667
mcpm2p5;2;74;123;0.6527272727272727
mcpm2p5;2;74;124;0.65
mcpm2p5;2;94;191;0.47125
mcpm2p5;2;95;191;0.4549999999999999
mcpm2p5;2;116;31;0.8041666666666667
mcpm2p5;2;116;122;0.6208333333333333
mcpm2p5;2;118;68;0.5266666666666667
mcpm2p5;2;118;71;0.46
mcpm2p5;2;119;68;0.4
mcpm2p5;2;119;69;0.4019999999999999
mcpm2p5;2;119;70;0.38
mcpm2p5;2;131;102;0.5058333333333334
mcpm2p5;2;131;148;0.61
mcpm2p5;2;132;148;0.6711111111111111
mcpm2p5;2;132;149;0.7949999999999999
mcpm2p5;2;138;181;0.6808333333333333
mcpm2p5;2;139;75;1.699090909090909
mcpm2p5;2;145;117;0.9758333333333334
mcpm2p5;2;148;209;0.45
mcpm2p5;2;152;13;0.3895
mcpm2p5;2;153;120;2.1354545454545453
mcpm2p5;2;153;122;1.93
mcpm2p5;2;179;55;0.9390909090909092
mcpm2p5;2;199;1;0.5985714285714285
mcpm2p5;2;199;2;0.654
mcpm2p5;2;224;143;7.96
mcpm2p5;2;225;143;8.364
mcpm2p5;2;225;151;0.6224999999999999
mcpm2p5;3;139;75;0.6649999999999999
ta;1;138;182;6.593845397473716
ta;1;146;103;7.7620689655172415
ta;1;217;150;9.739316239316238
ta;2;24;51;9.01
ta;2;57;34;7.283333333333334
ta;2;62;84;7.108333333333333
ta;2;74;123;7.972727272727273
ta;2;74;124;8.1
ta;2;94;191;7.6875
ta;2;95;191;7.725
ta;2;116;31;7.883333333333333
ta;2;116;122;8.991666666666667
ta;2;118;68;6.166666666666667
ta;2;118;71;5.8
ta;2;119;68;6.2
ta;2;119;69;6.1
ta;2;119;70;5.85
ta;2;129;99;6.099166666666666
ta;2;131;102;7.783333333333334
ta;2;131;148;7.3
ta;2;132;148;7.48888888888889
ta;2;132;149;7.4
ta;2;137;185;7.202500000000001
ta;2;138;181;7.966666666666666
ta;2;139;74;6.345833333333334
ta;2;139;75;8.654545454545454
ta;2;145;117;7.383333333333333
ta;2;148;209;7.15
ta;2;152;13;7.491666666666666
ta;2;152;121;6.244166666666666
ta;2;153;120;6.390909090909091
ta;2;153;122;6.3
ta;2;179;55;7.745454545454546
ta;2;199;1;7.714285714285714
ta;2;199;2;7.779999999999999
ta;2;224;143;9.0
ta;2;225;143;9.0
ta;2;225;151;8.0
ta;3;139;75;6.763333333333334
hur;1;138;182;99.94311965811966
hur;1;146;103;99.9
hur;1;217;150;99.9
hur;2;57;34;85.65833333333335
hur;2;62;84;43.78666666666666
hur;2;74;123;43.74545454545454
hur;2;74;124;44.0
hur;2;94;191;45.6875
hur;2;95;191;45.65
hur;2;116;31;43.89166666666667
hur;2;116;122;38.25
hur;2;118;68;48.1
hur;2;118;71;49.4
hur;2;119;68;48.5
hur;2;119;69;49.14
hur;2;119;70;49.2
hur;2;129;99;98.68
hur;2;131;102;45.025
hur;2;131;148;45.9
hur;2;132;148;45.72222222222222
hur;2;132;149;45.75
hur;2;137;185;86.27749999999999
hur;2;138;181;48.85
hur;2;139;74;94.3625
hur;2;139;75;46.60909090909092
hur;2;145;117;48.09166666666667
hur;2;148;209;47.78333333333333
hur;2;152;13;42.318333333333335
hur;2;152;121;95.38833333333334
hur;2;153;120;43.054545454545455
hur;2;153;122;43.5
hur;2;179;55;43.054545454545455
hur;2;199;1;90.24285714285716
hur;2;199;2;88.12
hur;2;224;143;42.85
hur;2;225;143;42.62
hur;2;225;151;43.958333333333336
hur;3;139;75;91.50333333333332
plev;2;129;99;1011.315
plev;2;137;185;951.5108333333332
plev;2;139;74;1009.1133333333332
plev;2;152;121;1011.6533333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;0.0240096632002117
wsx;2;137;185;-9.218356583066056
wsx;2;152;121;-4.557665142527927
wsy;2;129;99;-10.331258115421598
wsy;2;137;185;-4.838259779424752
wsy;2;152;121;-3.624279926686672
globalrad;2;129;99;0.0
globalrad;2;137;185;94.09916666666668
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;0.0
s_label_2;3;133;86;2.0
s_label_3;3;131;102;2.0
