op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.715826086956522
mcpm10;1;90;98;7.846875
mcpm10;1;108;107;6.468620689655173
mcpm10;1;109;84;11.685087719298243
mcpm10;1;112;125;5.433130434782608
mcpm10;1;115;84;5.2996491228070175
mcpm10;1;129;104;13.634513274336284
mcpm10;1;131;102;1.0733035714285717
mcpm10;1;137;75;4.429888268156425
mcpm10;1;138;84;6.748347826086957
mcpm10;1;138;182;9.928819875776398
mcpm10;1;139;75;10.941857142857142
mcpm10;1;139;97;4.844070796460177
mcpm10;1;141;87;10.926285714285717
mcpm10;1;141;95;3.961826086956522
mcpm10;1;143;189;6.906875
mcpm10;1;146;97;0.0
mcpm10;1;146;103;7.014137931034482
mcpm10;1;155;114;9.29752833410961
mcpm10;1;161;235;21.075398230088496
mcpm10;1;212;125;9.434122807017545
mcpm10;1;217;150;3.493217391304348
mcpm10;1;222;68;11.947368421052632
mcpm10;2;57;34;12.050833333333337
mcpm10;2;73;43;12.9625
mcpm10;2;117;69;8.93
mcpm10;2;118;69;9.44125
mcpm10;2;131;102;7.263333333333333
mcpm10;2;131;148;8.685
mcpm10;2;132;148;8.673333333333334
mcpm10;2;136;96;8.127272727272727
mcpm10;2;136;97;7.76
mcpm10;2;137;181;9.97090909090909
mcpm10;2;138;181;9.56
mcpm10;2;139;97;6.326363636363637
mcpm10;2;144;117;9.035
mcpm10;2;144;118;8.815
mcpm10;2;145;117;8.64
mcpm10;2;153;120;11.90166666666665
mcpm10;2;154;120;8.062499999999998
mcpm2p5;1;75;125;6.17808695652174
mcpm2p5;1;90;98;6.148035714285714
mcpm2p5;1;108;107;4.409655172413793
mcpm2p5;1;109;84;11.685087719298243
mcpm2p5;1;112;125;4.572608695652174
mcpm2p5;1;115;84;4.484824561403508
mcpm2p5;1;129;104;13.634513274336284
mcpm2p5;1;131;102;0.5786607142857143
mcpm2p5;1;137;75;3.530167597765363
mcpm2p5;1;138;84;4.5418260869565215
mcpm2p5;1;138;182;9.665834368530021
