op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;56.28083333333333
mcpm10;2;62;84;14.013898305084746
mcpm10;2;63;84;13.95
mcpm10;2;72;44;91.35
mcpm10;2;73;43;92.92714285714284
mcpm10;2;73;44;93.7775
mcpm10;2;74;123;21.2475
mcpm10;2;94;191;18.674166666666668
mcpm10;2;116;31;26.345
mcpm10;2;116;121;23.425
mcpm10;2;116;122;22.41
mcpm10;2;117;69;16.768333333333334
mcpm10;2;118;69;20.46
mcpm10;2;131;102;16.971666666666668
mcpm10;2;131;148;23.77875
mcpm10;2;132;148;24.635
mcpm10;2;136;96;34.167272727272724
mcpm10;2;136;97;33.59
mcpm10;2;137;181;24.08
mcpm10;2;137;182;24.15
mcpm10;2;138;97;21.93
mcpm10;2;138;181;24.3575
mcpm10;2;139;75;48.7325
mcpm10;2;139;97;21.542727272727276
mcpm10;2;148;209;9.5525
mcpm10;2;151;13;17.765714285714285
mcpm10;2;152;13;17.30792452830189
mcpm10;2;153;119;22.00142857142857
mcpm10;2;153;120;23.75208333333333
mcpm10;2;168;75;64.08083333333333
mcpm10;2;179;55;29.883333333333336
mcpm10;2;206;139;30.473333333333333
mcpm10;2;206;140;32.81888888888889
mcpm10;2;225;143;39.34333333333333
mcpm2p5;2;57;34;55.88
mcpm2p5;2;62;84;13.807796610169492
mcpm2p5;2;63;84;13.75
mcpm2p5;2;72;44;90.38
mcpm2p5;2;73;43;91.59571428571428
mcpm2p5;2;73;44;92.7875
mcpm2p5;2;74;123;16.010833333333334
mcpm2p5;2;94;191;17.88
mcpm2p5;2;116;31;25.69
mcpm2p5;2;116;121;22.875
mcpm2p5;2;116;122;22.17625
mcpm2p5;2;117;69;16.491666666666667
mcpm2p5;2;118;69;20.06
mcpm2p5;2;131;102;14.984166666666669
mcpm2p5;2;131;148;23.22375
mcpm2p5;2;132;148;23.765
mcpm2p5;2;136;96;33.92454545454546
mcpm2p5;2;136;97;33.1
mcpm2p5;2;137;181;21.386666666666667
mcpm2p5;2;137;182;21.53
mcpm2p5;2;138;97;21.42
mcpm2p5;2;138;181;22.44
mcpm2p5;2;139;75;48.056666666666665
mcpm2p5;2;139;97;21.14818181818182
mcpm2p5;2;148;209;8.739166666666668
mcpm2p5;2;151;13;17.481428571428573
mcpm2p5;2;152;13;17.04679245283019
mcpm2p5;2;153;119;21.24
mcpm2p5;2;153;120;23.27466666666667
mcpm2p5;2;168;75;63.35416666666666
mcpm2p5;2;179;55;29.507500000000004
mcpm2p5;2;206;139;29.97666666666667
mcpm2p5;2;206;140;32.12555555555556
mcpm2p5;2;225;143;38.24916666666667
ta;2;24;51;-2.1175
ta;2;57;34;1.1
ta;2;62;84;0.435593220338983
ta;2;63;84;0.4
ta;2;72;44;1.4
ta;2;73;43;1.7142857142857142
ta;2;73;44;1.65
ta;2;74;123;1.7
ta;2;94;191;1.575
ta;2;116;31;1.0
ta;2;116;121;1.675
ta;2;116;122;1.4625
ta;2;117;69;-0.5333333333333333
ta;2;118;69;-0.2833333333333334
ta;2;129;99;-0.8208333333333333
ta;2;131;102;0.9833333333333334
ta;2;131;148;0.5375
ta;2;132;148;0.475
ta;2;136;96;0.5545454545454546
ta;2;136;97;0.4
ta;2;137;181;1.2166666666666666
ta;2;137;182;1.1
ta;2;137;185;-0.2408333333333333
ta;2;138;97;3.9
ta;2;138;181;1.2999999999999998
ta;2;139;74;-1.0325
ta;2;139;75;2.775
ta;2;139;97;3.8181818181818175
ta;2;148;209;-0.375
ta;2;151;13;0.8142857142857143
ta;2;152;13;0.7584905660377359
ta;2;152;121;-0.7183333333333334
ta;2;153;119;3.042857142857143
ta;2;153;120;1.7125
ta;2;168;75;1.7583333333333335
ta;2;179;55;0.8916666666666666
ta;2;206;139;1.5
ta;2;206;140;1.6
ta;2;225;143;2.75
hur;2;57;34;83.575
hur;2;62;84;40.97966101694916
hur;2;63;84;41.4
hur;2;72;44;41.1
hur;2;73;43;40.71428571428572
hur;2;73;44;41.1
hur;2;74;123;37.41666666666666
hur;2;94;191;40.95
hur;2;116;31;41.43333333333333
hur;2;116;121;40.725
hur;2;116;122;40.1625
hur;2;117;69;45.68333333333334
hur;2;118;69;45.31666666666666
hur;2;129;99;99.99
hur;2;131;102;45.26666666666667
hur;2;131;148;43.0625
hur;2;132;148;43.575
hur;2;136;96;43.89090909090909
hur;2;136;97;43.9
hur;2;137;181;44.16666666666666
hur;2;137;182;44.25
hur;2;137;185;87.5075
hur;2;138;97;34.0
hur;2;138;181;43.95
hur;2;139;74;99.89166666666668
hur;2;139;75;42.6
hur;2;139;97;34.23636363636364
hur;2;148;209;47.083333333333336
hur;2;151;13;38.81428571428571
hur;2;152;13;39.0433962264151
hur;2;152;121;99.86
hur;2;153;119;38.08571428571429
hur;2;153;120;40.185833333333335
hur;2;168;75;45.23333333333333
hur;2;179;55;41.475
hur;2;206;139;44.2
hur;2;206;140;43.9
hur;2;225;143;41.325
plev;2;129;99;1011.0383333333332
plev;2;137;185;950.1358333333332
plev;2;139;74;1007.8825
plev;2;152;121;1012.2508333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0408333333333333
wsx;2;24;51;-15.417523480354625
wsx;2;129;99;0.0838529104353479
wsx;2;137;185;-4.78584165014902
wsx;2;152;121;-3.558373455043055
wsy;2;24;51;-7.700307305369367
wsy;2;129;99;-2.491670249758466
wsy;2;137;185;-4.109832481176866
wsy;2;152;121;-2.224039189381523
globalrad;2;129;99;22.495
globalrad;2;137;185;70.90833333333333
globalrad;2;139;74;12.560833333333331
s_label_0;3;148;209;18.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;23.0
s_label_3;3;131;102;20.0
