op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;1.860438596491228
mcpm10;1;75;125;3.388189655172414
mcpm10;1;108;107;3.5647008547008547
mcpm10;1;109;84;21.49478260869565
mcpm10;1;112;125;3.043162393162393
mcpm10;1;115;84;3.7154700854700855
mcpm10;1;138;84;4.663162393162393
mcpm10;1;138;182;10.615443290631777
mcpm10;1;139;97;4.272272727272727
mcpm10;1;141;95;2.8213
mcpm10;1;143;189;3.7426956521739134
mcpm10;1;146;103;4.948376068376069
mcpm10;1;154;195;20.510677966101696
mcpm10;1;155;114;3.2242315060418507
mcpm10;1;212;125;4.3709401709401705
mcpm10;1;217;150;2.534188034188034
mcpm10;1;222;68;3.826923076923077
mcpm10;1;245;116;3.1119827586206896
mcpm10;2;57;34;8.1725
mcpm10;2;72;44;7.04
mcpm10;2;73;43;13.306666666666668
mcpm10;2;73;44;8.945
mcpm10;2;73;123;30.0
mcpm10;2;94;191;5.96
mcpm10;2;95;191;5.315
mcpm10;2;114;120;5.961666666666667
mcpm10;2;116;31;3.685166666666667
mcpm10;2;118;69;7.72
mcpm10;2;118;113;10.481489361702128
mcpm10;2;119;113;10.217692307692309
mcpm10;2;131;102;7.664166666666667
mcpm10;2;132;86;0.265
mcpm10;2;132;148;8.261666666666667
mcpm10;2;133;86;0.3125
mcpm10;2;135;183;37.9
mcpm10;2;136;96;10.2075
mcpm10;2;137;177;41.9
mcpm10;2;137;180;39.96666666666667
mcpm10;2;137;181;38.55
mcpm10;2;137;182;24.378333333333334
mcpm10;2;137;186;39.9
mcpm10;2;138;175;41.2
mcpm10;2;138;179;39.25
mcpm10;2;138;181;7.473333333333334
mcpm10;2;139;75;8.78
mcpm10;2;145;117;9.0425
mcpm10;2;145;124;8.398
mcpm10;2;148;209;4.951666666666667
mcpm10;2;153;120;8.35
mcpm10;2;168;75;9.9025
mcpm10;2;197;85;5.805
mcpm10;2;198;85;5.528333333333333
mcpm10;2;198;86;4.56
mcpm10;2;206;140;11.342166666666666
mcpm10;2;224;143;10.11
mcpm10;2;225;143;9.523
mcpm10;2;225;150;5.7375
mcpm10;3;136;181;6.65
mcpm10;3;136;182;8.733333333333333
mcpm10;3;137;179;10.6
mcpm10;3;137;180;9.9
mcpm10;3;137;181;9.95
mcpm10;3;137;184;7.3
mcpm10;3;153;119;12.441666666666668
mcpm2p5;1;26;149;1.1029824561403507
mcpm2p5;1;75;125;2.474051724137931
mcpm2p5;1;108;107;2.3518803418803422
mcpm2p5;1;109;84;21.49478260869565
mcpm2p5;1;112;125;2.276495726495727
mcpm2p5;1;115;84;2.971367521367521
mcpm2p5;1;138;84;3.1535042735042733
mcpm2p5;1;138;182;9.725142443626309
mcpm2p5;1;139;97;2.9170454545454545
mcpm2p5;1;141;95;2.3086
mcpm2p5;1;143;189;2.6603478260869564
mcpm2p5;1;146;103;3.608290598290599
mcpm2p5;1;154;195;20.510677966101696
mcpm2p5;1;155;114;2.463060344827586
mcpm2p5;1;212;125;3.175811965811966
mcpm2p5;1;217;150;2.1856410256410257
mcpm2p5;1;222;68;3.15982905982906
mcpm2p5;1;245;116;2.2279310344827588
mcpm2p5;2;57;34;6.739166666666667
mcpm2p5;2;72;44;5.28
mcpm2p5;2;73;43;10.156666666666666
mcpm2p5;2;73;44;7.08
mcpm2p5;2;73;123;22.15
mcpm2p5;2;94;191;4.701
mcpm2p5;2;95;191;4.1850000000000005
mcpm2p5;2;114;120;5.0375000000000005
mcpm2p5;2;116;31;3.073
mcpm2p5;2;118;69;6.431666666666666
mcpm2p5;2;118;113;8.981489361702128
mcpm2p5;2;119;113;8.763846153846155
mcpm2p5;2;131;102;6.6258333333333335
mcpm2p5;2;132;86;0.08
mcpm2p5;2;132;148;6.9433333333333325
