op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.643157894736842
mcpm10;1;112;125;6.621382978723404
mcpm10;1;120;66;6.126774193548387
mcpm10;1;129;104;5.185652173913043
mcpm10;1;137;23;11.773653846153849
mcpm10;1;137;75;5.89067055393586
mcpm10;1;137;91;5.235294117647059
mcpm10;1;138;182;6.573402967324073
mcpm10;1;141;87;6.009384615384616
mcpm10;1;142;194;5.158586956521739
mcpm10;1;146;97;8.588510638297873
mcpm10;1;146;103;7.39
mcpm10;1;155;114;6.1619630912565695
mcpm10;1;212;125;14.566666666666666
mcpm10;1;217;150;2.6097894736842107
mcpm10;1;245;116;6.015164835164836
mcpm10;2;118;113;7.512542372881356
mcpm10;2;119;113;6.94
mcpm10;2;135;97;11.073333333333332
mcpm10;2;135;98;5.21
mcpm10;2;136;96;4.96
mcpm10;2;136;97;9.5125
mcpm10;2;136;98;5.835
mcpm10;2;136;182;0.8373367378520582
mcpm10;2;137;181;1.6
mcpm10;2;137;182;2.857142857142857
mcpm10;2;139;75;13.159166666666666
mcpm10;2;148;209;7.566666666666666
mcpm10;2;151;13;20.883333333333333
mcpm10;2;152;13;20.21666666666667
mcpm10;2;152;121;18.226666666666667
mcpm10;2;153;119;7.25625
mcpm10;2;153;120;26.65732142857143
mcpm10;2;153;121;14.256666666666666
mcpm10;2;153;130;0.0
mcpm10;2;153;131;0.0
mcpm10;2;153;132;0.0
mcpm10;2;154;123;0.0
mcpm10;2;179;55;10.638333333333334
mcpm10;2;199;1;11.273333333333332
mcpm10;3;136;182;8.2
mcpm10;3;153;119;5.925
mcpm10;3;153;120;6.557142857142857
mcpm10;3;154;120;9.4
mcpm2p5;1;108;107;2.586526315789474
mcpm2p5;1;112;125;3.781276595744681
mcpm2p5;1;120;66;4.432371794871795
mcpm2p5;1;129;104;2.5156521739130437
mcpm2p5;1;137;23;6.061538461538461
mcpm2p5;1;137;75;3.3297376093294457
mcpm2p5;1;137;91;3.121568627450981
mcpm2p5;1;138;182;4.706718992571563
mcpm2p5;1;141;87;3.1466153846153846
mcpm2p5;1;142;194;2.3518478260869564
mcpm2p5;1;146;97;4.0198936170212765
mcpm2p5;1;146;103;3.868064516129032
mcpm2p5;1;155;114;3.288332537028189
mcpm2p5;1;212;125;14.566666666666666
mcpm2p5;1;217;150;1.2572631578947369
mcpm2p5;1;245;116;3.596703296703297
mcpm2p5;2;118;113;4.634915254237288
mcpm2p5;2;119;113;6.6
mcpm2p5;2;135;97;5.213333333333334
mcpm2p5;2;135;98;2.77
mcpm2p5;2;136;96;2.53
mcpm2p5;2;136;97;4.6275
mcpm2p5;2;136;98;2.17
mcpm2p5;2;136;182;0.7388888888888888
mcpm2p5;2;137;181;1.0666666666666669
mcpm2p5;2;137;182;2.0285714285714285
mcpm2p5;2;139;75;4.7775
mcpm2p5;2;148;209;3.825
mcpm2p5;2;151;13;12.183333333333332
mcpm2p5;2;152;13;11.7
mcpm2p5;2;152;121;6.616666666666667
mcpm2p5;2;153;119;5.43375
mcpm2p5;2;153;120;4.454880952380953
mcpm2p5;2;153;121;6.616666666666667
mcpm2p5;2;153;130;0.0
mcpm2p5;2;153;131;0.0
mcpm2p5;2;153;132;0.0
mcpm2p5;2;154;123;0.0
mcpm2p5;2;179;55;4.246666666666667
mcpm2p5;2;199;1;4.115
mcpm2p5;3;136;182;2.7000000000000006
mcpm2p5;3;153;119;4.425
mcpm2p5;3;153;120;5.171428571428572
mcpm2p5;3;154;120;7.6
ta;1;108;107;15.62842105263158
ta;1;112;125;15.124468085106384
ta;1;120;66;17.629358974358972
ta;1;129;104;15.731521739130434
ta;1;137;23;15.192307692307692
ta;1;137;75;15.389679300291546
ta;1;137;91;17.40787114845938
ta;1;138;182;13.825799024004656
ta;1;141;87;16.135384615384616
ta;1;142;194;15.396739130434783
ta;1;146;97;15.647872340425533
ta;1;146;103;15.461290322580648
