op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;32.32071428571429
mcpm10;1;90;98;43.035267857142856
mcpm10;1;112;125;40.51223214285714
mcpm10;1;115;84;22.05141592920354
mcpm10;1;129;104;25.358636363636364
mcpm10;1;137;75;18.618803418803417
mcpm10;1;137;83;22.548571428571428
mcpm10;1;138;84;37.11132743362832
mcpm10;1;138;182;30.519760693641622
mcpm10;1;141;95;20.467821782178216
mcpm10;1;143;189;24.360973451327432
mcpm10;1;146;97;40.07911764705882
mcpm10;1;146;103;27.191339285714285
mcpm10;1;154;195;29.37796460176991
mcpm10;1;155;114;26.62840707964602
mcpm10;1;161;235;24.40587719298245
mcpm10;1;212;125;65.79821428571428
mcpm10;1;217;149;12.334690265486724
mcpm10;1;222;68;58.73681818181819
mcpm10;2;131;102;4.033333333333333
mcpm10;2;131;184;2.0
mcpm10;2;132;183;1.8
mcpm10;2;133;86;0.5083333333333334
mcpm10;2;136;96;11.941666666666668
mcpm10;2;136;181;1.3
mcpm10;2;136;182;1.025
mcpm10;2;137;180;1.1
mcpm10;2;137;181;6.571250000000001
mcpm10;2;137;182;12.495
mcpm10;2;138;179;1.1
mcpm10;2;138;181;11.955
mcpm10;2;139;75;21.7875
mcpm10;2;144;118;13.08625
mcpm10;2;144;119;13.5225
mcpm10;2;145;124;13.3
mcpm10;2;148;209;0.0416666666666666
mcpm10;2;151;13;2.5
mcpm10;2;152;13;8.575
mcpm10;2;153;120;16.178951515151518
mcpm10;2;179;55;15.854166666666666
mcpm10;2;225;151;15.558333333333332
mcpm10;2;226;142;7.666666666666667
mcpm10;3;135;183;19.6
mcpm10;3;137;181;19.2
mcpm10;3;137;182;19.166666666666668
mcpm10;3;138;181;19.33333333333333
mcpm10;3;139;75;21.6375
mcpm10;3;139;76;22.775
mcpm10;3;144;124;5.358333333333333
mcpm10;3;153;120;20.46666666666667
mcpm10;3;154;120;20.46666666666667
mcpm2p5;1;75;125;22.74125
mcpm2p5;1;90;98;25.705089285714283
mcpm2p5;1;112;125;26.82348214285714
mcpm2p5;1;115;84;16.732212389380532
mcpm2p5;1;129;104;15.643636363636364
mcpm2p5;1;137;75;16.104273504273504
mcpm2p5;1;137;83;16.363714285714288
mcpm2p5;1;138;84;17.414690265486726
mcpm2p5;1;138;182;22.387640229885058
mcpm2p5;1;141;95;13.353564356435644
mcpm2p5;1;143;189;17.38424778761062
mcpm2p5;1;146;97;20.370392156862746
mcpm2p5;1;146;103;17.736339285714287
mcpm2p5;1;154;195;18.3958407079646
mcpm2p5;1;155;114;18.44212389380531
mcpm2p5;1;161;235;14.766929824561403
mcpm2p5;1;212;125;33.37339285714286
mcpm2p5;1;217;149;6.799115044247787
mcpm2p5;1;222;68;32.83272727272728
mcpm2p5;2;131;102;4.033333333333333
mcpm2p5;2;131;184;2.0
mcpm2p5;2;132;183;1.8
mcpm2p5;2;133;86;0.5083333333333334
mcpm2p5;2;136;96;10.919166666666667
mcpm2p5;2;136;181;1.3
mcpm2p5;2;136;182;1.025
mcpm2p5;2;137;180;1.1
mcpm2p5;2;137;181;6.059374999999999
mcpm2p5;2;137;182;10.295
mcpm2p5;2;138;179;1.1
mcpm2p5;2;138;181;10.975
mcpm2p5;2;139;75;19.816666666666663
mcpm2p5;2;144;118;11.72
mcpm2p5;2;144;119;11.2125
mcpm2p5;2;145;124;10.796666666666669
mcpm2p5;2;148;209;0.0416666666666666
mcpm2p5;2;151;13;1.2
mcpm2p5;2;152;13;8.1125
mcpm2p5;2;153;120;14.61618333333333
mcpm2p5;2;179;55;13.938333333333333
mcpm2p5;2;225;151;15.558333333333332
mcpm2p5;2;226;142;7.666666666666667
mcpm2p5;3;135;183;19.2
mcpm2p5;3;137;181;18.96
mcpm2p5;3;137;182;18.7
mcpm2p5;3;138;181;19.0
mcpm2p5;3;139;75;20.85
mcpm2p5;3;139;76;21.25
mcpm2p5;3;144;124;5.325
mcpm2p5;3;153;120;18.831944444444446
mcpm2p5;3;154;120;19.9
ta;1;75;125;-0.4937499999999999
ta;1;90;98;-0.3803571428571429
ta;1;108;107;-0.3570175438596491
ta;1;109;84;-1.0066666666666668
ta;1;112;125;-0.8123893805309734
ta;1;115;84;1.1477876106194689
ta;1;129;104;1.2227272727272729
ta;1;137;75;1.2265527065527064
ta;1;137;83;2.2803142857142857
ta;1;138;84;1.4371681415929205
ta;1;138;182;-1.6434865900383142
ta;1;141;95;0.2326732673267326
ta;1;143;189;-0.0141592920353982
ta;1;146;97;1.0264705882352942
ta;1;146;103;-0.075
ta;1;154;195;-0.7991150442477877
ta;1;155;114;0.0522123893805309
ta;1;161;235;-0.2833333333333333
ta;1;212;125;-1.4078947368421053
ta;1;217;149;3.911504424778761
ta;1;222;68;-2.927272727272728
ta;2;24;51;-1.205
ta;2;129;99;-1.3066666666666666
ta;2;131;102;1.7083333333333333
ta;2;131;184;1.3
ta;2;132;183;1.3
ta;2;133;86;2.833333333333333
ta;2;136;96;0.325
ta;2;136;181;1.4666666666666668
ta;2;136;182;1.375
ta;2;137;180;1.2
ta;2;137;181;0.75
ta;2;137;182;0.2
ta;2;137;185;-0.5895833333333333
ta;2;138;179;1.5
ta;2;138;181;0.25
ta;2;139;74;-0.7600000000000001
ta;2;139;75;1.0166666666666666
ta;2;144;118;0.25
ta;2;144;119;0.325
ta;2;145;124;0.9416666666666668
