op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;45.548333333333325
mcpm10;2;62;83;183.475
mcpm10;2;62;84;157.54611111111112
mcpm10;2;63;84;88.53
mcpm10;2;73;43;178.4088888888889
mcpm10;2;74;123;102.76
mcpm10;2;94;191;0.07
mcpm10;2;95;191;0.09
mcpm10;2;116;31;116.15416666666664
mcpm10;2;116;122;134.67
mcpm10;2;131;102;118.12
mcpm10;2;137;181;215.78333333333333
mcpm10;2;138;181;182.42
mcpm10;2;138;182;227.755
mcpm10;2;152;12;235.39
mcpm10;2;152;13;126.42708333333331
mcpm10;2;206;140;229.06
mcpm2p5;2;57;34;35.781666666666666
mcpm2p5;2;62;83;13.7125
mcpm2p5;2;62;84;14.3556
mcpm2p5;2;63;84;11.78
mcpm2p5;2;73;43;36.0225
mcpm2p5;2;74;123;13.62
mcpm2p5;2;94;191;0.07
mcpm2p5;2;95;191;0.09
mcpm2p5;2;116;31;32.575833333333335
mcpm2p5;2;116;122;22.28
mcpm2p5;2;131;102;15.27
mcpm2p5;2;131;148;26.058
mcpm2p5;2;132;148;24.298571428571428
mcpm2p5;2;137;181;23.954
mcpm2p5;2;138;181;22.02
mcpm2p5;2;138;182;25.824
mcpm2p5;2;148;209;17.46
mcpm2p5;2;152;12;20.73333333333333
mcpm2p5;2;152;13;17.358421052631577
mcpm2p5;2;206;140;21.54
mcpm2p5;2;225;143;38.693333333333335
mcpm2p5;2;225;150;40.68
mcpm2p5;2;225;151;47.28333333333333
ta;2;24;51;6.761666666666667
ta;2;57;34;8.683333333333332
ta;2;62;83;8.625
ta;2;62;84;8.508
ta;2;63;84;8.7
ta;2;73;43;9.683333333333334
ta;2;74;123;8.4
ta;2;94;191;8.2
ta;2;95;191;8.559999999999999
ta;2;116;31;9.541666666666666
ta;2;116;122;10.3
ta;2;129;99;6.300833333333333
ta;2;131;102;8.5
ta;2;131;148;8.7
ta;2;132;148;8.642857142857142
ta;2;137;181;9.54
ta;2;137;185;5.773333333333333
ta;2;138;181;9.3
ta;2;138;182;9.74
ta;2;139;74;6.91
ta;2;148;209;7.8
ta;2;152;12;9.533333333333331
ta;2;152;13;9.12280701754386
ta;2;152;121;6.540833333333333
ta;2;206;140;8.3
ta;2;225;143;10.9
ta;2;225;150;9.433333333333334
ta;2;225;151;9.033333333333331
hur;2;57;34;90.53333333333336
hur;2;62;83;43.375
hur;2;62;84;43.272
hur;2;63;84;43.4
hur;2;73;43;42.76666666666667
hur;2;74;123;40.8
hur;2;94;191;53.7
hur;2;95;191;53.84
hur;2;116;31;42.99166666666667
hur;2;116;122;38.66666666666666
hur;2;129;99;99.99
hur;2;131;102;46.1
hur;2;131;148;45.36
hur;2;132;148;45.42857142857143
hur;2;137;181;46.5
hur;2;137;185;97.36666666666667
hur;2;138;181;46.1
hur;2;138;182;46.64
hur;2;139;74;99.9
hur;2;148;209;48.3
hur;2;152;12;42.833333333333336
hur;2;152;13;42.77719298245614
hur;2;152;121;99.99
hur;2;206;140;46.0
hur;2;225;143;43.0
hur;2;225;150;42.96666666666667
hur;2;225;151;42.266666666666666
plev;2;129;99;1026.9716666666666
plev;2;137;185;965.3991666666668
plev;2;139;74;1023.7663636363636
plev;2;152;121;1025.4833333333331
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;0.5635300430645527
wsx;2;129;99;2.31783387403769
wsx;2;137;185;1.3414232157128012
wsy;2;24;51;-4.713861033297587
wsy;2;129;99;-3.1255476173666707
wsy;2;137;185;-6.619113582332038
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;11.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;31.0
s_label_3;3;131;102;19.0
