op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;42.57860869565217
mcpm10;1;90;98;45.1473275862069
mcpm10;1;108;107;34.32217391304348
mcpm10;1;109;84;5.238793103448276
mcpm10;1;112;125;46.98948275862069
mcpm10;1;115;84;7.523478260869566
mcpm10;1;129;104;7.253448275862069
mcpm10;1;131;102;6.9138
mcpm10;1;137;75;26.492676056338027
mcpm10;1;138;84;45.47765217391304
mcpm10;1;138;182;30.13198342706409
mcpm10;1;139;75;3.430428571428571
mcpm10;1;139;97;24.737280701754383
mcpm10;1;141;87;3.403857142857143
mcpm10;1;141;95;26.25396551724138
mcpm10;1;143;189;36.06043103448276
mcpm10;1;146;97;45.68380530973452
mcpm10;1;146;103;36.63478260869565
mcpm10;1;155;114;31.673815789473686
mcpm10;1;161;235;33.7990350877193
mcpm10;1;212;125;73.57478260869566
mcpm10;1;217;150;14.415258620689656
mcpm10;1;222;68;73.17163793103448
mcpm10;2;57;34;27.707
mcpm10;2;57;35;28.69
mcpm10;2;118;112;15.145
mcpm10;2;118;113;14.1525
mcpm10;2;119;113;14.726666666666668
mcpm10;2;131;148;24.2625
mcpm10;2;132;148;24.48375
mcpm10;2;135;96;24.543333333333333
mcpm10;2;135;97;22.74
mcpm10;2;136;95;22.66
mcpm10;2;136;96;20.968
mcpm10;2;136;97;23.11
mcpm10;2;139;97;18.445833333333333
mcpm10;2;144;117;25.473333333333333
mcpm10;2;145;117;26.16
mcpm10;2;153;120;33.874962121212135
mcpm10;2;154;120;27.704583333333332
mcpm10;2;199;1;20.40333333333333
mcpm10;3;136;182;30.8
mcpm10;3;138;181;30.175
mcpm10;3;138;182;30.8
mcpm10;3;139;181;30.866666666666664
mcpm10;3;140;181;29.65
mcpm10;3;145;179;30.5
mcpm10;3;153;120;29.53333333333333
mcpm2p5;1;75;125;32.282
mcpm2p5;1;90;98;31.00413793103448
mcpm2p5;1;108;107;23.899913043478264
mcpm2p5;1;109;84;5.238793103448276
mcpm2p5;1;112;125;35.616810344827584
mcpm2p5;1;115;84;7.523478260869566
mcpm2p5;1;129;104;7.253448275862069
mcpm2p5;1;131;102;3.4713
mcpm2p5;1;137;75;23.770140845070426
mcpm2p5;1;138;84;29.31713043478261
mcpm2p5;1;138;182;22.891208153854272
mcpm2p5;1;139;75;3.430428571428571
mcpm2p5;1;139;97;19.128157894736844
mcpm2p5;1;141;87;3.403857142857143
mcpm2p5;1;141;95;19.059741379310346
mcpm2p5;1;143;189;27.660344827586208
mcpm2p5;1;146;97;27.026637168141598
mcpm2p5;1;146;103;26.81695652173913
mcpm2p5;1;155;114;25.15232456140351
mcpm2p5;1;161;235;23.95956140350877
mcpm2p5;1;212;125;44.47347826086956
mcpm2p5;1;217;150;9.032844827586208
mcpm2p5;1;222;68;49.42560344827586
mcpm2p5;2;57;34;26.719
mcpm2p5;2;57;35;27.66
mcpm2p5;2;118;112;13.54
mcpm2p5;2;118;113;13.100576923076924
mcpm2p5;2;119;113;13.159999999999998
mcpm2p5;2;131;148;22.0625
mcpm2p5;2;132;148;22.17125
mcpm2p5;2;135;96;23.166666666666668
mcpm2p5;2;135;97;21.47
mcpm2p5;2;136;95;21.16
mcpm2p5;2;136;96;20.066000000000003
mcpm2p5;2;136;97;21.795
mcpm2p5;2;139;97;16.976666666666667
mcpm2p5;2;144;117;22.91555555555556
mcpm2p5;2;145;117;23.570000000000004
mcpm2p5;2;153;120;30.746022727272727
mcpm2p5;2;154;120;25.782083333333333
mcpm2p5;2;199;1;18.511666666666667
mcpm2p5;3;136;182;27.5
mcpm2p5;3;138;181;26.7
mcpm2p5;3;138;182;26.5
mcpm2p5;3;139;181;27.2
mcpm2p5;3;140;181;27.3
mcpm2p5;3;145;179;26.8
mcpm2p5;3;153;120;25.15
ta;1;75;125;5.170434782608696
ta;1;90;98;4.082456140350877
ta;1;108;107;5.883478260869565
ta;1;109;84;5.238793103448276
ta;1;112;125;5.149137931034482
ta;1;115;84;7.523478260869566
ta;1;129;104;7.253448275862069
ta;1;131;102;6.9138
ta;1;137;75;7.410535211267605
ta;1;138;84;7.487826086956522
ta;1;138;182;3.657573717762858
ta;1;139;75;3.430428571428571
ta;1;139;97;9.862280701754386
ta;1;141;87;3.403857142857143
ta;1;141;95;6.432758620689656
ta;1;143;189;5.663793103448276
ta;1;146;97;7.623008849557522
ta;1;146;103;5.837391304347825
ta;1;154;195;6.068421052631579
ta;1;155;114;5.724122807017544
ta;1;161;235;3.67719298245614
ta;1;212;125;4.04695652173913
ta;1;217;150;11.239655172413793
ta;1;222;68;3.225
ta;2;24;51;6.238333333333333
ta;2;57;34;5.05
ta;2;57;35;5.199999999999999
ta;2;118;112;4.25
ta;2;118;113;4.084615384615384
ta;2;119;113;4.083333333333333
ta;2;129;99;5.1575
ta;2;131;148;6.25
ta;2;132;148;6.2625
