op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;5.431666666666668
mcpm10;2;62;84;1.4845000000000002
mcpm10;2;74;122;1.72
mcpm10;2;74;123;2.33
mcpm10;2;94;191;2.074444444444444
mcpm10;2;95;191;1.6499999999999997
mcpm10;2;115;122;2.95
mcpm10;2;116;31;2.5875
mcpm10;2;116;122;2.159090909090909
mcpm10;2;117;69;1.612
mcpm10;2;118;69;1.3233333333333333
mcpm10;2;131;102;1.84
mcpm10;2;131;148;2.0
mcpm10;2;132;148;2.226363636363636
mcpm10;2;135;94;2.8166666666666664
mcpm10;2;135;95;1.9975
mcpm10;2;135;96;2.7566666666666664
mcpm10;2;136;96;2.285
mcpm10;2;137;181;2.265
mcpm10;2;137;182;2.418
mcpm10;2;138;181;2.206
mcpm10;2;139;75;3.3208333333333333
mcpm10;2;144;117;3.062222222222222
mcpm10;2;144;118;2.32
mcpm10;2;145;117;2.6500000000000004
mcpm10;2;148;209;1.3966666666666665
mcpm10;2;151;12;1.03
mcpm10;2;151;13;1.5366666666666664
mcpm10;2;152;13;1.309642857142857
mcpm10;2;153;120;2.7258333333333336
mcpm10;2;206;140;4.82
mcpm10;2;224;143;9.806
mcpm10;2;225;143;9.84142857142857
mcpm10;2;225;150;2.118
mcpm10;2;225;151;2.32
mcpm10;3;139;75;1.68
mcpm2p5;2;57;34;4.685
mcpm2p5;2;62;84;1.0835
mcpm2p5;2;74;122;1.23
mcpm2p5;2;74;123;1.3981818181818182
mcpm2p5;2;94;191;1.0722222222222222
mcpm2p5;2;95;191;1.0233333333333334
mcpm2p5;2;115;122;1.98
mcpm2p5;2;116;31;1.9383333333333332
mcpm2p5;2;116;122;1.5590909090909089
mcpm2p5;2;117;69;1.13
mcpm2p5;2;118;69;1.1
mcpm2p5;2;131;102;1.2833333333333334
mcpm2p5;2;131;148;1.31
mcpm2p5;2;132;148;1.6672727272727272
mcpm2p5;2;135;94;1.7333333333333334
mcpm2p5;2;135;95;1.8075
mcpm2p5;2;135;96;1.8666666666666665
mcpm2p5;2;136;96;2.19
mcpm2p5;2;137;181;1.57
mcpm2p5;2;137;182;1.912
mcpm2p5;2;138;181;1.576
mcpm2p5;2;139;75;2.7225
mcpm2p5;2;144;117;2.037777777777778
mcpm2p5;2;144;118;2.24
mcpm2p5;2;145;117;2.13
mcpm2p5;2;148;209;1.0325
mcpm2p5;2;151;12;1.03
mcpm2p5;2;151;13;1.0066666666666666
mcpm2p5;2;152;13;0.9525
mcpm2p5;2;153;120;1.7816666666666665
mcpm2p5;2;206;140;2.254166666666667
mcpm2p5;2;224;143;9.352
mcpm2p5;2;225;143;9.357142857142858
mcpm2p5;2;225;150;1.245
mcpm2p5;2;225;151;1.61
mcpm2p5;3;139;75;1.285
ta;2;24;51;8.100833333333334
ta;2;57;34;8.775
ta;2;62;84;8.393333333333334
ta;2;74;122;8.9
ta;2;74;123;8.881818181818183
ta;2;94;191;9.11111111111111
ta;2;95;191;9.033333333333331
ta;2;115;122;9.6
ta;2;116;31;9.516666666666667
ta;2;116;122;9.372727272727271
ta;2;117;69;7.5
ta;2;118;69;7.533333333333334
ta;2;129;99;7.670000000000001
ta;2;131;102;9.433333333333334
ta;2;131;148;8.7
ta;2;132;148;8.854545454545455
ta;2;135;94;8.833333333333334
ta;2;135;95;8.9
ta;2;135;96;9.0
ta;2;136;96;9.1
ta;2;137;181;9.4
ta;2;137;182;9.56
ta;2;137;185;7.308333333333334
ta;2;138;181;9.32
ta;2;139;74;7.949166666666667
ta;2;139;75;9.808333333333334
ta;2;144;117;9.144444444444444
ta;2;144;118;9.2
ta;2;145;117;9.2
ta;2;148;209;8.433333333333334
ta;2;151;12;9.2
ta;2;151;13;9.1
ta;2;152;13;9.082142857142856
ta;2;152;121;7.890000000000001
ta;2;153;120;9.916666666666666
ta;2;206;140;8.700000000000001
ta;2;224;143;10.26
ta;2;225;143;10.214285714285714
ta;2;225;150;9.29
ta;2;225;151;9.4
ta;3;139;75;8.456666666666667
hur;2;57;34;84.625
hur;2;62;84;43.78
hur;2;74;122;43.8
hur;2;74;123;43.70909090909091
hur;2;94;191;45.144444444444446
hur;2;95;191;45.26666666666667
hur;2;115;122;43.2
hur;2;116;31;43.14166666666667
hur;2;116;122;42.75454545454546
hur;2;117;69;46.84
hur;2;118;69;47.16666666666666
hur;2;129;99;95.45583333333332
hur;2;131;102;43.65833333333333
hur;2;131;148;45.6
hur;2;132;148;45.627272727272725
hur;2;135;94;44.833333333333336
hur;2;135;95;44.65
hur;2;135;96;44.96666666666667
hur;2;136;96;45.45
hur;2;137;181;46.85
hur;2;137;182;47.260000000000005
hur;2;137;185;89.90333333333332
hur;2;138;181;47.42
hur;2;139;74;91.6275
hur;2;139;75;44.99166666666667
hur;2;144;117;44.96666666666667
hur;2;144;118;45.4
hur;2;145;117;45.0
hur;2;148;209;47.65
hur;2;151;12;42.2
hur;2;151;13;41.6
hur;2;152;13;41.71428571428572
hur;2;152;121;92.705
hur;2;153;120;42.59166666666667
hur;2;206;140;48.0
hur;2;224;143;43.34
hur;2;225;143;43.34285714285715
hur;2;225;150;44.16
hur;2;225;151;44.55
hur;3;139;75;87.97
plev;2;129;99;1007.68
plev;2;137;185;948.1208333333334
plev;2;139;74;1006.0833333333334
plev;2;152;121;1010.1433333333334
precip;2;129;99;0.0116666666666666
precip;2;137;185;0.0
precip;2;139;74;0.0058333333333333
wsx;2;24;51;-23.37628747061943
wsx;2;129;99;-2.2162954771524874
wsx;2;137;185;-8.754834913291962
wsx;2;152;121;-10.895552206709306
wsy;2;24;51;-16.118125322191815
wsy;2;129;99;-9.269930667984148
wsy;2;137;185;-2.696522750171644
wsy;2;152;121;-5.386804888297257
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0516666666666666
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;1.0
s_label_2;3;133;86;1.0
s_label_3;3;131;102;5.0
