op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;36.80416666666667
mcpm10;2;62;84;15.202881355932204
mcpm10;2;63;84;16.42
mcpm10;2;74;123;18.50583333333333
mcpm10;2;94;191;0.1333333333333333
mcpm10;2;116;31;34.57583333333333
mcpm10;2;116;122;18.85083333333333
mcpm10;2;131;148;31.69
mcpm10;2;132;148;28.6875
mcpm10;2;137;181;26.67
mcpm10;2;137;182;23.76
mcpm10;2;138;181;25.69
mcpm10;2;138;182;25.46
mcpm10;2;139;75;32.982727272727274
mcpm10;2;148;209;20.773333333333333
mcpm10;2;152;13;18.99383333333333
mcpm10;2;153;120;24.03916666666667
mcpm10;2;168;75;51.84333333333333
mcpm10;2;199;1;27.4875
mcpm10;2;206;140;16.766666666666666
mcpm10;2;225;143;27.4375
mcpm10;2;225;150;19.6
mcpm10;2;225;151;17.543636363636363
mcpm2p5;2;57;34;33.4225
mcpm2p5;2;62;84;12.88271186440678
mcpm2p5;2;63;84;13.31
mcpm2p5;2;74;123;15.876666666666669
mcpm2p5;2;94;191;0.1333333333333333
mcpm2p5;2;116;31;26.8925
mcpm2p5;2;116;122;15.858333333333334
mcpm2p5;2;131;148;24.1375
mcpm2p5;2;132;148;23.87125
mcpm2p5;2;137;181;22.932
mcpm2p5;2;137;182;20.46
mcpm2p5;2;138;181;21.924
mcpm2p5;2;138;182;20.86
mcpm2p5;2;139;75;28.05272727272727
mcpm2p5;2;148;209;17.768333333333334
mcpm2p5;2;152;13;14.878666666666668
mcpm2p5;2;153;120;19.59
mcpm2p5;2;168;75;42.23583333333333
mcpm2p5;2;199;1;19.624166666666667
mcpm2p5;2;206;140;15.390833333333331
mcpm2p5;2;225;143;25.486666666666668
mcpm2p5;2;225;150;16.04
mcpm2p5;2;225;151;15.143636363636364
ta;2;24;51;9.963333333333331
ta;2;57;34;12.683333333333332
ta;2;62;84;10.671186440677966
ta;2;63;84;10.8
ta;2;74;123;13.583333333333334
ta;2;94;191;11.116666666666667
ta;2;116;31;15.175
ta;2;116;122;17.166666666666668
ta;2;129;99;11.3925
ta;2;131;148;10.875
ta;2;132;148;10.8625
ta;2;137;181;11.8
ta;2;137;182;10.3
ta;2;137;185;14.904166666666669
ta;2;138;181;10.94
ta;2;138;182;10.6
ta;2;139;74;13.656666666666666
ta;2;139;75;13.554545454545456
ta;2;148;209;10.35
ta;2;152;13;16.96
ta;2;152;121;12.5025
ta;2;153;120;12.883333333333333
ta;2;168;75;14.508333333333333
ta;2;199;1;12.316666666666668
ta;2;206;140;9.558333333333334
ta;2;225;143;12.475
ta;2;225;150;20.1
ta;2;225;151;17.16363636363636
hur;2;57;34;68.96666666666667
hur;2;62;84;39.02881355932203
hur;2;63;84;38.6
hur;2;74;123;33.025
hur;2;94;191;48.25
hur;2;116;31;37.9
hur;2;116;122;29.15833333333333
hur;2;129;99;78.86999999999999
hur;2;131;148;43.475
hur;2;132;148;42.675
hur;2;137;181;45.02
hur;2;137;182;46.4
hur;2;137;185;57.38083333333333
hur;2;138;181;45.52
hur;2;138;182;46.1
hur;2;139;74;73.46583333333332
hur;2;139;75;39.018181818181816
hur;2;148;209;45.1
hur;2;152;13;30.836666666666662
hur;2;152;121;75.13416666666667
hur;2;153;120;38.4
hur;2;168;75;39.7
hur;2;199;1;75.40833333333333
hur;2;206;140;46.25833333333333
hur;2;225;143;40.65833333333333
hur;2;225;150;28.0
hur;2;225;151;33.02727272727273
plev;2;129;99;1029.5425
plev;2;137;185;968.745
plev;2;139;74;1027.2116666666666
plev;2;152;121;1027.06
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.8409221193791803
wsx;2;129;99;-1.829804490559772
wsx;2;137;185;-0.3334985579263207
wsy;2;24;51;0.619843725226746
wsy;2;129;99;-2.730281797194446
wsy;2;137;185;0.5805618594278705
globalrad;2;129;99;290.41
globalrad;2;137;185;462.975
globalrad;2;139;74;220.105
s_label_0;3;148;209;24.0
s_label_1;3;118;69;26.0
s_label_2;3;133;86;47.0
s_label_3;3;131;102;15.0
