op;Thing;Longitude;Latitude;Result
mcpm10;2;118;200;32.2
mcpm10;2;135;183;51.1
mcpm10;2;135;184;54.6
mcpm10;2;136;181;49.6
mcpm10;2;138;178;46.5
mcpm10;2;140;176;45.5
mcpm10;2;141;175;43.7
mcpm10;2;142;175;40.6
mcpm10;2;149;165;39.5
mcpm10;2;153;120;24.48896518518519
mcpm10;2;165;145;36.8
mcpm10;2;206;108;33.4
mcpm10;2;215;91;34.9
mcpm10;2;226;142;0.0
mcpm10;3;111;183;14.416666666666666
mcpm10;3;140;120;20.0
mcpm10;3;141;142;21.41
mcpm10;3;153;120;5.699999999999999
mcpm2p5;2;118;200;19.0
mcpm2p5;2;135;183;30.2
mcpm2p5;2;135;184;31.8
mcpm2p5;2;136;181;28.8
mcpm2p5;2;138;178;27.5
mcpm2p5;2;140;176;26.4
mcpm2p5;2;141;175;25.4
mcpm2p5;2;142;175;23.8
mcpm2p5;2;149;165;22.9
mcpm2p5;2;153;120;15.763082222222224
mcpm2p5;2;165;145;21.4
mcpm2p5;2;206;108;19.1
mcpm2p5;2;215;91;20.3
mcpm2p5;2;226;142;0.0
mcpm2p5;3;111;183;6.133333333333333
mcpm2p5;3;140;120;7.95
mcpm2p5;3;141;142;8.16
mcpm2p5;3;153;120;4.866666666666666
ta;2;24;51;21.505
ta;2;118;200;24.0
ta;2;129;99;21.9075
ta;2;135;183;27.1
ta;2;135;184;27.0
ta;2;136;181;26.8
ta;2;137;185;20.27833333333333
ta;2;138;178;26.2
ta;2;139;74;21.38
ta;2;140;176;25.9
ta;2;141;175;25.5
ta;2;142;175;25.2
ta;2;149;165;25.3
ta;2;152;121;21.26833333333333
ta;2;153;120;25.63722222222222
ta;2;165;145;25.1
ta;2;206;108;24.2
ta;2;215;91;24.4
ta;2;226;142;30.2
ta;3;111;183;22.183333333333334
ta;3;140;120;21.700000000000003
ta;3;141;142;22.0
ta;3;153;120;25.691666666666663
hur;2;118;200;32.4
hur;2;129;99;66.8475
hur;2;135;183;25.9
hur;2;135;184;25.0
hur;2;136;181;26.7
hur;2;137;185;63.47416666666666
hur;2;138;178;27.5
hur;2;139;74;71.23333333333333
hur;2;140;176;28.5
hur;2;141;175;29.4
hur;2;142;175;29.6
hur;2;149;165;30.0
hur;2;152;121;67.12083333333334
hur;2;153;120;38.75277777777777
hur;2;165;145;30.6
hur;2;206;108;31.8
hur;2;215;91;31.2
hur;2;226;142;0.0
hur;3;111;183;59.90833333333333
hur;3;140;120;63.0
hur;3;141;142;61.69
hur;3;153;120;40.23333333333333
plev;2;129;99;1013.6183333333332
plev;2;137;185;986.2725
plev;2;139;74;1014.3041666666668
plev;2;152;121;1015.47
plev;2;153;120;960.048333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.0904570542903949
wsx;2;129;99;-2.083607474300511
wsx;2;137;185;-4.573286778906578
wsx;2;152;121;2.28020504125499
wsx;2;153;120;0.4273824443128883
wsy;2;24;51;11.73752827346975
wsy;2;129;99;0.1010607038247485
wsy;2;137;185;10.572976736967886
wsy;2;152;121;7.806472097383971
wsy;2;153;120;7.782273462574619
globalrad;2;129;99;70.79833333333333
globalrad;2;137;185;60.12500000000001
globalrad;2;139;74;60.8875
s_label_0;3;148;209;28.0
s_label_1;3;118;69;22.0
s_label_2;3;133;86;26.0
s_label_3;3;131;102;34.0
