op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;26.35166666666667
mcpm10;2;62;84;8.346545454545454
mcpm10;2;63;84;8.272
mcpm10;2;73;123;9.961428571428572
mcpm10;2;74;123;9.638
mcpm10;2;94;191;9.48
mcpm10;2;95;191;9.417
mcpm10;2;116;122;10.3625
mcpm10;2;118;69;10.073333333333332
mcpm10;2;131;102;11.030833333333334
mcpm10;2;137;181;11.998333333333331
mcpm10;2;137;182;12.78
mcpm10;2;138;181;12.99
mcpm10;2;148;209;7.3775
mcpm10;2;152;12;8.185
mcpm10;2;152;13;7.308965517241379
mcpm10;2;224;143;19.514
mcpm10;2;225;143;18.38
mcpm10;2;225;150;9.914285714285716
mcpm10;2;225;151;10.476
mcpm2p5;2;57;34;25.47583333333333
mcpm2p5;2;62;84;7.739454545454546
mcpm2p5;2;63;84;8.07
mcpm2p5;2;73;123;8.694285714285714
mcpm2p5;2;74;123;8.58
mcpm2p5;2;94;191;9.075
mcpm2p5;2;95;191;9.019
mcpm2p5;2;116;122;9.659166666666666
mcpm2p5;2;118;69;9.333333333333334
mcpm2p5;2;131;102;10.040833333333332
mcpm2p5;2;137;181;11.089999999999998
mcpm2p5;2;137;182;11.828
mcpm2p5;2;138;181;12.56
mcpm2p5;2;148;209;6.934166666666666
mcpm2p5;2;152;12;7.685
mcpm2p5;2;152;13;6.781724137931034
mcpm2p5;2;224;143;18.634
mcpm2p5;2;225;143;17.458571428571428
mcpm2p5;2;225;150;8.977142857142857
mcpm2p5;2;225;151;9.348
ta;2;24;51;12.28
ta;2;57;34;3.7416666666666663
ta;2;62;84;3.1
ta;2;63;84;2.76
ta;2;73;123;4.457142857142857
ta;2;74;123;4.5600000000000005
ta;2;94;191;3.9
ta;2;95;191;4.25
ta;2;116;122;4.333333333333333
ta;2;118;69;1.675
ta;2;129;99;1.7733333333333334
ta;2;131;102;3.4166666666666665
ta;2;137;181;3.5
ta;2;137;182;3.4799999999999995
ta;2;137;185;2.4591666666666665
ta;2;138;181;3.6
ta;2;139;74;2.0091666666666668
ta;2;148;209;2.35
ta;2;152;12;3.4
ta;2;152;13;3.81551724137931
ta;2;152;121;1.54
ta;2;224;143;4.86
ta;2;225;143;4.842857142857143
ta;2;225;150;4.585714285714286
ta;2;225;151;4.84
hur;2;57;34;78.14999999999999
hur;2;62;84;40.85636363636363
hur;2;63;84;41.260000000000005
hur;2;73;123;38.57142857142857
hur;2;74;123;39.120000000000005
hur;2;94;191;40.15
hur;2;95;191;40.04
hur;2;116;122;38.40833333333333
hur;2;118;69;43.46666666666667
hur;2;129;99;96.28583333333334
hur;2;131;102;41.025
hur;2;137;181;43.56666666666666
hur;2;137;182;44.220000000000006
hur;2;137;185;82.905
hur;2;138;181;44.1
hur;2;139;74;92.28083333333332
hur;2;148;209;45.29166666666666
hur;2;152;12;36.2
hur;2;152;13;36.408620689655166
hur;2;152;121;91.97166666666668
hur;2;224;143;39.8
hur;2;225;143;39.68571428571429
hur;2;225;150;38.24285714285714
hur;2;225;151;38.2
plev;2;129;99;1027.3591666666666
plev;2;137;185;966.3433333333332
plev;2;139;74;1024.075
plev;2;152;121;1028.3341666666668
precip;2;129;99;0.0233333333333333
precip;2;137;185;0.0
precip;2;139;74;0.0058333333333333
wsx;2;24;51;4.7252277157393365
wsx;2;129;99;1.295526094245936
wsx;2;137;185;-1.1215407565339044
wsx;2;152;121;-2.6758621754823486
wsy;2;24;51;-12.182364335882694
wsy;2;129;99;2.002822502447913
wsy;2;137;185;-6.11651829641309
wsy;2;152;121;-0.0724132580110719
globalrad;2;129;99;104.145
globalrad;2;137;185;19.3925
globalrad;2;139;74;65.615
s_label_0;3;148;209;6.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;15.0
s_label_3;3;131;102;11.0
