op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;30.968333333333334
mcpm10;2;61;83;9.33047619047619
mcpm10;2;62;82;10.196666666666667
mcpm10;2;62;83;10.381818181818184
mcpm10;2;62;86;11.423333333333332
mcpm10;2;63;83;10.135
mcpm10;2;63;86;10.3375
mcpm10;2;74;123;17.045833333333334
mcpm10;2;94;191;11.149166666666666
mcpm10;2;116;122;11.279166666666669
mcpm10;2;118;69;19.8675
mcpm10;2;131;102;14.11
mcpm10;2;137;181;14.95
mcpm10;2;137;182;13.85
mcpm10;2;138;181;15.064285714285717
mcpm10;2;139;97;11.481666666666667
mcpm10;2;144;117;23.64
mcpm10;2;145;117;22.975555555555555
mcpm10;2;148;209;11.9275
mcpm10;2;152;13;8.905
mcpm10;2;225;143;19.5975
mcpm10;2;225;151;11.044166666666667
mcpm2p5;2;57;34;30.17083333333333
mcpm2p5;2;61;83;8.66952380952381
mcpm2p5;2;62;82;9.101666666666668
mcpm2p5;2;62;83;9.442727272727272
mcpm2p5;2;62;86;10.196666666666664
mcpm2p5;2;63;83;9.23
mcpm2p5;2;63;86;9.25
mcpm2p5;2;74;123;10.486666666666666
mcpm2p5;2;94;191;10.463333333333331
mcpm2p5;2;116;122;10.371666666666668
mcpm2p5;2;118;69;17.578333333333333
mcpm2p5;2;131;102;12.7075
mcpm2p5;2;137;181;13.383333333333333
mcpm2p5;2;137;182;12.735
mcpm2p5;2;138;181;13.724285714285712
mcpm2p5;2;139;97;10.523333333333332
mcpm2p5;2;144;117;20.743333333333336
mcpm2p5;2;145;117;20.99333333333333
mcpm2p5;2;148;209;11.1275
mcpm2p5;2;152;13;8.237833333333333
mcpm2p5;2;225;143;19.05
mcpm2p5;2;225;151;10.55
ta;2;24;51;12.28
ta;2;57;34;7.75
ta;2;61;83;6.395238095238096
ta;2;62;82;6.183333333333334
ta;2;62;83;6.168181818181818
ta;2;62;86;6.233333333333333
ta;2;63;83;6.175
ta;2;63;86;6.300000000000001
ta;2;74;123;7.666666666666667
ta;2;94;191;7.45
ta;2;116;122;7.425
ta;2;118;69;5.8
ta;2;129;99;5.7
ta;2;131;102;6.75
ta;2;137;181;8.299999999999999
ta;2;137;182;10.3
ta;2;137;185;4.885833333333333
ta;2;138;181;8.299999999999999
ta;2;139;74;6.174166666666667
ta;2;139;97;10.791666666666666
ta;2;144;117;8.7
ta;2;145;117;8.7
ta;2;148;209;6.891666666666667
ta;2;152;13;8.828333333333335
ta;2;152;121;6.1825
ta;2;225;143;8.6
ta;2;225;151;9.566666666666666
hur;2;57;34;41.09166666666667
hur;2;61;83;21.204761904761902
hur;2;62;82;21.46666666666667
hur;2;62;83;21.61818181818182
hur;2;62;86;21.666666666666668
hur;2;63;83;21.9
hur;2;63;86;21.325
hur;2;74;123;19.541666666666668
hur;2;94;191;21.808333333333334
hur;2;116;122;20.441666666666663
hur;2;118;69;22.675
hur;2;129;99;46.98666666666667
hur;2;131;102;20.15
hur;2;137;181;20.933333333333334
hur;2;137;182;20.35
hur;2;137;185;48.365833333333335
hur;2;138;181;20.985714285714288
hur;2;139;74;51.455000000000005
hur;2;139;97;16.716666666666665
hur;2;144;117;19.366666666666667
hur;2;145;117;19.688888888888886
hur;2;148;209;24.133333333333336
hur;2;152;13;19.086666666666662
hur;2;152;121;47.439166666666665
hur;2;225;143;21.941666666666663
hur;2;225;151;19.875
plev;2;129;99;1027.6775
plev;2;137;185;966.3383333333333
plev;2;139;74;1024.8633333333337
plev;2;152;121;1029.31
precip;2;129;99;0.0058333333333333
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;2.657337882486573
wsx;2;129;99;-2.537770208152018
wsx;2;137;185;-0.0142274939290261
wsx;2;152;121;0.7250840245426285
wsy;2;24;51;-6.85102606593199
wsy;2;129;99;5.925571135115227
wsy;2;137;185;10.70212836747362
wsy;2;152;121;1.6133721623537731
globalrad;2;129;99;180.9725
globalrad;2;137;185;22.02916666666667
globalrad;2;139;74;161.1725
s_label_0;3;148;209;5.0
s_label_1;3;118;69;7.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;8.0
