op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.1666666666666665
mcpm10;1;108;107;2.7066071428571425
mcpm10;1;109;84;8.388495575221238
mcpm10;1;112;125;7.38963963963964
mcpm10;1;115;84;2.3195535714285715
mcpm10;1;131;102;3.5284955752212386
mcpm10;1;138;182;4.198370535714286
mcpm10;1;146;103;3.479449541284404
mcpm10;1;155;114;2.2730909090909095
mcpm10;1;212;125;3.5354054054054056
mcpm10;1;217;150;1.6100877192982457
mcpm10;1;222;68;5.713873873873874
mcpm10;2;57;34;3.1916666666666664
mcpm10;2;62;84;0.9051666666666668
mcpm10;2;73;43;7.121666666666666
mcpm10;2;74;123;1.3191666666666666
mcpm10;2;94;191;0.9783333333333334
mcpm10;2;115;122;1.96
mcpm10;2;116;31;1.288333333333333
mcpm10;2;116;122;1.843636363636364
mcpm10;2;118;69;0.5533333333333333
mcpm10;2;131;102;1.2833333333333334
mcpm10;2;132;148;1.1941666666666666
mcpm10;2;136;96;1.8275
mcpm10;2;137;181;1.58
mcpm10;2;138;97;1.12
mcpm10;2;138;181;1.49625
mcpm10;2;139;75;2.5375
mcpm10;2;139;97;1.1780000000000002
mcpm10;2;148;209;1.0141666666666669
mcpm10;2;151;13;0.9917647058823528
mcpm10;2;152;13;1.162790697674419
mcpm10;2;153;120;1.7683333333333335
mcpm10;2;168;75;2.8683333333333336
mcpm10;2;179;55;1.794166666666667
mcpm10;2;199;1;2.0558333333333336
mcpm10;2;206;140;2.3266666666666667
mcpm10;2;224;143;7.888571428571429
mcpm10;2;225;143;8.116
mcpm10;3;139;75;2.0516666666666667
mcpm2p5;1;75;125;1.446036036036036
mcpm2p5;1;108;107;1.1608928571428572
mcpm2p5;1;109;84;8.388495575221238
mcpm2p5;1;112;125;3.581621621621621
mcpm2p5;1;115;84;1.2692857142857144
mcpm2p5;1;131;102;1.5146017699115044
mcpm2p5;1;138;182;3.0070312500000003
mcpm2p5;1;146;103;1.911834862385321
mcpm2p5;1;155;114;1.5374545454545454
mcpm2p5;1;212;125;1.634144144144144
mcpm2p5;1;217;150;0.8698245614035087
mcpm2p5;1;222;68;4.129639639639639
mcpm2p5;2;57;34;2.839166666666667
mcpm2p5;2;62;84;0.6616666666666667
mcpm2p5;2;73;43;6.7275
mcpm2p5;2;74;123;0.9291666666666668
mcpm2p5;2;94;191;0.79
mcpm2p5;2;115;122;1.61
mcpm2p5;2;116;31;1.044166666666667
mcpm2p5;2;116;122;1.5145454545454546
mcpm2p5;2;118;69;0.4791666666666667
mcpm2p5;2;131;102;0.9375
mcpm2p5;2;132;148;0.9233333333333332
mcpm2p5;2;136;96;1.4741666666666668
mcpm2p5;2;137;181;1.135
mcpm2p5;2;138;97;0.95
mcpm2p5;2;138;181;1.1
mcpm2p5;2;139;75;2.2658333333333336
mcpm2p5;2;139;97;0.942
mcpm2p5;2;148;209;0.8316666666666667
mcpm2p5;2;151;13;0.6788235294117646
mcpm2p5;2;152;13;0.8044186046511629
mcpm2p5;2;153;120;1.35
mcpm2p5;2;168;75;2.5725
mcpm2p5;2;179;55;1.4475
mcpm2p5;2;199;1;1.5666666666666669
mcpm2p5;2;206;140;1.6391666666666669
mcpm2p5;2;224;143;7.554285714285714
mcpm2p5;2;225;143;7.81
mcpm2p5;3;139;75;1.825
ta;1;75;125;8.446846846846848
ta;1;108;107;8.410714285714286
ta;1;109;84;8.388495575221238
ta;1;112;125;8.85945945945946
ta;1;115;84;9.073214285714284
ta;1;138;182;7.394955357142857
ta;1;146;103;7.887155963302753
ta;1;155;114;8.091818181818182
ta;1;212;125;8.380180180180181
ta;1;217;150;12.493859649122806
ta;1;222;68;6.773873873873874
ta;2;24;51;-3.59
ta;2;57;34;8.975
ta;2;62;84;8.7
ta;2;73;43;9.866666666666667
ta;2;74;123;9.933333333333334
ta;2;94;191;10.066666666666666
ta;2;115;122;10.7
ta;2;116;31;9.866666666666667
ta;2;116;122;10.727272727272728
ta;2;118;69;8.125
ta;2;129;99;7.479166666666667
ta;2;131;102;9.925
ta;2;132;148;9.741666666666667
ta;2;136;96;9.825
ta;2;137;181;10.55
ta;2;137;185;9.058333333333334
ta;2;138;97;12.1
ta;2;138;181;10.525
ta;2;139;74;7.655
ta;2;139;75;10.425
ta;2;139;97;11.95
ta;2;148;209;9.25
ta;2;151;13;9.694117647058825
ta;2;152;13;9.844186046511629
ta;2;152;121;7.220833333333334
ta;2;153;120;9.4625
ta;2;168;75;10.291666666666666
ta;2;179;55;9.258333333333333
ta;2;199;1;10.416666666666666
ta;2;206;140;9.008333333333333
ta;2;224;143;11.285714285714286
ta;2;225;143;11.16
ta;3;139;75;7.798333333333334
hur;1;75;125;99.90000000000002
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.90000000000002
hur;1;115;84;99.9
hur;1;131;102;100.0
hur;1;138;182;100.0
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.90000000000002
hur;1;217;150;99.9
hur;1;222;68;99.90000000000002
hur;2;57;34;88.575
hur;2;62;84;47.27833333333333
hur;2;73;43;47.8
hur;2;74;123;42.68333333333334
hur;2;94;191;46.083333333333336
hur;2;115;122;43.7
hur;2;116;31;47.35
