op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;10.681460674157304
mcpm10;1;137;91;14.910614525139664
mcpm10;2;137;181;18.4685
mcpm10;2;137;182;19.22
mcpm10;2;138;181;17.0925
mcpm10;2;138;182;23.5
mcpm10;2;144;115;24.7
mcpm10;2;144;116;25.2
mcpm10;2;144;117;27.5
mcpm10;2;145;116;22.7
mcpm10;2;145;117;18.08
mcpm10;2;145;124;24.31
mcpm10;2;153;119;3.7
mcpm10;2;153;120;18.21632204545453
mcpm10;2;154;120;15.07375
mcpm10;2;179;55;24.7125
mcpm10;3;135;182;28.0
mcpm10;3;136;182;28.25
mcpm10;3;136;183;28.1
mcpm10;3;137;181;27.7
mcpm10;3;137;182;29.2
mcpm10;3;138;181;29.3
mcpm10;3;152;119;33.8
mcpm10;3;153;120;33.9625
mcpm10;3;154;119;31.1
mcpm10;3;154;120;32.95
mcpm2p5;1;137;75;8.575842696629213
mcpm2p5;1;137;91;12.75754189944134
mcpm2p5;2;137;181;9.907
mcpm2p5;2;137;182;9.85
mcpm2p5;2;138;181;9.974166666666667
mcpm2p5;2;138;182;10.12
mcpm2p5;2;144;115;21.2
mcpm2p5;2;144;116;21.9
mcpm2p5;2;144;117;23.6
mcpm2p5;2;145;116;21.0
mcpm2p5;2;145;117;18.08
mcpm2p5;2;145;124;10.855
mcpm2p5;2;153;119;3.7
mcpm2p5;2;153;120;7.8103076767676765
mcpm2p5;2;154;120;7.470416666666667
mcpm2p5;2;179;55;10.275833333333331
mcpm2p5;3;135;182;25.05
mcpm2p5;3;136;182;24.55
mcpm2p5;3;136;183;24.9
mcpm2p5;3;137;181;24.433333333333334
mcpm2p5;3;137;182;24.8
mcpm2p5;3;138;181;24.4
mcpm2p5;3;152;119;25.5
mcpm2p5;3;153;120;25.45
mcpm2p5;3;154;119;25.6
mcpm2p5;3;154;120;25.08333333333333
ta;1;137;75;23.498398876404494
ta;1;137;91;26.809245810055863
ta;2;24;51;20.57
ta;2;129;99;21.61
ta;2;137;181;26.61125
ta;2;137;182;28.433333333333334
ta;2;137;185;20.855
ta;2;138;181;26.645833333333332
ta;2;138;182;28.6
ta;2;139;74;21.71166666666667
ta;2;144;115;25.0
ta;2;144;116;24.53333333333333
ta;2;144;117;24.5
ta;2;145;116;24.7
ta;2;145;117;24.92
ta;2;145;124;29.933333333333334
ta;2;152;121;19.606666666666666
ta;2;153;119;24.0
ta;2;153;120;24.796938131313137
ta;2;154;120;25.929166666666664
ta;2;179;55;28.975
ta;3;135;182;21.6
ta;3;136;182;21.1
ta;3;136;183;20.9
ta;3;137;181;21.1
ta;3;137;182;21.3
ta;3;138;181;21.5
ta;3;152;119;21.1
ta;3;153;120;20.6
ta;3;154;119;21.2
ta;3;154;120;20.966666666666665
hur;1;137;75;61.11777460674157
hur;1;137;91;47.28411723463688
hur;2;129;99;70.8725
hur;2;137;181;40.0975
hur;2;137;182;40.36666666666667
hur;2;137;185;74.98916666666666
hur;2;138;181;40.25
hur;2;138;182;39.4
hur;2;139;74;70.67583333333333
hur;2;144;115;36.0
hur;2;144;116;37.0
hur;2;144;117;37.4
hur;2;145;116;36.8
hur;2;145;117;36.98
hur;2;145;124;32.78333333333333
hur;2;152;121;85.18333333333334
hur;2;153;119;41.0
hur;2;153;120;44.78557449494949
hur;2;154;120;41.24583333333333
hur;2;179;55;37.05833333333333
hur;3;135;182;73.75
hur;3;136;182;75.7
hur;3;136;183;75.4
hur;3;137;181;75.46666666666665
hur;3;137;182;75.4
hur;3;138;181;73.75
hur;3;152;119;75.2
hur;3;153;120;76.0
hur;3;154;119;71.8
hur;3;154;120;73.9
plev;1;137;75;961.1842424157304
plev;1;137;91;961.7032092178772
plev;2;129;99;1016.2241666666667
plev;2;137;185;959.025
plev;2;139;74;1016.53
plev;2;152;121;1014.96
plev;2;153;120;961.803333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;0.2889849449209762
wsx;2;129;99;-1.3927528686185422
wsx;2;137;185;0.5340692024382029
wsx;2;152;121;-0.4660822594618425
wsx;2;153;120;0.8618243421887628
wsy;2;24;51;-8.986379404351611
wsy;2;129;99;-5.453481631931189
wsy;2;137;185;-2.216230813881044
wsy;2;152;121;-1.0581569783652
wsy;2;153;120;-1.3147025531316616
globalrad;2;129;99;0.0
globalrad;2;137;185;50.23666666666667
globalrad;2;139;74;0.0
s_label_0;3;148;209;31.0
s_label_1;3;118;69;33.0
s_label_2;3;133;86;37.0
s_label_3;3;131;102;28.0
