op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.4535714285714287
mcpm10;1;90;98;8.316216216216217
mcpm10;1;108;107;2.7013513513513514
mcpm10;1;109;84;8.470796460176992
mcpm10;1;112;125;2.3405405405405406
mcpm10;1;115;84;1.6977678571428572
mcpm10;1;129;104;8.920353982300885
mcpm10;1;137;75;2.5774285714285714
mcpm10;1;138;84;3.747747747747748
mcpm10;1;138;182;5.226458636878744
mcpm10;1;141;95;1.613392857142857
mcpm10;1;143;189;1.787857142857143
mcpm10;1;146;97;3.47963963963964
mcpm10;1;146;103;2.6005357142857144
mcpm10;1;154;195;2.320982142857143
mcpm10;1;155;114;1.9339512078450132
mcpm10;1;161;235;0.1229090909090909
mcpm10;1;212;125;2.564732142857143
mcpm10;1;217;149;0.886936936936937
mcpm10;1;222;68;2.467522123893805
mcpm10;2;118;112;1.0033333333333332
mcpm10;2;118;113;0.6927083333333334
mcpm10;2;119;112;0.9266666666666666
mcpm10;2;119;113;0.8000000000000002
mcpm10;2;131;102;0.25
mcpm10;2;133;86;0.2181818181818181
mcpm10;2;136;96;1.7125
mcpm10;2;137;180;1.1
mcpm10;2;137;181;0.9921212121212121
mcpm10;2;137;182;0.1
mcpm10;2;138;181;1.49
mcpm10;2;139;75;1.8683333333333332
mcpm10;2;144;117;1.5783333333333331
mcpm10;2;145;117;1.4666666666666668
mcpm10;2;145;124;1.5883333333333332
mcpm10;2;148;209;1.1090909090909091
mcpm10;2;151;13;0.0
mcpm10;2;152;13;0.0
mcpm10;2;153;120;1.569125
mcpm10;2;154;13;0.0
mcpm10;2;179;55;1.505
mcpm10;2;199;1;3.1441666666666666
mcpm10;2;226;142;1.55
mcpm10;3;137;181;0.8166666666666668
mcpm10;3;137;182;0.8
mcpm10;3;138;181;1.1
mcpm10;3;139;75;1.3
mcpm10;3;139;76;1.05
mcpm10;3;144;124;1.2333333333333334
mcpm10;3;153;119;1.4458333333333333
mcpm10;3;153;120;1.3375
mcpm2p5;1;75;125;1.1600892857142855
mcpm2p5;1;90;98;8.316216216216217
mcpm2p5;1;108;107;0.8063063063063063
mcpm2p5;1;109;84;8.470796460176992
mcpm2p5;1;112;125;0.8512612612612612
mcpm2p5;1;115;84;0.7547321428571429
mcpm2p5;1;129;104;8.920353982300885
mcpm2p5;1;137;75;0.9108571428571428
mcpm2p5;1;138;84;1.3666666666666665
mcpm2p5;1;138;182;4.4052614537801515
mcpm2p5;1;141;95;0.4908928571428571
mcpm2p5;1;143;189;0.4633035714285714
mcpm2p5;1;146;97;1.0914414414414415
mcpm2p5;1;146;103;1.0083035714285715
mcpm2p5;1;154;195;0.8608035714285714
mcpm2p5;1;155;114;0.7097648090568445
mcpm2p5;1;161;235;0.0365454545454545
mcpm2p5;1;212;125;0.6771428571428572
mcpm2p5;1;217;149;0.2643243243243243
mcpm2p5;1;222;68;0.95070796460177
mcpm2p5;2;118;112;0.7516666666666666
mcpm2p5;2;118;113;0.533125
mcpm2p5;2;119;112;0.77
mcpm2p5;2;119;113;0.6633333333333333
mcpm2p5;2;131;102;0.1916666666666666
mcpm2p5;2;133;86;0.209090909090909
mcpm2p5;2;136;96;1.26
mcpm2p5;2;137;180;0.7
mcpm2p5;2;137;181;0.6046969696969696
mcpm2p5;2;137;182;0.0
mcpm2p5;2;138;181;0.98
mcpm2p5;2;139;75;1.4175000000000002
mcpm2p5;2;144;117;0.8716666666666667
mcpm2p5;2;145;117;0.9166666666666666
mcpm2p5;2;145;124;0.97
mcpm2p5;2;148;209;0.6545454545454545
mcpm2p5;2;151;13;0.0
mcpm2p5;2;152;13;0.0
mcpm2p5;2;153;120;0.8823333333333334
mcpm2p5;2;154;13;0.0
mcpm2p5;2;179;55;0.9108333333333332
mcpm2p5;2;199;1;1.6566666666666665
mcpm2p5;2;226;142;1.0083333333333333
mcpm2p5;3;137;181;0.7000000000000001
mcpm2p5;3;137;182;0.74
mcpm2p5;3;138;181;0.8
mcpm2p5;3;139;75;1.15
mcpm2p5;3;139;76;0.8875
mcpm2p5;3;144;124;0.9416666666666668
mcpm2p5;3;153;119;1.1166666666666667
mcpm2p5;3;153;120;1.0083333333333333
ta;1;75;125;8.40982142857143
ta;1;90;98;8.316216216216217
ta;1;108;107;8.941441441441441
ta;1;109;84;8.470796460176992
ta;1;112;125;8.378378378378379
ta;1;115;84;9.076785714285714
ta;1;129;104;8.920353982300885
ta;1;137;75;8.422828571428571
ta;1;138;84;8.856756756756758
ta;1;138;182;8.068641735470294
ta;1;141;95;8.625892857142857
ta;1;143;189;8.689285714285713
ta;1;146;97;8.619819819819819
ta;1;146;103;8.769642857142857
ta;1;154;195;8.627678571428572
ta;1;155;114;8.656804592202821
ta;1;161;235;8.723636363636365
ta;1;212;125;8.28125
