op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.418190476190476
mcpm10;1;112;125;6.031650485436893
mcpm10;1;129;104;5.706571428571429
mcpm10;1;137;75;5.440571428571428
mcpm10;1;137;91;5.968067226890756
mcpm10;1;138;84;6.743653846153847
mcpm10;1;138;182;6.79963003309403
mcpm10;1;141;87;6.542307692307692
mcpm10;1;142;194;5.530285714285714
mcpm10;1;146;97;7.382692307692308
mcpm10;1;146;103;6.82864077669903
mcpm10;1;155;114;5.577941176470588
mcpm10;1;161;235;6.038
mcpm10;1;222;68;4.888058252427184
mcpm10;2;76;245;15.15
mcpm10;2;78;241;1.16
mcpm10;2;80;238;57.15
mcpm10;2;82;234;34.32
mcpm10;2;84;231;8.12
mcpm10;2;86;228;5.67
mcpm10;2;88;226;2.62
mcpm10;2;89;224;16.37
mcpm10;2;90;222;78.62
mcpm10;2;91;220;8.54
mcpm10;2;92;218;12.12
mcpm10;2;93;216;1.14
mcpm10;2;95;213;4.27
mcpm10;2;95;214;1.53
mcpm10;2;96;211;27.53
mcpm10;2;98;209;7.39
mcpm10;2;99;208;2.4
mcpm10;2;100;206;2.66
mcpm10;2;101;204;37.88
mcpm10;2;102;203;1.72
mcpm10;2;103;201;34.24
mcpm10;2;104;199;5.5
mcpm10;2;105;198;19.52
mcpm10;2;106;196;4.11
mcpm10;2;107;194;27.17
mcpm10;2;107;195;44.91
mcpm10;2;109;192;73.84
mcpm10;2;110;189;8.34
mcpm10;2;112;187;3.37
mcpm10;2;113;185;5.23
mcpm10;2;113;186;9.585
mcpm10;2;114;184;15.81
mcpm10;2;118;68;19.93636363636364
mcpm10;2;118;113;17.812558139534886
mcpm10;2;119;112;14.105
mcpm10;2;119;113;14.80642857142857
mcpm10;2;136;182;24.178755221386805
mcpm10;2;137;181;18.683571428571426
mcpm10;2;137;182;22.59
mcpm10;2;138;181;18.7275
mcpm10;2;145;124;18.409166666666668
mcpm10;2;151;13;7.7
mcpm10;2;151;15;6.9
mcpm10;2;152;12;6.35
mcpm10;2;152;14;6.5
mcpm10;2;152;119;48.1
mcpm10;2;152;120;22.545
mcpm10;2;153;119;46.1
mcpm10;2;153;120;22.53119024691358
mcpm10;2;154;120;39.8
mcpm10;2;179;55;18.048181818181817
mcpm10;2;180;55;12.07
mcpm10;3;137;182;11.75
mcpm10;3;153;120;15.033333333333335
mcpm2p5;1;108;107;1.7297142857142858
mcpm2p5;1;112;125;2.1119417475728155
mcpm2p5;1;129;104;1.5243809523809524
mcpm2p5;1;137;75;2.0040114613180515
mcpm2p5;1;137;91;2.5383753501400563
mcpm2p5;1;138;84;2.109423076923077
mcpm2p5;1;138;182;3.3358850464454117
mcpm2p5;1;141;87;2.012596153846154
mcpm2p5;1;142;194;1.6213333333333335
mcpm2p5;1;146;97;2.265192307692308
mcpm2p5;1;146;103;2.458932038834952
mcpm2p5;1;155;114;1.8842156862745099
mcpm2p5;1;161;235;2.182
mcpm2p5;1;222;68;1.920485436893204
mcpm2p5;2;76;245;3.74
mcpm2p5;2;78;241;1.15
mcpm2p5;2;80;238;2.09
mcpm2p5;2;82;234;2.1
mcpm2p5;2;84;231;3.77
mcpm2p5;2;86;228;3.75
mcpm2p5;2;88;226;2.26
mcpm2p5;2;89;224;4.64
mcpm2p5;2;90;222;2.03
mcpm2p5;2;91;220;3.94
mcpm2p5;2;92;218;2.03
mcpm2p5;2;93;216;1.1
mcpm2p5;2;95;213;2.93
mcpm2p5;2;95;214;1.47
mcpm2p5;2;96;211;4.68
mcpm2p5;2;98;209;3.01
mcpm2p5;2;99;208;2.25
mcpm2p5;2;100;206;2.27
mcpm2p5;2;101;204;4.2
mcpm2p5;2;102;203;1.71
mcpm2p5;2;103;201;6.72
mcpm2p5;2;104;199;3.93
mcpm2p5;2;105;198;5.6
mcpm2p5;2;106;196;2.68
