op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;24.129
mcpm10;2;57;35;21.61
mcpm10;2;62;84;180.58279069767443
mcpm10;2;74;123;198.39888888888888
mcpm10;2;116;31;136.99166666666667
mcpm10;2;116;122;197.82666666666668
mcpm10;2;117;69;133.96
mcpm10;2;118;69;84.35454545454546
mcpm10;2;118;113;187.3
mcpm10;2;119;113;218.53
mcpm10;2;131;102;178.66428571428574
mcpm10;2;135;182;175.265
mcpm10;2;136;97;177.26749999999998
mcpm10;2;137;96;188.355
mcpm10;2;137;181;0.4454545454545455
mcpm10;2;139;97;70.69090909090909
mcpm10;2;139;98;22.7
mcpm10;2;144;118;185.3733333333333
mcpm10;2;145;118;150.16
mcpm10;2;148;209;244.76
mcpm10;2;151;13;175.36
mcpm10;2;152;13;175.35267857142858
mcpm10;2;153;120;212.6733333333333
mcpm10;2;168;75;217.9125
mcpm10;2;199;1;144.8275
mcpm10;2;199;2;223.49
mcpm10;2;200;1;195.68
mcpm10;2;205;140;146.77
mcpm10;2;206;140;194.679
mcpm10;2;207;141;187.41
mcpm10;2;225;143;195.05
mcpm10;2;225;151;216.72000000000003
mcpm10;3;153;119;105.4909090909091
mcpm2p5;2;57;34;19.661
mcpm2p5;2;57;35;17.61
mcpm2p5;2;62;84;7.552833333333334
mcpm2p5;2;74;123;8.289166666666667
mcpm2p5;2;94;191;8.785714285714286
mcpm2p5;2;95;191;7.9
mcpm2p5;2;116;31;12.856666666666667
mcpm2p5;2;116;122;16.5125
mcpm2p5;2;117;69;7.38
mcpm2p5;2;118;69;6.963636363636363
mcpm2p5;2;118;113;10.304444444444444
mcpm2p5;2;119;113;9.88
mcpm2p5;2;131;102;12.9125
mcpm2p5;2;131;148;11.8
mcpm2p5;2;132;148;12.232
mcpm2p5;2;135;95;12.62
mcpm2p5;2;135;182;10.519166666666669
mcpm2p5;2;136;97;10.518571428571429
mcpm2p5;2;137;96;8.915
mcpm2p5;2;137;97;11.795
mcpm2p5;2;137;181;0.2272727272727272
mcpm2p5;2;139;75;20.79583333333333
mcpm2p5;2;139;97;10.094545454545456
mcpm2p5;2;139;98;9.84
mcpm2p5;2;144;117;12.186666666666667
mcpm2p5;2;144;118;12.406666666666666
mcpm2p5;2;145;117;11.315
mcpm2p5;2;145;118;13.66
mcpm2p5;2;148;209;5.984999999999999
mcpm2p5;2;151;13;6.865
mcpm2p5;2;152;13;7.012857142857143
mcpm2p5;2;153;120;13.8425
mcpm2p5;2;168;75;14.871666666666668
mcpm2p5;2;199;1;8.564
mcpm2p5;2;199;2;9.8925
mcpm2p5;2;200;1;9.973333333333334
mcpm2p5;2;205;140;6.89
mcpm2p5;2;206;140;7.604000000000001
mcpm2p5;2;207;141;7.83
mcpm2p5;2;225;143;15.015
mcpm2p5;2;225;151;9.061666666666667
mcpm2p5;3;153;119;18.20833333333333
ta;2;24;51;3.7875
ta;2;57;34;5.93
ta;2;57;35;5.6
ta;2;62;84;5.4383333333333335
ta;2;74;123;5.591666666666666
ta;2;94;191;5.071428571428571
ta;2;95;191;5.24
ta;2;116;31;7.016666666666667
ta;2;116;122;6.675
ta;2;117;69;3.9
ta;2;118;69;4.727272727272728
ta;2;118;113;4.111111111111111
ta;2;119;113;4.166666666666667
ta;2;129;99;3.9333333333333336
ta;2;131;102;6.216666666666666
ta;2;131;148;5.6
ta;2;132;148;5.76
ta;2;135;95;6.0
ta;2;135;182;5.691666666666666
ta;2;136;97;6.028571428571429
ta;2;137;96;5.9
ta;2;137;97;6.15
ta;2;137;181;7.281818181818181
ta;2;137;185;4.0181818181818185
ta;2;139;74;4.585833333333333
ta;2;139;75;7.325
ta;2;139;97;9.236363636363636
ta;2;139;98;9.6
ta;2;144;117;6.366666666666667
ta;2;144;118;6.266666666666667
ta;2;145;117;6.425
ta;2;145;118;6.4
ta;2;148;209;4.283333333333333
ta;2;151;13;6.425
ta;2;152;13;6.4071428571428575
ta;2;152;121;4.441666666666666
ta;2;153;120;5.583333333333333
ta;2;168;75;6.083333333333333
ta;2;199;1;6.62
ta;2;199;2;6.575
ta;2;200;1;6.6000000000000005
ta;2;205;140;5.2
ta;2;206;140;5.470000000000001
ta;2;207;141;5.4
ta;2;225;143;7.266666666666667
ta;2;225;151;6.05
ta;3;153;119;4.916666666666667
hur;2;57;34;88.85
hur;2;57;35;90.7
hur;2;62;84;43.655
hur;2;74;123;39.25833333333333
hur;2;94;191;44.54285714285714
hur;2;95;191;44.72
hur;2;116;31;43.53333333333333
hur;2;116;122;42.583333333333336
hur;2;117;69;48.3
hur;2;118;69;48.27272727272727
hur;2;118;113;45.67777777777778
hur;2;119;113;45.46666666666667
hur;2;129;99;99.99
hur;2;131;102;46.94166666666666
hur;2;131;148;45.85
hur;2;132;148;45.9
hur;2;135;95;45.9
hur;2;135;182;46.91666666666666
hur;2;136;97;45.7
hur;2;137;96;45.3
hur;2;137;97;45.55
hur;2;137;181;42.2
hur;2;137;185;94.84272727272727
hur;2;139;74;99.90000000000002
hur;2;139;75;45.3
hur;2;139;97;36.92727272727273
hur;2;139;98;37.0
hur;2;144;117;48.4
hur;2;144;118;48.93333333333334
hur;2;145;117;48.3
hur;2;145;118;48.75
hur;2;148;209;49.56666666666666
hur;2;151;13;42.075
hur;2;152;13;42.13928571428572
hur;2;152;121;99.99
hur;2;153;120;41.8
hur;2;168;75;47.31666666666667
hur;2;199;1;90.4
hur;2;199;2;90.5
hur;2;200;1;89.93333333333334
hur;2;205;140;45.7
hur;2;206;140;46.03
hur;2;207;141;45.7
hur;2;225;143;42.975
hur;2;225;151;41.9
hur;3;153;119;0.0
plev;2;129;99;1025.7208333333333
plev;2;137;185;963.9236363636364
plev;2;139;74;1022.1908333333334
plev;2;152;121;1023.9625
plev;3;153;119;966.05
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-0.3317677517489222
wsx;2;129;99;0.1591675559611336
wsx;2;137;185;-0.6036671403326139
wsy;2;24;51;-3.294329396128498
wsy;2;129;99;-3.012625117232456
wsy;2;137;185;-0.3343925979474795
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;8.0
s_label_1;3;118;69;13.0
s_label_2;3;133;86;14.0
s_label_3;3;131;102;14.0
