op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;23.814545454545453
mcpm10;2;58;35;23.06
mcpm10;2;62;84;9.477291666666666
mcpm10;2;63;84;9.466666666666669
mcpm10;2;74;123;10.815
mcpm10;2;94;191;7.96
mcpm10;2;95;191;8.582727272727272
mcpm10;2;116;31;12.584166666666668
mcpm10;2;116;122;9.398333333333332
mcpm10;2;118;69;17.722727272727273
mcpm10;2;131;102;11.3675
mcpm10;2;131;148;14.72
mcpm10;2;132;148;14.32090909090909
mcpm10;2;136;96;13.168333333333337
mcpm10;2;137;182;14.256
mcpm10;2;138;182;13.08
mcpm10;2;144;117;20.65142857142857
mcpm10;2;144;118;19.64
mcpm10;2;145;117;19.676666666666662
mcpm10;2;148;209;10.831666666666669
mcpm10;2;151;13;7.11
mcpm10;2;152;13;8.129655172413793
mcpm10;2;225;143;14.680833333333332
mcpm10;2;225;150;10.16
mcpm2p5;2;57;34;19.83636363636364
mcpm2p5;2;58;35;21.47
mcpm2p5;2;62;84;7.035625
mcpm2p5;2;63;84;7.3175
mcpm2p5;2;74;123;7.357500000000001
mcpm2p5;2;94;191;6.47
mcpm2p5;2;95;191;6.793636363636364
mcpm2p5;2;116;31;9.31
mcpm2p5;2;116;122;7.3825
mcpm2p5;2;118;69;13.374545454545457
mcpm2p5;2;131;102;8.864166666666668
mcpm2p5;2;131;148;12.12
mcpm2p5;2;132;148;11.916363636363634
mcpm2p5;2;136;96;10.28
mcpm2p5;2;137;182;10.375
mcpm2p5;2;138;182;10.485
mcpm2p5;2;144;117;15.59142857142857
mcpm2p5;2;144;118;16.02
mcpm2p5;2;145;117;15.426666666666668
mcpm2p5;2;148;209;8.315
mcpm2p5;2;151;13;5.71
mcpm2p5;2;152;13;5.668793103448277
mcpm2p5;2;225;143;12.835
mcpm2p5;2;225;150;8.321666666666667
ta;2;24;51;13.4375
ta;2;57;34;13.427272727272726
ta;2;58;35;13.2
ta;2;62;84;12.608333333333334
ta;2;63;84;12.308333333333332
ta;2;74;123;13.491666666666667
ta;2;94;191;14.4
ta;2;95;191;14.136363636363637
ta;2;116;31;16.758333333333333
ta;2;116;122;13.9
ta;2;118;69;13.036363636363635
ta;2;129;99;12.054166666666667
ta;2;131;102;13.158333333333331
ta;2;131;148;13.0
ta;2;132;148;13.054545454545456
ta;2;136;96;16.566666666666666
ta;2;137;182;19.1
ta;2;137;185;10.368333333333334
ta;2;138;182;17.2
ta;2;139;74;13.738333333333337
ta;2;144;117;16.071428571428573
ta;2;144;118;14.75
ta;2;145;117;15.566666666666668
ta;2;148;209;14.616666666666667
ta;2;151;13;14.4
ta;2;152;13;14.98448275862069
ta;2;152;121;13.978333333333332
ta;2;225;143;15.641666666666666
ta;2;225;150;16.475
hur;2;57;34;29.227272727272727
hur;2;58;35;29.7
hur;2;62;84;14.475
hur;2;63;84;14.858333333333334
hur;2;74;123;13.208333333333334
hur;2;94;191;14.6
hur;2;95;191;14.4
hur;2;116;31;10.55
hur;2;116;122;13.391666666666666
hur;2;118;69;14.090909090909092
hur;2;129;99;30.824166666666667
hur;2;131;102;14.525
hur;2;131;148;14.8
hur;2;132;148;14.754545454545456
hur;2;136;96;8.408333333333333
hur;2;137;182;8.23
hur;2;137;185;39.72
hur;2;138;182;9.1
hur;2;139;74;30.691666666666663
hur;2;144;117;11.414285714285716
hur;2;144;118;13.0
hur;2;145;117;12.0
hur;2;148;209;13.791666666666666
hur;2;151;13;13.6
hur;2;152;13;12.975862068965515
hur;2;152;121;26.805833333333336
hur;2;225;143;12.483333333333334
hur;2;225;150;11.408333333333331
plev;2;129;99;1020.0541666666668
plev;2;137;185;961.8441666666666
plev;2;139;74;1019.115
plev;2;152;121;1024.1933333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-2.544650197880992
wsx;2;129;99;-3.974024134293479
wsx;2;137;185;-0.7455343465080072
wsx;2;152;121;0.6750549977790427
wsy;2;24;51;6.264762890650268
wsy;2;129;99;4.9888116726494935
wsy;2;137;185;8.50711436324187
wsy;2;152;121;1.9231744102862305
globalrad;2;129;99;65.0325
globalrad;2;137;185;2.083333333333333
globalrad;2;139;74;138.97
s_label_0;3;148;209;7.0
s_label_1;3;118;69;7.0
s_label_2;3;133;86;12.0
s_label_3;3;131;102;15.0
