op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.268141592920354
mcpm10;1;75;125;4.668448275862069
mcpm10;1;108;107;3.8289565217391295
mcpm10;1;109;84;22.92155172413793
mcpm10;1;112;125;3.43
mcpm10;1;115;84;3.2764655172413795
mcpm10;1;138;84;6.3014782608695645
mcpm10;1;138;182;11.645736704518297
mcpm10;1;139;97;4.867540983606558
mcpm10;1;141;95;3.7598
mcpm10;1;143;189;5.791565217391304
mcpm10;1;146;103;5.175258620689656
mcpm10;1;154;195;21.52516949152542
mcpm10;1;155;114;3.0256521739130435
mcpm10;1;212;125;8.593879310344828
mcpm10;1;217;150;4.276666666666667
mcpm10;1;222;68;4.046260869565217
mcpm10;1;245;116;4.974
mcpm10;2;57;34;12.924166666666666
mcpm10;2;72;43;9.66
mcpm10;2;73;123;41.75
mcpm10;2;94;191;6.852727272727273
mcpm10;2;95;191;7.02
mcpm10;2;114;120;6.734285714285714
mcpm10;2;116;122;6.973999999999999
mcpm10;2;117;69;12.836
mcpm10;2;118;69;13.098571428571429
mcpm10;2;118;112;14.77
mcpm10;2;118;113;11.667826086956522
mcpm10;2;119;112;9.06
mcpm10;2;119;113;10.394166666666669
mcpm10;2;131;148;9.07
mcpm10;2;132;86;0.185
mcpm10;2;132;148;9.183333333333334
mcpm10;2;133;86;0.6466666666666666
mcpm10;2;133;87;0.44
mcpm10;2;136;95;10.51
mcpm10;2;136;96;14.591666666666669
mcpm10;2;137;181;28.658749999999998
mcpm10;2;137;182;49.53
mcpm10;2;138;181;7.377499999999999
mcpm10;2;145;117;11.881666666666668
mcpm10;2;148;209;5.588333333333334
mcpm10;2;153;120;9.799166666666665
mcpm10;2;168;75;11.090833333333334
mcpm10;2;197;85;6.5920000000000005
mcpm10;2;198;85;5.81
mcpm10;2;198;86;6.36
mcpm10;2;222;140;10.48
mcpm10;2;224;142;10.86
mcpm10;2;225;142;10.51
mcpm10;2;225;143;10.22
mcpm10;2;225;150;9.448333333333332
mcpm10;3;137;181;8.1
mcpm10;3;137;182;9.266666666666666
mcpm10;3;137;183;11.5
mcpm10;3;138;181;11.0
mcpm10;3;138;182;9.15
mcpm10;3;139;97;13.9
mcpm10;3;153;119;13.7
mcpm2p5;1;26;149;1.6549557522123892
mcpm2p5;1;75;125;3.141810344827586
mcpm2p5;1;108;107;2.0657391304347827
mcpm2p5;1;109;84;22.92155172413793
mcpm2p5;1;112;125;2.3405172413793105
mcpm2p5;1;115;84;2.4194827586206897
mcpm2p5;1;138;84;3.831391304347826
mcpm2p5;1;138;182;10.729905612081323
mcpm2p5;1;139;97;2.75344262295082
mcpm2p5;1;141;95;2.8802
mcpm2p5;1;143;189;3.964521739130435
mcpm2p5;1;146;103;3.157758620689655
mcpm2p5;1;154;195;21.52516949152542
mcpm2p5;1;155;114;2.0193478260869564
mcpm2p5;1;212;125;5.8518103448275856
mcpm2p5;1;217;150;3.0100877192982454
mcpm2p5;1;222;68;2.857913043478261
mcpm2p5;1;245;116;3.593826086956522
mcpm2p5;2;57;34;10.385833333333332
mcpm2p5;2;72;43;8.09
mcpm2p5;2;73;123;31.03333333333333
mcpm2p5;2;94;191;4.693636363636363
mcpm2p5;2;95;191;4.45
mcpm2p5;2;114;120;4.622857142857143
mcpm2p5;2;116;122;4.692
mcpm2p5;2;117;69;9.876
mcpm2p5;2;118;69;10.802857142857144
mcpm2p5;2;118;112;8.27
mcpm2p5;2;118;113;9.257826086956522
mcpm2p5;2;119;112;8.62
mcpm2p5;2;119;113;8.853333333333333
mcpm2p5;2;131;148;6.905555555555555
mcpm2p5;2;132;86;0.08
mcpm2p5;2;132;148;7.346666666666667
mcpm2p5;2;133;86;0.1333333333333333
mcpm2p5;2;133;87;0.1025
mcpm2p5;2;136;95;8.49
mcpm2p5;2;136;96;11.876666666666669
mcpm2p5;2;137;181;18.76
mcpm2p5;2;137;182;31.35
mcpm2p5;2;138;181;5.655
mcpm2p5;2;145;117;8.431666666666667
mcpm2p5;2;148;209;3.8925
mcpm2p5;2;153;120;6.648333333333335
