op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;3.3836065573770493
mcpm10;1;75;125;120.5931707317073
mcpm10;1;108;107;69.56530120481928
mcpm10;1;109;84;3.4020833333333336
mcpm10;1;112;125;130.68728395061729
mcpm10;1;114;117;139.83893617021278
mcpm10;1;115;84;49.27088607594937
mcpm10;1;138;182;163.26975036720123
mcpm10;1;139;97;33.65771084337349
mcpm10;1;141;95;94.32292682926828
mcpm10;1;146;103;54.35451219512195
mcpm10;1;155;114;55.850794871794875
mcpm10;1;212;125;118.88275000000002
mcpm10;1;217;150;41.34685393258427
mcpm10;1;222;68;190.32986301369863
mcpm10;2;57;34;51.84333333333333
mcpm10;2;62;84;33.794200000000004
mcpm10;2;63;83;36.68
mcpm10;2;63;84;33.492222222222225
mcpm10;2;74;123;26.320833333333336
mcpm10;2;94;191;42.15571428571428
mcpm10;2;95;191;82.99600000000001
mcpm10;2;116;31;58.32416666666666
mcpm10;2;116;122;34.92333333333334
mcpm10;2;118;69;24.671666666666667
mcpm10;2;118;113;20.93142857142857
mcpm10;2;119;112;20.4
mcpm10;2;119;113;24.246666666666663
mcpm10;2;131;102;36.1025
mcpm10;2;132;148;31.645
mcpm10;2;135;181;6.8
mcpm10;2;136;96;29.86916666666667
mcpm10;2;136;180;7.55
mcpm10;2;136;181;7.4
mcpm10;2;136;182;8.1
mcpm10;2;137;181;7.625
mcpm10;2;137;182;9.3
mcpm10;2;138;181;15.449583333333333
mcpm10;2;139;75;108.88833333333334
mcpm10;2;139;97;24.967
mcpm10;2;140;97;22.92
mcpm10;2;140;98;22.58
mcpm10;2;144;117;42.438
mcpm10;2;144;118;50.56
mcpm10;2;145;117;40.69166666666667
mcpm10;2;148;209;22.39272727272727
mcpm10;2;152;13;28.779166666666665
mcpm10;2;153;120;168.15333333333334
mcpm10;2;168;75;70.28833333333334
mcpm10;2;197;85;43.23333333333333
mcpm10;2;197;86;45.03
mcpm10;2;198;85;46.31
mcpm10;2;198;86;56.425
mcpm10;2;199;1;33.3
mcpm10;2;200;1;36.41333333333333
mcpm10;2;206;140;25.25583333333333
mcpm10;2;225;143;52.13
mcpm10;2;225;150;46.55
mcpm10;3;153;119;43.60833333333333
mcpm2p5;1;26;149;3.3836065573770493
mcpm2p5;1;75;125;48.64634146341464
mcpm2p5;1;108;107;23.76349397590361
mcpm2p5;1;109;84;3.4020833333333336
mcpm2p5;1;112;125;55.0919512195122
mcpm2p5;1;114;117;38.39488372093023
mcpm2p5;1;115;84;25.099367088607597
mcpm2p5;1;138;182;47.42436292878307
mcpm2p5;1;139;97;23.115060240963857
mcpm2p5;1;141;95;33.47939024390244
mcpm2p5;1;146;103;25.545243902439022
mcpm2p5;1;155;114;29.711272435897435
mcpm2p5;1;212;125;37.39
mcpm2p5;1;217;150;18.83056179775281
mcpm2p5;1;222;68;46.85164556962025
mcpm2p5;2;57;34;33.00083333333333
mcpm2p5;2;62;84;10.5202
mcpm2p5;2;63;83;9.43
mcpm2p5;2;63;84;10.352222222222222
mcpm2p5;2;74;123;17.359166666666667
mcpm2p5;2;94;191;16.0
mcpm2p5;2;95;191;16.130000000000003
mcpm2p5;2;116;31;17.960833333333333
mcpm2p5;2;116;122;17.474999999999998
mcpm2p5;2;118;69;11.505833333333332
mcpm2p5;2;118;113;9.122857142857145
mcpm2p5;2;119;112;9.195
mcpm2p5;2;119;113;9.233333333333333
mcpm2p5;2;131;102;17.36
mcpm2p5;2;132;148;15.7425
mcpm2p5;2;135;181;5.0
mcpm2p5;2;136;96;17.3675
mcpm2p5;2;136;180;5.6
mcpm2p5;2;136;181;5.75
mcpm2p5;2;136;182;5.9
mcpm2p5;2;137;181;5.775
mcpm2p5;2;137;182;6.8
mcpm2p5;2;138;181;10.70125
mcpm2p5;2;139;75;32.068333333333335
mcpm2p5;2;139;97;19.193
mcpm2p5;2;140;97;19.45
mcpm2p5;2;140;98;19.75
mcpm2p5;2;144;117;18.676
mcpm2p5;2;144;118;18.16
mcpm2p5;2;145;117;18.925
mcpm2p5;2;148;209;7.269090909090909
mcpm2p5;2;152;13;10.231666666666666
mcpm2p5;2;153;120;21.0875
mcpm2p5;2;168;75;35.58166666666667
mcpm2p5;2;197;85;19.96333333333333
mcpm2p5;2;197;86;18.26
mcpm2p5;2;198;85;19.14166666666667
mcpm2p5;2;198;86;19.865
mcpm2p5;2;199;1;14.466666666666663
mcpm2p5;2;200;1;14.39
mcpm2p5;2;206;140;13.68
mcpm2p5;2;225;143;27.4525
mcpm2p5;2;225;150;16.395
mcpm2p5;3;153;119;19.65
ta;1;26;149;3.3836065573770493
ta;1;75;125;3.9621951219512193
ta;1;108;107;4.201204819277108
ta;1;109;84;3.4020833333333336
ta;1;112;125;3.5573170731707315
ta;1;114;117;3.1297297297297297
ta;1;115;84;4.093670886075949
ta;1;138;182;2.342195731370412
ta;1;139;97;4.851807228915662
ta;1;141;95;3.482926829268293
ta;1;146;103;3.8487804878048784
ta;1;155;114;4.08636217948718
ta;1;212;125;3.79125
ta;1;217;150;8.256179775280899
ta;1;222;68;3.377215189873418
ta;2;24;51;1.8666666666666665
ta;2;57;34;5.008333333333334
ta;2;62;84;4.314
ta;2;63;83;4.2
ta;2;63;84;4.388888888888889
ta;2;74;123;5.958333333333333
ta;2;94;191;6.1571428571428575
ta;2;95;191;5.2
ta;2;116;31;5.383333333333333
ta;2;116;122;5.025
ta;2;118;69;3.4250000000000003
ta;2;118;113;3.2142857142857144
ta;2;119;112;3.2
ta;2;119;113;3.1333333333333333
ta;2;129;99;2.15
ta;2;131;102;4.825
ta;2;132;148;4.933333333333334
ta;2;135;181;5.6
ta;2;136;96;4.516666666666667
ta;2;136;180;5.95
ta;2;136;181;6.050000000000001
ta;2;136;182;5.9
ta;2;137;181;6.05
ta;2;137;182;6.3
ta;2;137;185;3.750833333333333
ta;2;138;181;6.020833333333334
ta;2;139;74;2.5033333333333334
ta;2;139;75;6.05
ta;2;139;97;7.729999999999999
ta;2;140;97;8.0
ta;2;140;98;8.0
ta;2;144;117;5.1
ta;2;144;118;5.2
ta;2;145;117;5.183333333333334
ta;2;148;209;4.872727272727273
ta;2;152;13;4.628333333333333
ta;2;152;121;2.36
ta;2;153;120;6.65
ta;2;168;75;5.258333333333334
ta;2;197;85;5.5
ta;2;197;86;5.4
ta;2;198;85;5.433333333333334
ta;2;198;86;5.5
ta;2;199;1;5.111111111111111
ta;2;200;1;5.066666666666666
ta;2;206;140;4.991666666666666
ta;2;225;143;6.958333333333333
ta;2;225;150;6.183333333333334
ta;3;153;119;3.1833333333333336
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.90000000000002
hur;1;112;125;99.9
hur;1;114;117;99.66815789473684
hur;1;115;84;99.9
hur;1;138;182;94.73684210526316
hur;1;139;97;99.9
hur;1;141;95;99.9
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;97.0370786516854
hur;1;222;68;99.9
hur;2;57;34;86.96666666666665
hur;2;62;84;44.752
hur;2;63;83;44.6
hur;2;63;84;44.75555555555556
hur;2;74;123;40.025
hur;2;94;191;45.271428571428565
hur;2;95;191;45.08
hur;2;116;31;43.90833333333333
hur;2;116;122;44.19166666666666
hur;2;118;69;49.275
hur;2;118;113;49.1
hur;2;119;112;49.8
hur;2;119;113;50.03333333333333
hur;2;129;99;99.99
hur;2;131;102;46.525
hur;2;132;148;46.43333333333334
hur;2;135;181;44.1
hur;2;136;96;46.28333333333333
hur;2;136;180;44.45
hur;2;136;181;44.4
hur;2;136;182;44.3
hur;2;137;181;44.425
hur;2;137;182;44.5
hur;2;137;185;93.98333333333332
hur;2;138;181;46.1
hur;2;139;74;99.90000000000002
hur;2;139;75;45.69166666666666
hur;2;139;97;37.93
hur;2;140;97;38.3
hur;2;140;98;38.1
hur;2;144;117;49.88
hur;2;144;118;49.4
hur;2;145;117;49.81666666666667
hur;2;148;209;49.38181818181818
hur;2;152;13;42.986666666666665
hur;2;152;121;99.99
hur;2;153;120;42.40833333333333
hur;2;168;75;47.325
hur;2;197;85;45.63333333333333
hur;2;197;86;45.7
hur;2;198;85;45.73333333333333
hur;2;198;86;45.95
hur;2;199;1;88.85555555555555
hur;2;200;1;89.43333333333332
hur;2;206;140;47.85833333333333
hur;2;225;143;43.675
hur;2;225;150;42.89166666666667
hur;3;153;119;0.0
plev;2;129;99;1034.361666666667
plev;2;137;185;972.0241666666668
plev;2;139;74;1030.1258333333333
plev;2;152;121;1031.736666666667
plev;3;153;119;974.2333333333336
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;8.542031920954583
wsx;2;129;99;2.5534468650175675
wsx;2;137;185;4.3128471255458365
wsy;2;24;51;2.616474409322172
wsy;2;129;99;2.2784491107878404
wsy;2;137;185;-0.3490750028477876
globalrad;2;129;99;25.58083333333333
globalrad;2;137;185;47.51083333333333
globalrad;2;139;74;6.423333333333333
s_label_0;3;148;209;17.0
s_label_1;3;118;69;23.0
s_label_2;3;133;86;29.0
s_label_3;3;131;102;21.0
