op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;18.836981132075472
mcpm10;1;108;107;13.339122807017544
mcpm10;1;115;84;11.024782608695652
mcpm10;1;126;86;12.994782608695653
mcpm10;1;131;102;20.93293103448276
mcpm10;1;136;120;3.9720512820512814
mcpm10;1;138;182;3.5572990999678558
mcpm10;1;146;103;15.09763157894737
mcpm10;1;155;114;12.046608695652173
mcpm10;1;217;150;5.757672413793103
mcpm10;1;222;68;19.006695652173917
mcpm10;2;57;34;15.491
mcpm10;2;57;35;17.055
mcpm10;2;62;83;4.946666666666666
mcpm10;2;62;84;4.7128070175438594
mcpm10;2;73;43;13.254
mcpm10;2;94;191;0.15
mcpm10;2;95;191;0.1566666666666666
mcpm10;2;116;31;10.938333333333333
mcpm10;2;116;122;8.32
mcpm10;2;117;120;7.53
mcpm10;2;117;121;8.0025
mcpm10;2;118;69;5.5575
mcpm10;2;132;148;7.38
mcpm10;2;137;181;9.547142857142855
mcpm10;2;138;181;9.472
mcpm10;2;139;75;15.55
mcpm10;2;144;117;11.0875
mcpm10;2;145;117;10.84125
mcpm10;2;148;209;6.159166666666667
mcpm10;2;152;12;5.244999999999999
mcpm10;2;152;13;6.239310344827586
mcpm10;2;153;119;4.74
mcpm10;2;153;120;5.205555555555556
mcpm10;2;154;120;5.05
mcpm10;2;179;55;6.487
mcpm10;2;206;140;7.531999999999999
mcpm10;2;206;141;5.8100000000000005
mcpm10;2;225;143;21.866666666666664
mcpm2p5;1;95;145;11.983018867924528
mcpm2p5;1;108;107;6.526666666666666
mcpm2p5;1;115;84;6.907826086956521
mcpm2p5;1;126;86;10.007391304347824
mcpm2p5;1;131;102;15.422586206896552
mcpm2p5;1;136;120;3.9720512820512814
mcpm2p5;1;138;182;3.2707417229186757
mcpm2p5;1;146;103;7.488859649122807
mcpm2p5;1;155;114;9.577695652173912
mcpm2p5;1;217;150;3.285258620689655
mcpm2p5;1;222;68;12.449217391304348
mcpm2p5;2;57;34;14.715
mcpm2p5;2;57;35;16.72
mcpm2p5;2;62;83;4.633333333333334
mcpm2p5;2;62;84;4.264912280701754
mcpm2p5;2;73;43;12.702
mcpm2p5;2;94;191;0.15
mcpm2p5;2;95;191;0.1566666666666666
mcpm2p5;2;116;31;9.883333333333333
mcpm2p5;2;116;122;8.023333333333333
mcpm2p5;2;117;120;7.23
mcpm2p5;2;117;121;7.625
mcpm2p5;2;118;69;5.0925
mcpm2p5;2;132;148;7.073333333333333
mcpm2p5;2;137;181;8.612857142857143
mcpm2p5;2;138;181;8.414
