op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;30.537672413793103
mcpm10;1;129;104;31.35104347826087
mcpm10;1;138;182;30.26221586961037
mcpm10;1;146;97;46.16637931034483
mcpm10;1;146;103;32.27939655172413
mcpm10;1;155;114;29.402962962962963
mcpm10;1;161;235;37.39146551724138
mcpm10;1;217;149;16.516724137931035
mcpm10;1;222;68;40.32131578947369
mcpm10;1;245;116;51.50396551724138
mcpm10;2;118;113;23.464634146341464
mcpm10;2;119;113;20.238421052631576
mcpm10;2;131;102;15.625
mcpm10;2;133;86;14.616666666666667
mcpm10;2;136;96;24.38333333333333
mcpm10;2;139;75;27.574166666666667
mcpm10;2;144;117;19.88375
mcpm10;2;144;118;22.805
mcpm10;2;145;117;18.595
mcpm10;2;145;124;20.989166666666662
mcpm10;2;148;209;8.708333333333334
mcpm10;2;152;13;85.22500000000001
mcpm10;2;153;120;24.349722222222223
mcpm10;2;179;55;20.674166666666668
mcpm10;2;225;150;30.025
mcpm10;2;225;151;30.85
mcpm10;2;226;142;16.533333333333335
mcpm10;3;139;75;21.933333333333334
mcpm10;3;139;76;22.433333333333334
mcpm10;3;152;120;24.8
mcpm10;3;153;120;12.806944444444447
mcpm10;3;154;120;23.5
mcpm2p5;1;108;107;17.412758620689655
mcpm2p5;1;129;104;18.05930434782609
mcpm2p5;1;138;182;19.675110963201515
mcpm2p5;1;146;97;21.80706896551724
mcpm2p5;1;146;103;20.028879310344827
mcpm2p5;1;155;114;20.48111111111111
mcpm2p5;1;161;235;22.149137931034485
mcpm2p5;1;217;149;9.076293103448275
mcpm2p5;1;222;68;24.559912280701752
mcpm2p5;1;245;116;36.0123275862069
mcpm2p5;2;118;113;20.975121951219517
mcpm2p5;2;119;113;18.86263157894737
mcpm2p5;2;131;102;13.425
mcpm2p5;2;133;86;11.166666666666666
mcpm2p5;2;136;96;22.813333333333333
mcpm2p5;2;139;75;25.219166666666663
mcpm2p5;2;144;117;14.0325
mcpm2p5;2;144;118;15.765
mcpm2p5;2;145;117;13.665
mcpm2p5;2;145;124;18.404166666666665
mcpm2p5;2;148;209;7.166666666666667
mcpm2p5;2;152;13;82.675
