op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;1.2806422018348624
mcpm10;1;90;98;1.0205607476635514
mcpm10;1;108;107;0.9411009174311926
mcpm10;1;109;84;0.871
mcpm10;1;114;117;0.5380188679245284
mcpm10;1;115;84;0.6965094339622642
mcpm10;1;129;104;0.568348623853211
mcpm10;1;137;75;0.8084302325581396
mcpm10;1;137;83;0.941025641025641
mcpm10;1;138;84;1.2691044776119402
mcpm10;1;138;182;6.664259452936443
mcpm10;1;143;189;0.4263302752293578
mcpm10;1;146;97;1.056969696969697
mcpm10;1;146;103;1.3340366972477065
mcpm10;1;161;235;1.188240740740741
mcpm10;1;212;125;0.6243243243243243
mcpm10;1;217;149;0.3623636363636363
mcpm10;1;222;68;0.8570093457943926
mcpm10;1;245;116;0.7486238532110091
mcpm10;2;118;113;1.5832203389830508
mcpm10;2;119;112;1.16
mcpm10;2;131;102;25.09166666666667
mcpm10;2;133;86;32.833333333333336
mcpm10;2;135;96;0.94
mcpm10;2;136;95;0.97
mcpm10;2;136;96;1.825
mcpm10;2;136;182;21.0
mcpm10;2;137;181;11.40125
mcpm10;2;137;182;11.938333333333333
mcpm10;2;138;181;1.35
mcpm10;2;139;75;1.8716666666666668
mcpm10;2;144;117;1.58
mcpm10;2;144;118;1.707142857142857
mcpm10;2;145;117;1.5
mcpm10;2;145;118;3.08
mcpm10;2;148;209;30.141666666666666
mcpm10;2;151;13;51.1
mcpm10;2;152;13;90.18333333333334
mcpm10;2;153;119;1.26
mcpm10;2;153;120;24.888276515151514
mcpm10;2;179;55;1.845
mcpm10;2;199;1;1.5775
mcpm10;2;225;150;41.2
mcpm10;2;225;151;39.154545454545456
mcpm10;2;226;142;24.475
mcpm10;3;136;125;0.9
mcpm10;3;137;179;0.7
mcpm10;3;137;182;1.6
mcpm10;3;138;180;0.7
mcpm10;3;138;181;0.6
mcpm10;3;139;75;1.45
mcpm10;3;139;76;1.1
mcpm10;3;153;120;1.3666666666666665
mcpm2p5;1;75;125;0.7200000000000001
mcpm2p5;1;90;98;0.5353271028037383
mcpm2p5;1;108;107;0.3203669724770642
mcpm2p5;1;109;84;0.4011818181818182
mcpm2p5;1;114;117;0.2766037735849057
mcpm2p5;1;115;84;0.4539622641509434
mcpm2p5;1;129;104;0.2263302752293578
mcpm2p5;1;137;75;0.4709302325581395
mcpm2p5;1;137;83;0.5242165242165242
mcpm2p5;1;138;84;0.5550746268656717
mcpm2p5;1;138;182;6.448895816572807
mcpm2p5;1;143;189;0.170091743119266
mcpm2p5;1;146;97;0.4506060606060606
mcpm2p5;1;146;103;0.7793577981651376
mcpm2p5;1;161;235;0.6569444444444444
mcpm2p5;1;212;125;0.3521621621621622
mcpm2p5;1;217;149;0.2138181818181818
mcpm2p5;1;222;68;0.5838317757009346
mcpm2p5;1;245;116;0.3697247706422018
mcpm2p5;2;118;113;1.052372881355932
mcpm2p5;2;119;112;1.02
mcpm2p5;2;131;102;17.733333333333334
mcpm2p5;2;133;86;23.40833333333333
mcpm2p5;2;135;96;0.88
mcpm2p5;2;136;95;0.8
mcpm2p5;2;136;96;0.91
mcpm2p5;2;136;182;13.55
mcpm2p5;2;137;181;7.21875
mcpm2p5;2;137;182;7.351666666666667
mcpm2p5;2;138;181;0.45
mcpm2p5;2;139;75;1.3616666666666666
mcpm2p5;2;144;117;0.86
mcpm2p5;2;144;118;0.7014285714285714
mcpm2p5;2;145;117;0.66
mcpm2p5;2;145;118;0.725
mcpm2p5;2;148;209;20.925
mcpm2p5;2;151;13;47.8
mcpm2p5;2;152;13;83.05
mcpm2p5;2;153;119;0.83
mcpm2p5;2;153;120;17.79340909090909
mcpm2p5;2;179;55;0.8424999999999999
mcpm2p5;2;199;1;0.6775000000000001
mcpm2p5;2;225;150;26.3
mcpm2p5;2;225;151;25.245454545454542
mcpm2p5;2;226;142;13.95
mcpm2p5;3;136;125;0.7000000000000001
mcpm2p5;3;137;179;0.7
mcpm2p5;3;137;182;0.6
mcpm2p5;3;138;180;0.6
mcpm2p5;3;138;181;0.6
mcpm2p5;3;139;75;1.225
mcpm2p5;3;139;76;0.8500000000000001
mcpm2p5;3;153;120;0.8583333333333334
ta;1;75;125;13.974311926605504
ta;1;90;98;13.053271028037384
ta;1;108;107;14.942201834862386
ta;1;109;84;13.592727272727274
ta;1;114;117;8.192641509433962
ta;1;115;84;13.108490566037736
ta;1;129;104;13.554128440366974
ta;1;137;75;12.594273255813954
ta;1;137;83;14.707606837606836
ta;1;138;84;13.349253731343284
ta;1;138;182;12.613668543845534
ta;1;143;189;14.273394495412845
ta;1;146;97;13.113131313131314
ta;1;146;103;12.671559633027524
ta;1;161;235;12.930555555555555
ta;1;212;125;14.05045045045045
ta;1;217;149;14.36
ta;1;222;68;13.06822429906542
ta;1;245;116;13.00183486238532
ta;2;24;51;12.565833333333332
ta;2;118;113;25.694915254237287
ta;2;119;112;25.8
ta;2;129;99;12.190833333333332
ta;2;131;102;14.6
ta;2;133;86;14.458333333333334
ta;2;135;96;25.7
ta;2;136;95;26.7
ta;2;136;96;25.95
ta;2;136;182;13.85
ta;2;137;181;19.60625
ta;2;137;182;19.541666666666664
ta;2;137;185;13.180833333333334
ta;2;138;181;25.1
ta;2;139;74;13.160833333333334
ta;2;139;75;25.508333333333336
ta;2;144;117;25.8
ta;2;144;118;25.67142857142857
ta;2;145;117;26.25
ta;2;145;118;25.9
ta;2;148;209;15.9
ta;2;152;121;12.534166666666666
ta;2;153;119;25.6
ta;2;153;120;19.327099567099562
ta;2;179;55;25.291666666666668
ta;2;199;1;25.766666666666666
ta;2;225;150;15.4
ta;2;225;151;16.245454545454546
ta;2;226;142;14.166666666666666
ta;3;136;125;12.7
ta;3;137;179;12.3
ta;3;137;182;13.3
ta;3;138;180;13.3
ta;3;138;181;13.1
ta;3;139;75;12.875
ta;3;139;76;13.0
ta;3;153;120;13.65
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;97.70642201834862
hur;1;109;84;99.9
hur;1;114;117;58.68981132075472
hur;1;115;84;99.90000000000002
hur;1;129;104;99.9
hur;1;137;75;67.0141773255814
hur;1;137;83;53.69737703703704
