op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.874457831325301
mcpm10;1;108;107;4.660963855421687
mcpm10;1;109;84;19.13928571428572
mcpm10;1;112;125;6.124352941176471
mcpm10;1;115;84;4.043012048192771
mcpm10;1;137;75;3.720061728395061
mcpm10;1;138;84;6.883809523809524
mcpm10;1;138;182;7.504011467686753
mcpm10;1;139;97;6.195731707317074
mcpm10;1;141;95;6.509080459770114
mcpm10;1;146;97;0.5536585365853659
mcpm10;1;146;103;6.44
mcpm10;1;154;195;18.700000000000003
mcpm10;1;155;114;19.005393000573726
mcpm10;1;161;235;17.92235294117647
mcpm10;1;212;125;9.079634146341464
mcpm10;1;217;150;22.426436781609198
mcpm10;1;222;68;4.371764705882353
mcpm10;2;57;34;8.465833333333334
mcpm10;2;73;43;7.800999999999999
mcpm10;2;73;44;8.75
mcpm10;2;73;123;39.38333333333333
mcpm10;2;92;56;14.40090909090909
mcpm10;2;94;191;6.220833333333334
mcpm10;2;116;122;6.871666666666667
mcpm10;2;118;69;8.0575
mcpm10;2;118;112;6.66
mcpm10;2;118;113;8.767727272727273
mcpm10;2;119;112;8.725555555555555
mcpm10;2;119;113;7.338333333333334
mcpm10;2;131;102;6.517499999999999
mcpm10;2;131;148;6.888
mcpm10;2;132;148;6.622857142857143
mcpm10;2;133;86;1.7409090909090907
mcpm10;2;133;87;1.68
mcpm10;2;136;96;8.113333333333333
mcpm10;2;136;181;55.5
mcpm10;2;136;183;57.8
mcpm10;2;136;184;53.8
mcpm10;2;137;180;55.5
mcpm10;2;137;181;27.643124999999998
mcpm10;2;137;182;50.45
mcpm10;2;137;183;55.9
mcpm10;2;138;181;6.4275
mcpm10;2;139;75;6.234999999999999
mcpm10;2;139;97;6.302499999999999
mcpm10;2;145;117;8.209999999999999
mcpm10;2;147;7;36.0
mcpm10;2;148;209;5.9558333333333335
mcpm10;2;150;13;33.8
mcpm10;2;151;12;33.7
mcpm10;2;151;14;32.4
mcpm10;2;152;13;33.2
mcpm10;2;152;15;36.1
mcpm10;2;153;13;34.6
mcpm10;2;153;120;8.975666666666667
mcpm10;2;155;13;33.1
mcpm10;2;158;14;32.9
mcpm10;2;168;75;8.631666666666666
mcpm10;2;172;17;32.1
mcpm10;2;198;85;32.43636363636364
mcpm10;2;198;86;34.5
mcpm10;2;199;1;7.500833333333333
mcpm10;2;225;150;5.7125
mcpm10;3;136;181;13.4
mcpm10;3;137;181;11.8
mcpm10;3;137;182;13.583333333333334
mcpm10;3;138;180;12.8
mcpm10;3;138;181;14.5
mcpm10;3;139;76;13.433333333333332
mcpm10;3;153;120;13.125
mcpm2p5;1;75;125;2.643373493975904
mcpm2p5;1;108;107;1.5610843373493974
mcpm2p5;1;109;84;19.13928571428572
mcpm2p5;1;112;125;1.9743529411764704
mcpm2p5;1;115;84;1.731325301204819
mcpm2p5;1;137;75;1.3574074074074074
mcpm2p5;1;138;84;2.3372619047619048
mcpm2p5;1;138;182;4.875146586550827
mcpm2p5;1;139;97;2.044024390243903
mcpm2p5;1;141;95;3.345632183908046
mcpm2p5;1;146;97;0.5536585365853659
mcpm2p5;1;146;103;2.113095238095238
mcpm2p5;1;154;195;18.700000000000003
mcpm2p5;1;155;114;19.005393000573726
mcpm2p5;1;161;235;17.92235294117647
mcpm2p5;1;212;125;3.346341463414634
mcpm2p5;1;217;150;22.426436781609198
mcpm2p5;1;222;68;1.8867058823529408
mcpm2p5;2;57;34;4.693333333333333
mcpm2p5;2;73;43;4.368
mcpm2p5;2;73;44;4.395
mcpm2p5;2;73;123;26.46666666666667
mcpm2p5;2;92;56;10.223636363636365
mcpm2p5;2;94;191;2.5058333333333334
mcpm2p5;2;116;122;2.813333333333333
mcpm2p5;2;118;69;4.2675
mcpm2p5;2;118;112;4.8
mcpm2p5;2;118;113;5.103636363636364
mcpm2p5;2;119;112;5.591111111111111
mcpm2p5;2;119;113;4.9783333333333335
mcpm2p5;2;131;102;3.140833333333333
mcpm2p5;2;131;148;3.804
mcpm2p5;2;132;148;3.62
mcpm2p5;2;133;86;0.8809090909090909
mcpm2p5;2;133;87;0.76
mcpm2p5;2;136;96;4.155833333333333
mcpm2p5;2;136;181;34.8
mcpm2p5;2;136;183;36.0
mcpm2p5;2;136;184;34.0
mcpm2p5;2;137;180;34.8
mcpm2p5;2;137;181;17.019375
mcpm2p5;2;137;182;31.9
mcpm2p5;2;137;183;35.3
mcpm2p5;2;138;181;3.1925
mcpm2p5;2;139;75;3.8641666666666654
mcpm2p5;2;139;97;3.460833333333333
mcpm2p5;2;145;117;4.129166666666666
mcpm2p5;2;147;7;24.1
mcpm2p5;2;148;209;2.8075
mcpm2p5;2;150;13;23.3
mcpm2p5;2;151;12;21.9
mcpm2p5;2;151;14;22.5
mcpm2p5;2;152;13;22.4
mcpm2p5;2;152;15;22.9
mcpm2p5;2;153;13;23.2
mcpm2p5;2;153;120;4.543555555555556
mcpm2p5;2;155;13;22.6
mcpm2p5;2;158;14;22.5
mcpm2p5;2;168;75;4.656666666666667
mcpm2p5;2;172;17;22.3
mcpm2p5;2;198;85;21.827272727272728
mcpm2p5;2;198;86;22.6
mcpm2p5;2;199;1;3.37
mcpm2p5;2;225;150;3.155
mcpm2p5;3;136;181;5.4
mcpm2p5;3;137;181;5.3
mcpm2p5;3;137;182;5.183333333333334
mcpm2p5;3;138;180;5.3
mcpm2p5;3;138;181;5.5
mcpm2p5;3;139;76;5.9750000000000005
mcpm2p5;3;153;120;5.504166666666666
ta;1;75;125;20.351807228915664
ta;1;108;107;19.39638554216868
ta;1;109;84;19.13928571428572
ta;1;112;125;19.014117647058825
ta;1;115;84;20.069879518072288
ta;1;137;75;19.36978395061729
ta;1;138;84;20.20119047619048
ta;1;138;182;17.51647325351117
ta;1;139;97;21.346341463414635
ta;1;141;95;19.0
ta;1;146;97;22.47439024390244
ta;1;146;103;19.364285714285717
ta;1;154;195;19.01951219512195
ta;1;155;114;19.005393000573726
ta;1;161;235;17.92235294117647
ta;1;212;125;18.053658536585367
ta;1;217;150;22.426436781609198
ta;1;222;68;16.67529411764706
ta;2;24;51;19.894166666666667
ta;2;57;34;20.20833333333333
ta;2;73;43;22.87
ta;2;73;44;23.55
ta;2;73;123;24.266666666666666
ta;2;92;56;23.454545454545453
ta;2;94;191;19.683333333333334
ta;2;116;122;22.175
ta;2;118;69;20.175
ta;2;118;112;18.3
ta;2;118;113;18.838636363636365
ta;2;119;112;18.58888888888889
ta;2;119;113;18.816666666666663
ta;2;129;99;19.2275
ta;2;131;102;21.525
ta;2;131;148;20.16
ta;2;132;148;20.61428571428571
ta;2;133;86;21.43636363636364
ta;2;133;87;21.7
ta;2;136;96;21.75
ta;2;136;181;23.05
ta;2;136;183;23.7
ta;2;136;184;23.1
ta;2;137;180;23.4
ta;2;137;181;21.1625
ta;2;137;182;22.200000000000003
ta;2;137;183;23.5
ta;2;137;185;15.58
ta;2;138;181;19.4
ta;2;139;74;18.335
ta;2;139;75;20.191666666666663
ta;2;139;97;22.775
ta;2;145;117;21.391666666666666
ta;2;147;7;22.9
ta;2;148;209;19.60833333333333
ta;2;150;13;21.7
ta;2;151;12;22.2
ta;2;151;14;21.1
ta;2;152;13;21.1
ta;2;152;15;22.9
ta;2;152;121;17.533333333333335
ta;2;153;13;22.0
ta;2;153;120;18.085555555555544
ta;2;155;13;21.9
ta;2;158;14;22.1
ta;2;168;75;20.9
ta;2;172;17;21.2
ta;2;198;85;19.06363636363637
ta;2;198;86;20.1
ta;2;199;1;19.78333333333333
ta;2;225;150;20.416666666666668
ta;3;136;181;18.6
ta;3;137;181;18.6
ta;3;137;182;20.266666666666666
ta;3;138;180;19.2
ta;3;138;181;19.6
ta;3;139;76;17.583333333333332
ta;3;153;120;18.625
hur;1;75;125;61.03253012048192
hur;1;108;107;73.23253012048193
hur;1;109;84;60.9547619047619
hur;1;112;125;63.61176470588235
hur;1;115;84;67.78433734939759
hur;1;137;75;47.16983160493827
hur;1;138;84;82.44642857142857
hur;1;138;182;51.6605220223826
hur;1;139;97;89.01097560975609
hur;1;141;95;99.9
hur;1;146;97;63.30975609756097
hur;1;146;103;77.03928571428571
hur;1;154;195;73.65243902439025
hur;1;155;114;81.42289156626506
hur;1;161;235;99.7870588235294
hur;1;212;125;95.1658536585366
hur;1;217;150;48.27586206896552
hur;1;222;68;87.29294117647058
hur;2;57;34;21.025
hur;2;73;43;17.869999999999997
hur;2;73;44;15.8
hur;2;73;123;23.025
hur;2;92;56;19.40909090909091
hur;2;94;191;21.791666666666668
hur;2;116;122;19.791666666666668
hur;2;118;69;21.65833333333333
hur;2;118;112;23.6
hur;2;118;113;21.78409090909091
hur;2;119;112;22.577777777777776
hur;2;119;113;22.166666666666668
hur;2;129;99;46.22
hur;2;131;102;21.40833333333333
hur;2;131;148;22.28
hur;2;132;148;21.442857142857143
hur;2;133;86;19.88181818181818
hur;2;133;87;19.4
hur;2;136;96;20.183333333333334
hur;2;136;181;24.0
hur;2;136;183;23.3
hur;2;136;184;24.2
hur;2;137;180;23.9
hur;2;137;181;24.31875
hur;2;137;182;25.8
hur;2;137;183;23.5
hur;2;137;185;62.94916666666666
hur;2;138;181;23.825
hur;2;139;74;51.92083333333333
hur;2;139;75;22.633333333333336
hur;2;139;97;19.125
hur;2;145;117;21.691666666666663
hur;2;147;7;22.6
hur;2;148;209;23.575
hur;2;150;13;23.7
hur;2;151;12;23.2
hur;2;151;14;24.4
hur;2;152;13;25.0
hur;2;152;15;22.5
hur;2;152;121;50.96666666666667
hur;2;153;13;23.3
hur;2;153;120;34.789444444444456
hur;2;155;13;23.9
hur;2;158;14;24.1
hur;2;168;75;23.441666666666663
hur;2;172;17;24.4
hur;2;198;85;29.43636363636364
hur;2;198;86;28.1
hur;2;199;1;23.866666666666664
hur;2;225;150;22.808333333333334
hur;3;136;181;50.8
hur;3;137;181;50.43333333333334
hur;3;137;182;42.38333333333333
hur;3;138;180;47.1
hur;3;138;181;46.1
hur;3;139;76;51.53333333333333
hur;3;153;120;45.33749999999999
plev;1;137;75;960.148225308642
plev;2;129;99;1017.2908333333334
plev;2;137;185;959.5316666666666
plev;2;139;74;1017.3183333333332
plev;2;152;121;1020.125
plev;2;153;120;962.82
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;1.8310865158822451
wsx;2;129;99;1.0569234065624942
wsx;2;137;185;1.1526436593614269
wsx;2;153;120;-0.8043473203929598
wsy;2;24;51;-5.577659357015784
wsy;2;129;99;-3.980403212039727
wsy;2;137;185;-1.2385362380662208
wsy;2;153;120;-1.0916782438872126
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;17.0
