op;Thing;Longitude;Latitude;Result
mcpm10;2;62;84;2.009
mcpm10;2;73;43;30.3175
mcpm10;2;74;123;2.4566666666666666
mcpm10;2;94;191;2.381
mcpm10;2;95;191;2.45
mcpm10;2;116;31;3.5225000000000004
mcpm10;2;116;122;3.2325
mcpm10;2;118;69;4.104166666666667
mcpm10;2;131;102;2.1491666666666664
mcpm10;2;132;148;3.045833333333333
mcpm10;2;136;96;3.62
mcpm10;2;137;181;3.13
mcpm10;2;137;182;2.93
mcpm10;2;138;97;1.75
mcpm10;2;138;181;2.58375
mcpm10;2;138;182;2.64
mcpm10;2;139;75;6.279166666666666
mcpm10;2;139;97;1.8081818181818183
mcpm10;2;144;124;2.02
mcpm10;2;144;125;2.506
mcpm10;2;148;209;2.3816666666666664
mcpm10;2;152;13;2.1471666666666667
mcpm10;2;153;119;8.15
mcpm10;2;153;120;5.1344318181818185
mcpm10;2;168;75;6.142499999999999
mcpm10;2;179;55;3.7825
mcpm10;2;206;140;4.7
mcpm10;2;225;143;14.4425
mcpm2p5;2;62;84;1.768
mcpm2p5;2;73;43;29.9
mcpm2p5;2;74;123;2.2075
mcpm2p5;2;94;191;2.162
mcpm2p5;2;95;191;2.16
mcpm2p5;2;116;31;3.248333333333333
mcpm2p5;2;116;122;3.065
mcpm2p5;2;118;69;3.681666666666666
mcpm2p5;2;131;102;1.9358333333333333
mcpm2p5;2;132;148;2.8408333333333338
mcpm2p5;2;136;96;3.3875
mcpm2p5;2;137;181;2.59
mcpm2p5;2;137;182;2.59
mcpm2p5;2;138;97;1.64
mcpm2p5;2;138;181;2.40125
mcpm2p5;2;138;182;2.495
mcpm2p5;2;139;75;5.98
mcpm2p5;2;139;97;1.637272727272727
mcpm2p5;2;144;124;1.9
mcpm2p5;2;144;125;2.243
mcpm2p5;2;148;209;1.9708333333333328
mcpm2p5;2;152;13;1.8835
mcpm2p5;2;153;119;7.93
mcpm2p5;2;153;120;4.8297727272727276
mcpm2p5;2;168;75;5.79
mcpm2p5;2;179;55;3.540833333333333
mcpm2p5;2;206;140;4.490833333333334
mcpm2p5;2;225;143;14.219166666666666
ta;2;24;51;3.0875
ta;2;62;84;3.701666666666666
ta;2;73;43;4.375
ta;2;74;123;4.7250000000000005
ta;2;94;191;4.279999999999999
ta;2;95;191;4.45
ta;2;116;31;4.675
ta;2;116;122;5.516666666666667
ta;2;118;69;3.35
ta;2;129;99;3.560833333333333
ta;2;131;102;5.0
ta;2;132;148;4.525
ta;2;136;96;4.908333333333333
ta;2;137;181;4.6
ta;2;137;182;4.6
ta;2;137;185;4.158333333333333
ta;2;138;97;7.2
ta;2;138;181;4.7875
ta;2;138;182;4.8
ta;2;139;74;3.61
ta;2;139;75;5.816666666666666
ta;2;139;97;7.045454545454546
ta;2;144;124;4.8
ta;2;144;125;4.67
ta;2;148;209;3.583333333333333
ta;2;152;13;4.5233333333333325
ta;2;152;121;3.349166666666666
ta;2;153;119;3.1
ta;2;153;120;4.120454545454545
ta;2;168;75;5.933333333333334
ta;2;179;55;4.6000000000000005
ta;2;206;140;4.3
ta;2;225;143;5.808333333333334
hur;2;62;84;29.916666666666668
hur;2;73;43;31.00833333333333
hur;2;74;123;27.1
hur;2;94;191;32.22
hur;2;95;191;31.95
hur;2;116;31;29.441666666666663
hur;2;116;122;27.23333333333333
hur;2;118;69;31.03333333333333
hur;2;129;99;64.1825
hur;2;131;102;30.3
hur;2;132;148;31.058333333333334
hur;2;136;96;29.85
hur;2;137;181;33.2
hur;2;137;182;33.0
hur;2;137;185;61.98
hur;2;138;97;24.8
hur;2;138;181;32.6125
hur;2;138;182;32.849999999999994
hur;2;139;74;65.78333333333333
hur;2;139;75;30.075
hur;2;139;97;24.563636363636363
hur;2;144;124;26.6
hur;2;144;125;26.56
hur;2;148;209;34.725
hur;2;152;13;28.188333333333333
hur;2;152;121;66.21083333333333
hur;2;153;119;30.5
hur;2;153;120;29.27537878787879
hur;2;168;75;31.48333333333333
hur;2;179;55;30.6
hur;2;206;140;32.358333333333334
hur;2;225;143;29.058333333333334
plev;2;129;99;1014.8025
plev;2;137;185;953.1641666666666
plev;2;139;74;1012.0241666666666
plev;2;152;121;1016.415
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-19.51061843565991
wsx;2;129;99;-3.4153859749396704
wsx;2;137;185;-5.980792807951783
wsx;2;152;121;-1.7693334476382805
wsy;2;24;51;-15.821629967990525
wsy;2;129;99;-7.797005259743592
wsy;2;137;185;-11.068900109536296
wsy;2;152;121;-1.2040376591533046
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;0.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;2.0
