op;Thing;Longitude;Latitude;Result
mcpm10;2;133;86;17.60833333333333
mcpm10;2;136;181;35.1
mcpm10;2;137;179;40.5
mcpm10;2;137;180;38.46666666666667
mcpm10;2;137;181;36.875
mcpm10;2;137;182;39.1
mcpm10;2;139;181;34.4
mcpm10;2;153;120;6.268107037037033
mcpm10;3;111;183;13.258333333333333
mcpm10;3;140;120;13.65
mcpm10;3;141;142;14.27
mcpm2p5;2;133;86;8.941666666666666
mcpm2p5;2;136;181;21.2
mcpm2p5;2;137;179;24.1
mcpm2p5;2;137;180;22.9
mcpm2p5;2;137;181;22.175
mcpm2p5;2;137;182;23.6
mcpm2p5;2;139;181;20.4
mcpm2p5;2;153;120;4.169870370370366
mcpm2p5;3;111;183;12.166666666666666
mcpm2p5;3;140;120;11.85
mcpm2p5;3;141;142;12.1
ta;2;24;51;18.3625
ta;2;129;99;19.555833333333336
ta;2;133;86;22.23333333333333
ta;2;136;181;20.7
ta;2;137;179;21.8
ta;2;137;180;21.366666666666664
ta;2;137;181;20.875
ta;2;137;182;21.25
ta;2;137;185;20.818749999999998
ta;2;139;74;19.856666666666666
ta;2;139;181;20.4
ta;2;152;121;19.8075
ta;2;153;120;24.317777777777778
ta;3;111;183;18.216666666666665
ta;3;140;120;20.35
ta;3;141;142;20.39
hur;2;129;99;58.04166666666666
hur;2;133;86;28.366666666666664
hur;2;136;181;38.3
hur;2;137;179;36.3
hur;2;137;180;35.6
hur;2;137;181;36.1
hur;2;137;182;35.849999999999994
hur;2;137;185;48.725
hur;2;139;74;59.0225
hur;2;139;181;36.7
hur;2;152;121;54.73583333333334
hur;2;153;120;36.19277777777777
hur;3;111;183;59.1
hur;3;140;120;51.1
hur;3;141;142;51.74
plev;2;129;99;1016.1825
plev;2;137;185;986.3025
plev;2;139;74;1015.2983333333332
plev;2;152;121;1017.7825
plev;2;153;120;960.981666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-5.238220910295503
wsx;2;129;99;-0.1190379648121331
wsx;2;137;185;-2.9877759426048818
wsx;2;152;121;0.9638414253267804
wsx;2;153;120;-0.4326569531904557
wsy;2;24;51;-1.0464331108921536
wsy;2;129;99;-4.54305969764707
wsy;2;137;185;-4.033524644796897
wsy;2;152;121;-4.434105243130606
wsy;2;153;120;-4.087163804015695
globalrad;2;129;99;630.9358333333333
globalrad;2;137;185;743.3812499999999
globalrad;2;139;74;433.9725
s_label_0;3;148;209;8.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;11.0
s_label_3;3;131;102;7.0
