op;Thing;Longitude;Latitude;Result
mcpm10;2;137;180;2.3
mcpm10;2;137;181;2.625
mcpm10;2;137;182;2.4000000000000004
mcpm10;2;137;184;2.7
mcpm10;2;138;182;3.4
mcpm10;2;153;120;5.202172619047619
mcpm10;2;154;121;4.766666666666667
mcpm10;2;154;122;4.6
mcpm10;3;111;183;15.658333333333331
mcpm10;3;140;120;18.9
mcpm10;3;141;142;17.636363636363637
mcpm2p5;2;137;180;1.4500000000000002
mcpm2p5;2;137;181;1.925
mcpm2p5;2;137;182;2.0
mcpm2p5;2;137;184;2.3
mcpm2p5;2;138;182;2.2
mcpm2p5;2;153;120;4.663154761904757
mcpm2p5;2;154;121;4.533333333333334
mcpm2p5;2;154;122;4.5
mcpm2p5;3;111;183;14.208333333333334
mcpm2p5;3;140;120;15.1
mcpm2p5;3;141;142;14.836363636363636
ta;2;24;51;11.376666666666669
ta;2;129;99;11.430833333333334
ta;2;137;180;13.65
ta;2;137;181;13.775
ta;2;137;182;13.75
ta;2;137;184;14.4
ta;2;137;185;11.647916666666665
ta;2;138;182;13.9
ta;2;139;74;11.847500000000002
ta;2;152;121;11.9975
ta;2;153;120;17.28214285714286
ta;2;154;121;13.7
ta;2;154;122;13.9
ta;3;111;183;12.116666666666667
ta;3;140;120;12.3
ta;3;141;142;12.3
hur;2;129;99;99.99
hur;2;137;180;51.7
hur;2;137;181;51.6
hur;2;137;182;51.525
hur;2;137;184;51.7
hur;2;137;185;90.84666666666666
hur;2;138;182;51.8
hur;2;139;74;99.22083333333336
hur;2;152;121;97.5225
hur;2;153;120;55.161428571428566
hur;2;154;121;50.23333333333333
hur;2;154;122;50.6
hur;3;111;183;91.85
hur;3;140;120;91.8
hur;3;141;142;92.01818181818182
plev;2;129;99;1001.9716666666668
plev;2;137;185;971.9625000000001
plev;2;139;74;1001.6158333333332
plev;2;152;121;1004.8058333333332
plev;2;153;120;946.971666666667
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-12.202098402120727
wsx;2;129;99;1.3464313691716605
wsx;2;137;185;-7.30671291543082
wsx;2;152;121;-2.099392174519116
wsx;2;153;120;-2.878254660904449
wsy;2;24;51;4.827955960265907
wsy;2;129;99;1.7813271156017223
wsy;2;137;185;4.85951792230572
wsy;2;152;121;-0.3957840764242519
wsy;2;153;120;0.3377189763424852
globalrad;2;129;99;0.0616666666666666
globalrad;2;137;185;36.160000000000004
globalrad;2;139;74;0.0
s_label_0;3;148;209;14.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;24.0
s_label_3;3;131;102;14.0
