op;Thing;Longitude;Latitude;Result
mcpm10;2;118;68;41.6
mcpm10;2;139;75;34.5
mcpm10;2;148;209;34.27272727272727
mcpm10;2;151;13;48.2
mcpm10;2;152;12;46.150000000000006
mcpm10;2;152;13;47.74
mcpm10;2;153;120;46.56394952020203
mcpm10;3;139;75;18.441666666666663
mcpm2p5;2;118;68;24.95833333333333
mcpm2p5;2;139;75;34.2
mcpm2p5;2;148;209;18.345454545454547
mcpm2p5;2;151;13;28.6
mcpm2p5;2;152;12;26.3
mcpm2p5;2;152;13;27.68
mcpm2p5;2;153;120;28.837025075757577
mcpm2p5;3;139;75;12.133333333333333
ta;2;24;51;16.883333333333333
ta;2;118;68;18.558333333333334
ta;2;129;99;19.346666666666668
ta;2;137;185;18.8375
ta;2;139;74;21.51333333333333
ta;2;148;209;22.21818181818182
ta;2;151;13;27.08
ta;2;152;12;27.0
ta;2;152;13;27.06
ta;2;152;121;18.03833333333333
ta;2;153;120;19.839242424242443
ta;3;139;75;19.90833333333333
hur;2;118;68;28.70833333333333
hur;2;129;99;39.97583333333333
hur;2;137;185;38.29583333333333
hur;2;139;74;40.7925
hur;2;139;75;27.2
hur;2;148;209;22.49090909090909
hur;2;151;13;16.220000000000002
hur;2;152;12;15.8
hur;2;152;13;16.080000000000002
hur;2;152;121;39.755
hur;2;153;120;29.40568181818182
hur;3;139;75;37.05833333333333
plev;2;129;99;1009.325
plev;2;137;185;1009.4925
plev;2;139;74;1008.8425
plev;2;152;121;1013.5733333333332
plev;2;153;120;954.515
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-18.24427302886037
wsx;2;129;99;1.316484499096963
wsx;2;152;121;-10.290565047198047
wsx;2;153;120;-6.351694739807946
wsy;2;24;51;-3.459699817505648
wsy;2;129;99;-6.577184542317365
wsy;2;152;121;-2.854598959441866
wsy;2;153;120;-3.195007657627142
globalrad;2;129;99;805.5308333333332
globalrad;2;137;185;546.7716666666666
globalrad;2;139;74;798.1633333333333
s_label_0;3;148;209;18.0
s_label_1;3;118;69;15.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;21.0
