op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;2.5427272727272725
mcpm10;2;57;35;1.53
mcpm10;2;73;43;2.8200000000000003
mcpm10;2;74;43;2.774
mcpm10;2;75;43;2.45
mcpm10;2;94;191;1.008
mcpm10;2;95;191;0.8714285714285713
mcpm10;2;116;122;1.024166666666667
mcpm10;2;117;69;0.7766666666666667
mcpm10;2;118;69;0.54
mcpm10;2;118;112;0.6699999999999999
mcpm10;2;118;113;0.778
mcpm10;2;119;113;0.784
mcpm10;2;131;102;0.935
mcpm10;2;132;148;1.1933333333333334
mcpm10;2;136;96;0.9425
mcpm10;2;138;181;1.1627272727272726
mcpm10;2;138;182;1.46
mcpm10;2;139;75;5.7175
mcpm10;2;139;97;1.045
mcpm10;2;145;117;1.1791666666666667
mcpm10;2;145;124;0.2816666666666667
mcpm10;2;148;209;0.6699999999999999
mcpm10;2;153;120;1.1904166666666667
mcpm10;2;168;75;1.7266666666666666
mcpm10;2;179;55;0.9325
mcpm10;2;198;85;1.268333333333333
mcpm10;2;198;86;1.26
mcpm10;2;225;143;6.181666666666668
mcpm10;2;225;151;1.2858333333333334
mcpm2p5;2;57;34;1.94
mcpm2p5;2;57;35;1.31
mcpm2p5;2;73;43;2.1366666666666667
mcpm2p5;2;74;43;1.786
mcpm2p5;2;75;43;1.67
mcpm2p5;2;94;191;0.568
mcpm2p5;2;95;191;0.5485714285714286
mcpm2p5;2;116;122;0.6883333333333334
mcpm2p5;2;117;69;0.3766666666666666
mcpm2p5;2;118;69;0.36
mcpm2p5;2;118;112;0.6
mcpm2p5;2;118;113;0.628
mcpm2p5;2;119;113;0.58
mcpm2p5;2;131;102;0.5591666666666667
mcpm2p5;2;132;148;0.7158333333333333
mcpm2p5;2;136;96;0.7174999999999999
mcpm2p5;2;138;181;0.7145454545454545
mcpm2p5;2;138;182;0.8
mcpm2p5;2;139;75;5.7175
mcpm2p5;2;139;97;0.7616666666666667
mcpm2p5;2;145;117;0.7575
mcpm2p5;2;145;124;0.2816666666666667
mcpm2p5;2;148;209;0.4125
mcpm2p5;2;153;120;0.682
mcpm2p5;2;168;75;1.3816666666666666
mcpm2p5;2;179;55;0.6583333333333333
mcpm2p5;2;198;85;0.5016666666666666
mcpm2p5;2;198;86;0.5533333333333333
mcpm2p5;2;225;143;5.788333333333333
mcpm2p5;2;225;151;0.73
ta;2;24;51;10.01
ta;2;57;34;11.472727272727273
ta;2;57;35;11.3
ta;2;73;43;12.15
ta;2;74;43;12.1
ta;2;75;43;11.9
ta;2;94;191;11.84
ta;2;95;191;11.842857142857143
ta;2;116;122;12.45
ta;2;117;69;11.0
ta;2;118;69;10.88888888888889
ta;2;118;112;10.0
ta;2;118;113;10.0
ta;2;119;113;10.0
ta;2;129;99;9.77
ta;2;131;102;11.891666666666666
ta;2;132;148;11.775
ta;2;136;96;11.591666666666669
ta;2;137;185;9.6625
ta;2;138;181;11.9
ta;2;138;182;12.0
ta;2;139;74;10.133333333333333
ta;2;139;75;11.841666666666669
ta;2;139;97;15.358333333333334
ta;2;145;117;11.675
ta;2;145;124;11.841666666666669
ta;2;148;209;10.975
ta;2;152;121;10.206666666666669
ta;2;153;120;12.01
ta;2;168;75;12.675
ta;2;179;55;11.833333333333334
ta;2;198;85;13.116666666666667
ta;2;198;86;13.183333333333332
ta;2;225;143;13.133333333333333
ta;2;225;151;12.375
hur;2;57;34;47.618181818181824
hur;2;57;35;47.7
hur;2;73;43;47.96666666666667
hur;2;74;43;48.46
hur;2;75;43;48.3
hur;2;94;191;48.4
hur;2;95;191;48.52857142857143
hur;2;116;122;45.61666666666667
hur;2;117;69;51.8
hur;2;118;69;51.91111111111111
hur;2;118;112;50.25
hur;2;118;113;49.86
hur;2;119;113;50.1
hur;2;129;99;99.99
hur;2;131;102;49.89166666666667
hur;2;132;148;49.01666666666667
hur;2;136;96;49.81666666666666
hur;2;137;185;95.34166666666664
hur;2;138;181;53.38181818181818
hur;2;138;182;53.0
hur;2;139;74;99.78666666666668
hur;2;139;75;50.03333333333333
hur;2;139;97;36.68333333333333
hur;2;145;117;54.81666666666666
hur;2;145;124;57.21666666666667
hur;2;148;209;53.275
hur;2;152;121;99.99
hur;2;153;120;49.54416666666667
hur;2;168;75;49.85
hur;2;179;55;48.74166666666667
hur;2;198;85;46.31666666666666
hur;2;198;86;46.38333333333333
hur;2;225;143;46.875
hur;2;225;151;49.39166666666667
plev;2;129;99;1016.8308333333332
plev;2;137;185;956.7633333333332
plev;2;139;74;1015.3875
plev;2;152;121;1014.1283333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-17.65237228398369
wsx;2;129;99;-2.4036179358288297
wsx;2;137;185;-1.0531299241722074
wsx;2;152;121;-5.966388319514355
wsy;2;24;51;-6.544285347781695
wsy;2;129;99;-5.54214721683022
wsy;2;137;185;-4.761282903642082
wsy;2;152;121;-3.2064938693640905
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;2.0
s_label_2;3;133;86;4.0
s_label_3;3;131;102;2.0
