op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;58.25235849056604
mcpm10;1;112;125;97.19489795918368
mcpm10;1;114;117;0.1770588235294117
mcpm10;1;115;84;24.01241379310345
mcpm10;1;120;66;12.757055214723929
mcpm10;1;129;104;54.00009708737864
mcpm10;1;137;91;23.5
mcpm10;1;138;84;42.32009900990099
mcpm10;1;138;182;56.40332957214233
mcpm10;1;143;189;51.364845360824745
mcpm10;1;146;97;29.57990476190476
mcpm10;1;146;103;33.91910891089109
mcpm10;1;155;114;29.530408163265307
mcpm10;1;161;235;139.3907142857143
mcpm10;1;217;149;11.17808988764045
mcpm10;1;217;150;11.17808988764045
mcpm10;1;222;68;74.14885714285714
mcpm10;1;245;116;80.84278350515464
mcpm10;2;118;68;0.2454545454545454
mcpm10;2;118;112;20.063333333333333
mcpm10;2;118;113;59.6504347826087
mcpm10;2;118;114;22.65
mcpm10;2;119;113;36.54285714285714
mcpm10;2;131;102;0.2166666666666666
mcpm10;2;133;86;6.591666666666666
mcpm10;2;135;95;35.076
mcpm10;2;135;96;63.81
mcpm10;2;136;95;42.3625
mcpm10;2;136;96;133.28
mcpm10;2;139;75;117.51454545454546
mcpm10;2;144;117;41.16333333333333
mcpm10;2;144;118;84.69
mcpm10;2;145;117;21.5875
mcpm10;2;145;118;123.03
mcpm10;2;145;124;20.6975
mcpm10;2;148;209;0.375
mcpm10;2;149;11;7.4
mcpm10;2;151;12;7.9
mcpm10;2;151;13;6.5
mcpm10;2;153;119;23.78
mcpm10;2;153;120;52.99730151515151
mcpm10;2;154;119;20.2
mcpm10;2;179;55;73.578
mcpm10;2;223;151;16.6
mcpm10;2;224;151;15.375
mcpm10;2;225;150;13.7
mcpm10;2;225;151;14.866666666666667
mcpm10;2;226;142;12.791666666666666
mcpm10;3;139;75;30.8
mcpm10;3;139;76;34.31818181818182
mcpm10;3;153;120;43.833333333333336
mcpm2p5;1;75;125;33.049528301886795
mcpm2p5;1;112;125;40.46102040816327
mcpm2p5;1;114;117;0.1697058823529411
mcpm2p5;1;115;84;18.243103448275864
mcpm2p5;1;120;66;7.622769230769231
mcpm2p5;1;129;104;26.110582524271845
mcpm2p5;1;137;91;18.7
mcpm2p5;1;138;84;20.47069306930693
mcpm2p5;1;138;182;27.387452121327385
mcpm2p5;1;143;189;26.768659793814432
mcpm2p5;1;146;97;17.616761904761905
mcpm2p5;1;146;103;19.409801980198026
mcpm2p5;1;155;114;18.166122448979596
mcpm2p5;1;161;235;46.34930693069307
mcpm2p5;1;217;149;5.635393258426967
mcpm2p5;1;217;150;5.635393258426967
mcpm2p5;1;222;68;36.64266666666666
mcpm2p5;1;245;116;55.66907216494845
mcpm2p5;2;118;68;0.1454545454545454
mcpm2p5;2;118;112;12.07
mcpm2p5;2;118;113;13.255510204081633
mcpm2p5;2;118;114;12.93
mcpm2p5;2;119;113;13.15857142857143
mcpm2p5;2;131;102;0.1583333333333333
mcpm2p5;2;133;86;5.741666666666667
mcpm2p5;2;135;95;13.604
mcpm2p5;2;135;96;14.67
mcpm2p5;2;136;95;13.7925
mcpm2p5;2;136;96;15.1
mcpm2p5;2;139;75;17.415
mcpm2p5;2;144;117;5.2716666666666665
mcpm2p5;2;144;118;6.47
mcpm2p5;2;145;117;5.1375
mcpm2p5;2;145;118;6.42
mcpm2p5;2;145;124;10.745833333333332
mcpm2p5;2;148;209;0.1999999999999999
mcpm2p5;2;149;11;6.9
mcpm2p5;2;151;12;7.15
mcpm2p5;2;151;13;5.6
mcpm2p5;2;153;119;18.96
mcpm2p5;2;153;120;12.679250000000001
mcpm2p5;2;154;119;19.12
mcpm2p5;2;179;55;11.93
mcpm2p5;2;223;151;14.5
mcpm2p5;2;224;151;13.9
mcpm2p5;2;225;150;12.5
mcpm2p5;2;225;151;13.283333333333331
mcpm2p5;2;226;142;10.141666666666667
mcpm2p5;3;139;75;13.3
mcpm2p5;3;139;76;14.145454545454545
mcpm2p5;3;153;120;10.4
ta;1;75;125;5.621037735849057
ta;1;112;125;4.702040816326531
ta;1;114;117;2.977745098039216
ta;1;115;84;5.6160919540229886
ta;1;120;66;8.05361963190184
ta;1;129;104;5.441747572815534
ta;1;137;91;5.3
ta;1;138;84;5.881188118811881
ta;1;138;182;5.123718289480817
ta;1;143;189;5.257731958762887
ta;1;146;97;5.995238095238095
ta;1;146;103;5.207920792079208
ta;1;155;114;5.292857142857144
ta;1;161;235;5.410891089108911
ta;1;217;149;8.032584269662921
ta;1;217;150;8.032584269662921
ta;1;222;68;4.731428571428571
ta;1;245;116;4.484536082474227
ta;2;24;51;3.59
ta;2;118;68;6.363636363636363
ta;2;118;112;22.399999999999995
ta;2;118;113;22.416666666666668
ta;2;118;114;22.4
ta;2;119;113;22.4
ta;2;129;99;3.5583333333333336
ta;2;131;102;6.866666666666667
ta;2;133;86;7.991666666666667
ta;2;135;95;22.48
ta;2;135;96;22.5
ta;2;136;95;22.575000000000003
ta;2;136;96;22.7
ta;2;137;185;4.125454545454545
ta;2;139;75;22.808333333333334
ta;2;144;117;22.816666666666663
ta;2;144;118;22.8
ta;2;145;117;22.775
ta;2;145;118;22.8
ta;2;145;124;23.3
ta;2;148;209;7.666666666666667
ta;2;149;11;7.0
ta;2;151;12;7.175
ta;2;151;13;6.85
ta;2;152;121;3.72
ta;2;153;119;22.1
ta;2;153;120;15.850333333333333
ta;2;154;119;22.1
ta;2;179;55;22.454545454545453
ta;2;223;151;7.6
ta;2;224;151;7.5
ta;2;225;150;7.5
ta;2;225;151;7.2
ta;2;226;142;6.133333333333333
ta;3;139;75;4.3
ta;3;139;76;4.336363636363636
ta;3;153;120;13.94166666666667
hur;1;75;125;99.3238679245283
hur;1;112;125;99.9
hur;1;114;117;67.6336274509804
hur;1;115;84;99.9
hur;1;120;66;81.254229601227
