op;Thing;Longitude;Latitude;Result
mcpm10;2;137;181;0.0
mcpm10;2;138;181;0.1333333333333333
mcpm10;2;153;120;2.815022601010098
mcpm10;2;154;120;0.0
mcpm10;3;111;183;6.5
mcpm10;3;140;120;4.866666666666666
mcpm10;3;141;142;9.22222222222222
mcpm2p5;2;137;181;0.0
mcpm2p5;2;138;181;0.1333333333333333
mcpm2p5;2;153;120;1.4405138636363635
mcpm2p5;2;154;120;0.0
mcpm2p5;3;111;183;6.2
mcpm2p5;3;140;120;3.6
mcpm2p5;3;141;142;7.6
ta;2;24;51;10.733333333333334
ta;2;129;99;10.300833333333332
ta;2;137;181;11.4125
ta;2;137;185;10.499166666666667
ta;2;138;181;11.566666666666668
ta;2;139;74;10.4325
ta;2;152;121;10.415833333333332
ta;2;153;120;15.962424242424243
ta;2;154;120;11.475
ta;3;111;183;11.4
ta;3;140;120;11.199999999999998
ta;3;141;142;11.4
hur;2;129;99;99.99
hur;2;137;181;56.175
hur;2;137;185;94.34708333333334
hur;2;138;181;57.96666666666667
hur;2;139;74;99.90000000000002
hur;2;152;121;99.99
hur;2;153;120;60.45151515151516
hur;2;154;120;57.45
hur;3;111;183;95.625
hur;3;140;120;96.63333333333333
hur;3;141;142;96.58888888888887
plev;2;129;99;1004.6633333333334
plev;2;137;185;974.8504166666667
plev;2;139;74;1004.1991666666668
plev;2;152;121;1007.1458333333334
plev;2;153;120;949.601666666667
precip;2;129;99;0.3441666666666667
precip;2;137;185;0.051249999999999955
precip;2;139;74;0.2283333333333333
wsx;2;24;51;-28.15632463447453
wsx;2;129;99;2.443646760240185
wsx;2;137;185;-17.163182420737783
wsx;2;152;121;-9.622539037147924
wsx;2;153;120;-6.84641722440949
wsy;2;24;51;0.9467845017555412
wsy;2;129;99;-4.300536640186978
wsy;2;137;185;-2.0448016726076923
wsy;2;152;121;-1.7099334403297637
wsy;2;153;120;-3.0177632758897586
globalrad;2;129;99;0.0
globalrad;2;137;185;5.583333333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;6.0
s_label_1;3;118;69;6.0
s_label_2;3;133;86;9.0
s_label_3;3;131;102;5.0
