op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;24.356521739130432
mcpm10;1;75;125;23.21389380530973
mcpm10;1;108;107;16.242719298245614
mcpm10;1;109;84;19.20175438596491
mcpm10;1;112;125;25.828849557522123
mcpm10;1;115;84;21.598672566371683
mcpm10;1;138;182;20.342802799243817
mcpm10;1;139;97;21.706875
mcpm10;1;141;95;21.47622807017544
mcpm10;1;146;103;28.989464285714288
mcpm10;1;155;114;21.08114035087719
mcpm10;1;212;125;21.829469026548672
mcpm10;1;217;150;18.236929824561404
mcpm10;1;222;68;26.93672566371681
mcpm10;2;57;34;43.49
mcpm10;2;57;35;42.23
mcpm10;2;73;123;56.93333333333334
mcpm10;2;94;191;20.883333333333333
mcpm10;2;116;122;22.63583333333333
mcpm10;2;117;69;34.65
mcpm10;2;118;69;30.865454545454543
mcpm10;2;131;148;35.155
mcpm10;2;132;86;0.39
mcpm10;2;132;148;33.18888888888889
mcpm10;2;133;86;0.2733333333333333
mcpm10;2;133;87;0.25
mcpm10;2;137;181;11.9
mcpm10;2;137;182;10.16
mcpm10;2;137;183;10.3
mcpm10;2;138;181;27.506666666666664
mcpm10;2;138;182;9.4
mcpm10;2;139;75;39.9575
mcpm10;2;145;124;0.145
mcpm10;2;151;12;33.5
mcpm10;2;151;13;36.6
mcpm10;2;152;12;31.7
mcpm10;2;152;13;31.35
mcpm10;2;179;55;37.90833333333333
mcpm10;2;206;140;15.31
mcpm10;2;225;143;46.57583333333333
mcpm10;2;225;150;19.395
mcpm10;2;225;151;19.325
mcpm10;3;137;181;27.666666666666668
mcpm10;3;139;75;61.56666666666666
mcpm10;3;139;97;34.625
mcpm10;3;139;181;29.775
mcpm10;3;140;180;25.4
mcpm10;3;153;119;35.108333333333334
mcpm10;3;153;120;28.383333333333336
mcpm2p5;1;26;149;24.356521739130432
mcpm2p5;1;75;125;20.32938053097345
mcpm2p5;1;108;107;12.874122807017544
mcpm2p5;1;109;84;19.20175438596491
mcpm2p5;1;112;125;22.845929203539825
mcpm2p5;1;115;84;19.06336283185841
mcpm2p5;1;138;182;18.395180745371764
mcpm2p5;1;139;97;17.89919642857143
mcpm2p5;1;141;95;18.582894736842103
mcpm2p5;1;146;103;24.536964285714284
mcpm2p5;1;155;114;21.08114035087719
mcpm2p5;1;212;125;17.998141592920355
mcpm2p5;1;217;150;13.999824561403509
mcpm2p5;1;222;68;22.54716814159292
mcpm2p5;2;57;34;40.187
mcpm2p5;2;57;35;38.735
mcpm2p5;2;73;123;41.79166666666666
mcpm2p5;2;94;191;18.31083333333333
