op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;6.031428571428571
mcpm10;1;75;125;40.15910714285714
mcpm10;1;108;107;28.83603603603604
mcpm10;1;109;84;6.484347826086957
mcpm10;1;112;125;29.93052631578947
mcpm10;1;115;84;23.212280701754384
mcpm10;1;131;102;34.120625000000004
mcpm10;1;138;182;38.79675761342278
mcpm10;1;139;97;19.35681415929204
mcpm10;1;141;95;23.90464912280702
mcpm10;1;146;103;24.88782608695652
mcpm10;1;155;114;18.18735197368421
mcpm10;1;212;125;55.96184210526315
mcpm10;1;217;150;21.562327586206894
mcpm10;1;222;68;37.452123893805314
mcpm10;2;57;34;34.097500000000004
mcpm10;2;73;43;30.5175
mcpm10;2;74;123;17.211666666666666
mcpm10;2;94;191;16.53
mcpm10;2;95;191;16.53909090909091
mcpm10;2;116;31;17.716666666666665
mcpm10;2;116;121;15.06
mcpm10;2;116;122;17.81
mcpm10;2;117;69;12.6
mcpm10;2;118;69;12.108181818181816
mcpm10;2;118;113;11.2225
mcpm10;2;119;113;11.3475
mcpm10;2;131;102;18.00583333333333
mcpm10;2;132;148;16.684545454545454
mcpm10;2;132;149;14.35
mcpm10;2;137;181;17.881999999999998
mcpm10;2;138;181;17.742857142857144
mcpm10;2;139;75;27.863333333333333
mcpm10;2;139;97;17.618333333333336
mcpm10;2;152;13;13.575666666666669
mcpm10;2;153;120;12.0475
mcpm10;2;179;55;21.41416666666667
mcpm10;2;206;140;21.211666666666662
mcpm10;2;225;143;26.473333333333333
mcpm10;3;139;75;17.726666666666667
mcpm2p5;1;26;149;6.031428571428571
mcpm2p5;1;75;125;27.27875
mcpm2p5;1;108;107;16.126216216216218
mcpm2p5;1;109;84;6.484347826086957
mcpm2p5;1;112;125;23.69833333333333
mcpm2p5;1;115;84;16.518508771929824
mcpm2p5;1;131;102;24.807767857142856
mcpm2p5;1;138;182;23.9233052867589
mcpm2p5;1;139;97;14.4229203539823
mcpm2p5;1;141;95;17.062280701754386
mcpm2p5;1;146;103;14.838260869565218
mcpm2p5;1;155;114;14.124970238095237
mcpm2p5;1;212;125;30.302192982456138
mcpm2p5;1;217;150;13.67853448275862
mcpm2p5;1;222;68;25.267522123893805
mcpm2p5;2;57;34;32.98083333333333
mcpm2p5;2;73;43;29.355
mcpm2p5;2;74;123;15.150833333333331
mcpm2p5;2;94;191;14.98
mcpm2p5;2;95;191;15.107272727272727
mcpm2p5;2;116;31;16.311666666666667
mcpm2p5;2;116;121;13.53
mcpm2p5;2;116;122;16.145454545454545
mcpm2p5;2;117;69;11.97
mcpm2p5;2;118;69;11.161818181818182
mcpm2p5;2;118;113;10.64125
mcpm2p5;2;119;113;10.7225
mcpm2p5;2;131;102;16.718333333333334
mcpm2p5;2;132;148;15.87090909090909
mcpm2p5;2;132;149;13.32
mcpm2p5;2;137;181;15.669999999999998
mcpm2p5;2;138;181;15.711428571428572
mcpm2p5;2;139;75;26.102500000000003
mcpm2p5;2;139;97;16.085
mcpm2p5;2;152;13;12.489
mcpm2p5;2;153;120;11.375
mcpm2p5;2;179;55;19.96
mcpm2p5;2;206;140;18.061666666666667
mcpm2p5;2;225;143;24.20833333333333
mcpm2p5;3;139;75;16.268333333333334
ta;1;26;149;6.031428571428571
ta;1;75;125;6.985714285714286
ta;1;108;107;7.498198198198198
ta;1;109;84;6.484347826086957
ta;1;112;125;6.824561403508772
ta;1;115;84;7.385087719298245
ta;1;131;102;9.115714285714288
ta;1;138;182;5.2155661128717306
ta;1;139;97;8.226548672566372
ta;1;141;95;6.896491228070176
ta;1;146;103;7.0139130434782615
ta;1;155;114;7.294948308270676
ta;1;212;125;6.451754385964913
ta;1;217;150;10.844827586206897
ta;1;222;68;6.948672566371682
ta;2;24;51;4.92
ta;2;57;34;8.025
ta;2;73;43;7.908333333333334
ta;2;74;123;7.875
ta;2;94;191;7.7
ta;2;95;191;7.672727272727273
ta;2;116;31;8.008333333333333
ta;2;116;121;7.9
ta;2;116;122;8.018181818181818
ta;2;117;69;6.1
ta;2;118;69;6.172727272727273
ta;2;118;113;5.55
ta;2;119;113;5.525
ta;2;129;99;5.258333333333334
