op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;43.475
mcpm10;2;62;84;10.030701754385966
mcpm10;2;62;85;9.53
mcpm10;2;63;84;9.64
mcpm10;2;74;123;8.589166666666666
mcpm10;2;94;191;10.219090909090909
mcpm10;2;95;191;9.76
mcpm10;2;116;122;11.763636363636364
mcpm10;2;116;123;11.59
mcpm10;2;118;69;18.82583333333333
mcpm10;2;131;102;12.418333333333337
mcpm10;2;137;181;13.077000000000002
mcpm10;2;139;75;19.88
mcpm10;2;139;97;8.97090909090909
mcpm10;2;144;117;19.998
mcpm10;2;145;117;19.027142857142856
mcpm10;2;148;209;10.33
mcpm10;2;152;12;10.36
mcpm10;2;152;13;9.06457627118644
mcpm10;2;224;143;20.71
mcpm10;2;225;143;24.61727272727273
mcpm10;2;225;150;9.825833333333334
mcpm2p5;2;57;34;42.7375
mcpm2p5;2;62;84;9.008947368421053
mcpm2p5;2;62;85;8.82
mcpm2p5;2;63;84;8.69
mcpm2p5;2;74;123;7.694166666666667
mcpm2p5;2;94;191;9.47090909090909
mcpm2p5;2;95;191;9.08
mcpm2p5;2;116;122;10.644545454545456
mcpm2p5;2;116;123;10.75
mcpm2p5;2;118;69;17.69333333333333
mcpm2p5;2;131;102;11.1675
mcpm2p5;2;137;181;13.731818181818182
mcpm2p5;2;139;75;19.1925
mcpm2p5;2;139;97;8.252727272727272
mcpm2p5;2;144;117;18.442
mcpm2p5;2;145;117;18.048571428571428
mcpm2p5;2;148;209;9.42
mcpm2p5;2;152;12;9.02
mcpm2p5;2;152;13;8.069830508474576
mcpm2p5;2;224;143;20.39
mcpm2p5;2;225;143;23.44636363636364
mcpm2p5;2;225;150;9.020833333333334
ta;2;24;51;12.28
ta;2;57;34;1.0083333333333333
ta;2;62;84;-0.231578947368421
ta;2;62;85;-0.1
ta;2;63;84;-0.2
ta;2;74;123;0.75
ta;2;94;191;0.4
ta;2;95;191;-0.2
ta;2;116;122;3.5090909090909093
ta;2;116;123;3.8
ta;2;118;69;0.0916666666666666
ta;2;129;99;0.2791666666666667
ta;2;131;102;2.408333333333333
ta;2;137;181;1.4272727272727272
ta;2;137;185;-0.0916666666666666
ta;2;139;74;0.7358333333333333
ta;2;139;75;2.85
ta;2;139;97;6.454545454545454
ta;2;144;117;2.4
ta;2;145;117;1.8571428571428568
ta;2;148;209;0.35
ta;2;152;12;1.8
ta;2;152;13;1.4084745762711863
ta;2;152;121;-0.7441666666666666
ta;2;224;143;3.2
ta;2;225;143;3.6
ta;2;225;150;1.675
hur;2;57;34;62.833333333333336
hur;2;62;84;32.873684210526314
hur;2;62;85;32.5
hur;2;63;84;32.95
hur;2;74;123;30.625
hur;2;94;191;34.872727272727275
hur;2;95;191;35.9
hur;2;116;122;29.645454545454548
hur;2;116;123;29.8
hur;2;118;69;34.03333333333333
hur;2;129;99;76.205
hur;2;131;102;31.5
hur;2;137;181;34.82727272727273
hur;2;137;185;78.63833333333334
hur;2;139;74;76.03
hur;2;139;75;31.05
hur;2;139;97;22.681818181818183
hur;2;144;117;31.64
hur;2;145;117;32.32857142857143
hur;2;148;209;39.141666666666666
hur;2;152;12;30.5
hur;2;152;13;30.883050847457625
hur;2;152;121;81.7925
hur;2;224;143;35.0
hur;2;225;143;34.28181818181818
hur;2;225;150;35.050000000000004
plev;2;129;99;1029.4041666666667
plev;2;137;185;966.6583333333332
plev;2;139;74;1025.5991666666666
plev;2;152;121;1029.7016666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;1.9111858528838568
wsx;2;129;99;-1.417392267066888
wsx;2;137;185;0.5381863903671917
wsy;2;24;51;-4.927331289423982
wsy;2;129;99;-3.2832770409659644
wsy;2;137;185;-2.992697451593413
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;11.0
s_label_1;3;118;69;11.0
s_label_2;3;133;86;14.0
s_label_3;3;131;102;31.0
