op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;16.192857142857143
mcpm10;1;75;125;4.554086956521739
mcpm10;1;108;107;4.213217391304347
mcpm10;1;109;84;17.268695652173914
mcpm10;1;112;125;3.453478260869565
mcpm10;1;114;117;5.798956521739131
mcpm10;1;115;84;4.249391304347826
mcpm10;1;138;182;13.248752556277324
mcpm10;1;139;97;4.7861290322580645
mcpm10;1;141;95;4.382389380530974
mcpm10;1;146;103;5.955431034482759
mcpm10;1;155;114;17.773625847332745
mcpm10;1;212;125;4.545344827586207
mcpm10;1;217;150;2.60991452991453
mcpm10;1;222;68;3.363304347826087
mcpm10;2;57;34;10.162
mcpm10;2;57;35;10.47
mcpm10;2;73;123;11.358333333333334
mcpm10;2;94;191;4.5325
mcpm10;2;117;69;4.5
mcpm10;2;117;122;4.100833333333333
mcpm10;2;118;69;4.51375
mcpm10;2;118;112;4.6
mcpm10;2;118;113;5.69
mcpm10;2;119;112;6.09
mcpm10;2;119;113;6.045
mcpm10;2;137;181;5.88
mcpm10;2;137;182;4.6925
mcpm10;2;138;181;6.37
mcpm10;2;139;75;5.282727272727272
mcpm10;2;145;124;0.151
mcpm10;2;153;119;4.27
mcpm10;2;153;120;4.308888888888889
mcpm10;2;154;120;4.51
mcpm10;2;206;139;6.101025641025641
mcpm10;2;206;140;5.260952380952381
mcpm10;2;224;143;7.24
mcpm10;2;225;143;8.277272727272727
mcpm10;2;225;150;4.626153846153846
mcpm10;3;153;119;6.808333333333334
mcpm2p5;1;26;149;16.192857142857143
mcpm2p5;1;75;125;3.0626086956521736
mcpm2p5;1;108;107;2.4020869565217398
mcpm2p5;1;109;84;17.268695652173914
mcpm2p5;1;112;125;2.565217391304348
mcpm2p5;1;114;117;4.069739130434782
mcpm2p5;1;115;84;2.721913043478261
mcpm2p5;1;138;182;12.620059660568316
mcpm2p5;1;139;97;2.923548387096774
mcpm2p5;1;141;95;3.286637168141593
mcpm2p5;1;146;103;3.406206896551724
mcpm2p5;1;155;114;17.773625847332745
mcpm2p5;1;212;125;2.7317094017094017
mcpm2p5;1;217;150;1.5923076923076924
mcpm2p5;1;222;68;2.51504347826087
mcpm2p5;2;57;34;9.257
mcpm2p5;2;57;35;9.775
mcpm2p5;2;73;123;9.55
mcpm2p5;2;94;191;3.1325
mcpm2p5;2;117;69;3.434
mcpm2p5;2;117;122;3.060769230769231
mcpm2p5;2;118;69;3.63875
mcpm2p5;2;118;112;3.94
mcpm2p5;2;118;113;4.3975
mcpm2p5;2;119;112;4.57
mcpm2p5;2;119;113;4.85
mcpm2p5;2;137;181;4.648
