op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;38.35333333333333
mcpm10;1;90;98;36.338545454545454
mcpm10;1;108;107;23.56153153153153
mcpm10;1;109;84;24.104666666666667
mcpm10;1;112;125;25.48302752293578
mcpm10;1;115;84;17.499910714285715
mcpm10;1;120;66;21.25224719101124
mcpm10;1;129;104;19.473425925925927
mcpm10;1;137;75;16.503672316384183
mcpm10;1;137;83;29.38248587570621
mcpm10;1;138;84;30.03387755102041
mcpm10;1;138;182;3.060526315789473
mcpm10;1;141;95;20.88105769230769
mcpm10;1;143;189;24.866635514018693
mcpm10;1;146;97;33.88447619047619
mcpm10;1;146;103;22.855132743362837
mcpm10;1;155;114;22.290101010101008
mcpm10;1;161;235;28.319272727272725
mcpm10;1;212;125;46.72853211009174
mcpm10;1;217;149;17.213423423423425
mcpm10;1;222;68;40.19372727272728
mcpm10;2;118;68;0.0583333333333333
mcpm10;2;118;113;5.025535714285715
mcpm10;2;119;113;5.3225
mcpm10;2;131;102;27.0
mcpm10;2;133;86;26.75
mcpm10;2;136;96;12.401
mcpm10;2;136;97;12.395
mcpm10;2;136;182;38.0
mcpm10;2;136;185;39.1
mcpm10;2;137;180;34.85
mcpm10;2;137;181;25.153636363636362
mcpm10;2;137;182;37.650000000000006
mcpm10;2;138;180;36.25
mcpm10;2;138;181;24.55
mcpm10;2;139;75;18.88818181818182
mcpm10;2;144;117;12.756666666666666
mcpm10;2;144;118;11.04
mcpm10;2;145;117;12.7525
mcpm10;2;145;124;12.781666666666666
mcpm10;2;148;209;24.90833333333333
mcpm10;2;151;12;1.0
mcpm10;2;151;13;1.9
mcpm10;2;153;119;10.33
mcpm10;2;153;120;26.628967803030303
mcpm10;2;154;120;62.83
mcpm10;2;179;55;12.840000000000002
mcpm10;2;224;151;22.433333333333334
mcpm10;2;225;150;21.9
mcpm10;2;225;151;19.18
mcpm10;2;226;142;24.633333333333336
mcpm10;3;136;125;17.4
mcpm10;3;137;182;17.35
mcpm10;3;138;75;19.6
