op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;11.338028169014084
mcpm10;1;75;125;7.897948717948719
mcpm10;1;108;107;7.72853448275862
mcpm10;1;109;84;14.46923076923077
mcpm10;1;112;125;10.608547008547008
mcpm10;1;115;84;6.755982905982906
mcpm10;1;138;182;12.123057847121174
mcpm10;1;139;97;6.8010256410256416
mcpm10;1;141;95;7.508086956521739
mcpm10;1;146;103;9.560677966101697
mcpm10;1;155;114;14.374550919889902
mcpm10;1;212;125;10.72974358974359
mcpm10;1;217;150;3.635593220338983
mcpm10;1;222;68;9.317130434782609
mcpm10;2;57;34;14.925
mcpm10;2;57;35;14.963333333333331
mcpm10;2;73;123;20.391666666666666
mcpm10;2;94;191;7.001428571428571
mcpm10;2;95;191;7.0925
mcpm10;2;116;122;9.4325
mcpm10;2;117;69;10.526666666666666
mcpm10;2;118;69;10.081111111111111
mcpm10;2;131;102;10.038333333333334
mcpm10;2;131;148;9.603333333333332
mcpm10;2;132;148;11.74
mcpm10;2;133;86;0.1155555555555555
mcpm10;2;133;87;0.4066666666666667
mcpm10;2;135;96;11.56
mcpm10;2;136;96;9.563
mcpm10;2;136;97;12.63
mcpm10;2;137;181;8.66
mcpm10;2;137;182;8.512857142857143
mcpm10;2;138;181;8.375
mcpm10;2;139;75;11.4525
mcpm10;2;139;97;9.34909090909091
mcpm10;2;139;98;10.69
mcpm10;2;145;117;9.724166666666669
mcpm10;2;145;124;0.1699999999999999
mcpm10;2;150;12;22.3
mcpm10;2;151;12;19.4
mcpm10;2;152;13;21.7
mcpm10;2;153;120;4.063583333333333
mcpm10;2;154;15;23.1
mcpm10;2;154;16;23.2
mcpm10;2;168;75;13.926666666666668
mcpm10;2;197;85;7.4175
mcpm10;2;197;86;7.2075
mcpm10;2;198;85;7.404999999999999
mcpm10;2;198;86;7.25
mcpm10;2;224;143;13.5
mcpm10;2;225;143;13.291
mcpm10;2;225;151;8.455
mcpm10;2;238;104;22.5
mcpm10;3;127;103;8.0
mcpm10;3;128;102;11.7
mcpm10;3;128;103;15.4
mcpm10;3;130;102;11.666666666666666
mcpm10;3;137;181;10.033333333333331
mcpm10;3;137;182;9.866666666666667
mcpm10;3;138;181;9.8
mcpm10;3;138;182;9.8
mcpm10;3;139;75;11.033333333333331
mcpm10;3;139;97;13.058333333333332
mcpm10;3;153;119;13.566666666666668
mcpm10;3;153;120;6.716666666666666
mcpm2p5;1;26;149;11.338028169014084
mcpm2p5;1;75;125;5.636153846153846
mcpm2p5;1;108;107;4.425862068965517
mcpm2p5;1;109;84;14.46923076923077
mcpm2p5;1;112;125;8.048974358974359
mcpm2p5;1;115;84;4.601880341880341
mcpm2p5;1;138;182;10.827042314633669
mcpm2p5;1;139;97;4.63008547008547
mcpm2p5;1;141;95;5.882869565217392
mcpm2p5;1;146;103;5.726186440677966
mcpm2p5;1;155;114;14.374550919889902
mcpm2p5;1;212;125;7.302649572649573
mcpm2p5;1;217;150;2.1483898305084743
mcpm2p5;1;222;68;7.884260869565217
mcpm2p5;2;57;34;13.41125
mcpm2p5;2;57;35;12.82
mcpm2p5;2;73;123;14.758333333333333
mcpm2p5;2;94;191;5.635714285714286
mcpm2p5;2;95;191;5.91
mcpm2p5;2;116;122;7.655
mcpm2p5;2;117;69;8.766666666666666
mcpm2p5;2;118;69;8.648888888888889
mcpm2p5;2;131;102;8.660833333333334
mcpm2p5;2;131;148;8.328333333333333
mcpm2p5;2;132;148;9.464
mcpm2p5;2;133;86;0.0766666666666666
mcpm2p5;2;133;87;0.0566666666666666
mcpm2p5;2;135;96;10.73
mcpm2p5;2;136;96;8.528
mcpm2p5;2;136;97;10.18
mcpm2p5;2;137;181;7.365
mcpm2p5;2;137;182;7.372857142857143
mcpm2p5;2;138;181;7.255
mcpm2p5;2;139;75;10.861666666666666
mcpm2p5;2;139;97;8.43909090909091
mcpm2p5;2;139;98;9.5
mcpm2p5;2;145;117;7.885000000000001
mcpm2p5;2;145;124;0.1699999999999999
mcpm2p5;2;150;12;16.4
mcpm2p5;2;151;12;14.85
mcpm2p5;2;152;13;16.55
mcpm2p5;2;153;120;3.242583333333333
mcpm2p5;2;154;15;17.0
mcpm2p5;2;154;16;17.7
