op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;7.313009708737864
mcpm10;1;112;125;9.740891089108912
mcpm10;1;120;66;9.348158640226629
mcpm10;1;129;104;7.402692307692307
mcpm10;1;137;23;8.61960396039604
mcpm10;1;137;75;6.140687679083094
mcpm10;1;137;91;7.011204481792717
mcpm10;1;138;182;13.195534384154136
mcpm10;1;141;87;8.792
mcpm10;1;142;194;5.383168316831684
mcpm10;1;146;97;24.291650485436893
mcpm10;1;146;103;8.739805825242719
mcpm10;1;155;114;6.144901960784313
mcpm10;1;212;125;16.982828282828283
mcpm10;1;217;150;7.207281553398058
mcpm10;2;118;113;23.055283018867925
mcpm10;2;119;112;19.67
mcpm10;2;119;113;26.54
mcpm10;2;136;96;32.3525
mcpm10;2;137;180;0.0
mcpm10;2;137;181;9.741428571428573
mcpm10;2;137;182;0.0
mcpm10;2;138;181;20.626
mcpm10;2;145;124;23.0825
mcpm10;2;148;209;27.516666666666666
mcpm10;2;151;4;8.9
mcpm10;2;151;11;6.3
mcpm10;2;152;10;8.2
mcpm10;2;152;11;9.6
mcpm10;2;152;12;8.2
mcpm10;2;152;13;7.275
mcpm10;2;153;13;8.1
mcpm10;2;153;14;7.3
mcpm10;2;153;119;12.828333333333333
mcpm10;2;153;120;15.954386724386723
mcpm10;2;154;15;6.4
mcpm10;2;154;119;4.2
mcpm10;2;179;55;22.334166666666665
mcpm10;2;199;1;26.3025
mcpm10;3;136;182;8.2
mcpm10;3;139;75;33.75
mcpm10;3;153;119;15.8
mcpm10;3;153;120;15.772727272727272
mcpm2p5;1;108;107;1.7097087378640776
mcpm2p5;1;112;125;4.394950495049505
mcpm2p5;1;120;66;4.776487252124646
mcpm2p5;1;129;104;2.0425
mcpm2p5;1;137;23;2.226039603960396
mcpm2p5;1;137;75;2.4230547550432275
mcpm2p5;1;137;91;2.296358543417367
mcpm2p5;1;138;182;10.536075115216587
mcpm2p5;1;141;87;2.790105263157894
mcpm2p5;1;142;194;1.345841584158416
mcpm2p5;1;146;97;9.842233009708735
mcpm2p5;1;146;103;2.57621359223301
mcpm2p5;1;155;114;2.3905392156862746
mcpm2p5;1;212;125;16.982828282828283
mcpm2p5;1;217;150;2.54
mcpm2p5;2;118;113;7.077169811320754
mcpm2p5;2;119;112;4.1275
mcpm2p5;2;119;113;5.960000000000001
mcpm2p5;2;136;96;6.835
mcpm2p5;2;137;180;0.0
