op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;25.138028169014085
mcpm10;1;75;125;4.676637931034483
mcpm10;1;108;107;3.243119266055046
mcpm10;1;109;84;26.99137931034483
mcpm10;1;112;125;4.288706896551724
mcpm10;1;115;84;3.7744444444444447
mcpm10;1;138;182;16.794844741433405
mcpm10;1;139;97;6.04948275862069
mcpm10;1;141;95;3.688706896551724
mcpm10;1;146;103;5.655982905982906
mcpm10;1;155;114;22.71025641025641
mcpm10;1;212;125;6.103247863247864
mcpm10;1;217;150;3.005299145299145
mcpm10;1;222;68;4.73017094017094
mcpm10;2;57;34;9.774166666666666
mcpm10;2;72;43;11.24
mcpm10;2;72;44;10.45
mcpm10;2;73;43;9.776
mcpm10;2;73;44;17.9
mcpm10;2;73;123;37.141666666666666
mcpm10;2;94;191;6.348888888888889
mcpm10;2;95;191;6.816666666666666
mcpm10;2;116;121;5.18
mcpm10;2;116;122;5.753636363636364
mcpm10;2;117;69;9.673333333333334
mcpm10;2;118;69;9.163333333333334
mcpm10;2;118;112;11.16
mcpm10;2;118;113;9.542857142857144
mcpm10;2;119;113;7.985
mcpm10;2;131;148;6.82
mcpm10;2;132;86;1.01
mcpm10;2;132;87;0.05
mcpm10;2;132;148;7.879090909090909
mcpm10;2;133;86;0.4625
mcpm10;2;133;87;0.18
mcpm10;2;136;96;8.356666666666667
mcpm10;2;136;97;9.516666666666667
mcpm10;2;137;181;29.326666666666668
mcpm10;2;138;181;7.221999999999999
mcpm10;2;139;75;7.6875
mcpm10;2;139;97;14.805833333333334
mcpm10;2;145;117;8.584166666666667
mcpm10;2;145;124;0.0366666666666666
mcpm10;2;151;12;21.88181818181818
mcpm10;2;152;13;22.5
mcpm10;2;153;119;5.825
mcpm10;2;153;120;5.2765057471264365
mcpm10;2;168;75;10.5125
mcpm10;2;179;55;7.405833333333334
mcpm10;2;197;85;6.31
mcpm10;2;197;86;5.932
mcpm10;2;198;85;6.87
mcpm10;2;198;86;5.56
mcpm10;2;199;1;8.629090909090909
mcpm10;2;200;1;5.78
mcpm10;2;206;139;10.85
mcpm10;2;206;140;10.10949152542373
mcpm10;2;225;143;9.801666666666668
mcpm10;2;225;151;5.523333333333333
mcpm10;3;137;181;8.4
mcpm10;3;137;182;8.7
mcpm10;3;138;181;8.6
mcpm10;3;138;182;8.7
mcpm10;3;139;75;10.058333333333334
mcpm10;3;153;119;10.233333333333334
mcpm10;3;153;120;8.69090909090909
mcpm2p5;1;26;149;25.138028169014085
mcpm2p5;1;75;125;1.4155172413793102
mcpm2p5;1;108;107;1.1558715596330276
mcpm2p5;1;109;84;26.99137931034483
mcpm2p5;1;112;125;1.306551724137931
mcpm2p5;1;115;84;1.6897435897435895
mcpm2p5;1;138;182;15.697351509466827
mcpm2p5;1;139;97;1.6255172413793104
mcpm2p5;1;141;95;1.616551724137931
mcpm2p5;1;146;103;2.17017094017094
mcpm2p5;1;155;114;22.71025641025641
mcpm2p5;1;212;125;2.5611965811965813
mcpm2p5;1;217;150;1.109059829059829
mcpm2p5;1;222;68;3.313675213675213
mcpm2p5;2;57;34;6.558333333333334
mcpm2p5;2;72;43;5.37
mcpm2p5;2;72;44;5.465
mcpm2p5;2;73;43;4.9
mcpm2p5;2;73;44;5.86
mcpm2p5;2;73;123;27.40833333333333
mcpm2p5;2;94;191;2.971111111111111
mcpm2p5;2;95;191;2.966666666666667
mcpm2p5;2;116;121;2.88
mcpm2p5;2;116;122;2.916363636363636
mcpm2p5;2;117;69;5.153333333333333
mcpm2p5;2;118;69;5.614444444444445
mcpm2p5;2;118;112;4.8
mcpm2p5;2;118;113;4.927142857142857
mcpm2p5;2;119;113;5.015000000000001
mcpm2p5;2;131;148;4.23
mcpm2p5;2;132;86;0.16
mcpm2p5;2;132;87;0.05
mcpm2p5;2;132;148;4.31
mcpm2p5;2;133;86;0.1674999999999999
mcpm2p5;2;133;87;0.1283333333333333
mcpm2p5;2;136;96;4.68
mcpm2p5;2;136;97;6.0683333333333325
mcpm2p5;2;137;181;18.303333333333335
mcpm2p5;2;138;181;4.154
mcpm2p5;2;139;75;4.453333333333333
mcpm2p5;2;139;97;4.803333333333334
mcpm2p5;2;145;117;4.799166666666666
mcpm2p5;2;145;124;0.0366666666666666
mcpm2p5;2;151;12;17.0
mcpm2p5;2;152;13;18.0
mcpm2p5;2;153;119;2.815
mcpm2p5;2;153;120;2.825948275862069
mcpm2p5;2;168;75;5.970833333333334
mcpm2p5;2;179;55;4.448333333333333
mcpm2p5;2;197;85;3.61
mcpm2p5;2;197;86;3.086
mcpm2p5;2;198;85;3.1
mcpm2p5;2;198;86;2.98
mcpm2p5;2;199;1;5.301818181818182
mcpm2p5;2;200;1;3.89
mcpm2p5;2;206;139;5.45
mcpm2p5;2;206;140;5.61
mcpm2p5;2;225;143;6.8808333333333325
mcpm2p5;2;225;151;2.875
mcpm2p5;3;137;181;4.3
mcpm2p5;3;137;182;5.25
mcpm2p5;3;138;181;3.9
mcpm2p5;3;138;182;4.3
mcpm2p5;3;139;75;4.216666666666667
