op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;6.793157894736843
mcpm10;1;109;84;19.258407079646016
mcpm10;1;112;125;8.589051724137931
mcpm10;1;115;84;5.908695652173913
mcpm10;1;131;102;21.047179487179488
mcpm10;1;136;120;20.64279661016949
mcpm10;1;138;182;8.63443662240537
mcpm10;1;146;103;8.756293103448275
mcpm10;1;155;114;7.436712893553223
mcpm10;1;217;150;3.795982905982906
mcpm10;1;222;68;8.251794871794871
mcpm10;2;57;34;15.442727272727272
mcpm10;2;58;34;16.77
mcpm10;2;62;84;8.630545454545455
mcpm10;2;62;85;8.873999999999999
mcpm10;2;74;123;8.2775
mcpm10;2;94;191;7.08
mcpm10;2;95;191;7.795
mcpm10;2;116;31;13.126666666666669
mcpm10;2;116;122;8.835833333333333
mcpm10;2;117;69;8.434444444444445
mcpm10;2;118;69;9.64
mcpm10;2;131;102;6.878333333333333
mcpm10;2;131;148;10.063333333333334
mcpm10;2;132;148;10.933333333333334
mcpm10;2;145;116;14.35
mcpm10;2;145;117;16.124000000000002
mcpm10;2;145;118;15.8
mcpm10;2;148;209;9.104166666666666
mcpm10;2;179;55;8.969166666666666
mcpm10;2;199;1;11.691
mcpm10;2;199;2;10.2
mcpm10;2;200;2;11.44
mcpm10;2;206;140;10.209166666666668
mcpm10;2;224;143;15.089999999999998
mcpm10;2;225;143;14.67111111111111
mcpm10;2;225;151;11.060833333333331
mcpm2p5;1;108;107;2.528631578947369
mcpm2p5;1;109;84;19.258407079646016
mcpm2p5;1;112;125;3.583706896551724
mcpm2p5;1;115;84;2.489130434782609
mcpm2p5;1;131;102;21.047179487179488
mcpm2p5;1;136;120;20.64279661016949
mcpm2p5;1;138;182;3.844986836080586
mcpm2p5;1;146;103;3.1636206896551724
mcpm2p5;1;155;114;3.0030269865067467
mcpm2p5;1;217;150;1.4509401709401708
mcpm2p5;1;222;68;3.5509401709401707
mcpm2p5;2;57;34;10.44909090909091
mcpm2p5;2;58;34;11.14
mcpm2p5;2;62;84;4.890545454545455
mcpm2p5;2;62;85;4.98
mcpm2p5;2;74;123;4.4575000000000005
mcpm2p5;2;94;191;3.92
mcpm2p5;2;95;191;4.36625
mcpm2p5;2;116;31;7.1675
mcpm2p5;2;116;122;5.101666666666667
mcpm2p5;2;117;69;5.898888888888889
mcpm2p5;2;118;69;6.66
mcpm2p5;2;131;102;4.588333333333334
mcpm2p5;2;131;148;6.836666666666667
mcpm2p5;2;132;148;7.021111111111111
mcpm2p5;2;145;116;9.47
mcpm2p5;2;145;117;9.443
mcpm2p5;2;145;118;8.98
mcpm2p5;2;148;209;5.46
mcpm2p5;2;179;55;5.62
mcpm2p5;2;199;1;6.226
mcpm2p5;2;199;2;6.21
mcpm2p5;2;200;2;5.99
mcpm2p5;2;206;140;6.314166666666666
mcpm2p5;2;224;143;11.11
mcpm2p5;2;225;143;10.867777777777778
mcpm2p5;2;225;151;5.4025
ta;1;75;125;19.375
ta;1;108;107;21.11684210526316
ta;1;109;84;19.258407079646016
ta;1;112;125;20.53103448275862
ta;1;115;84;18.394782608695653
ta;1;131;102;21.047179487179488
ta;1;136;120;20.64279661016949
ta;1;138;182;23.407865537240536
ta;1;146;103;21.33620689655172
ta;1;155;114;20.037387556221887
ta;1;217;150;21.75128205128205
ta;1;222;68;21.143589743589747
ta;2;24;51;18.40833333333333
ta;2;57;34;19.9
ta;2;58;34;20.2
ta;2;62;84;18.723636363636363
ta;2;62;85;18.74
ta;2;74;123;21.216666666666665
ta;2;94;191;21.275
ta;2;95;191;21.3125
ta;2;116;31;20.525
ta;2;116;122;20.916666666666668
ta;2;117;69;17.4
ta;2;118;69;18.166666666666668
ta;2;129;99;19.515833333333333
ta;2;131;102;19.125
ta;2;131;148;18.366666666666664
ta;2;132;148;18.25555555555556
ta;2;139;74;18.849166666666665
ta;2;145;116;19.4
ta;2;145;117;19.54
ta;2;145;118;19.3
ta;2;148;209;18.841666666666665
ta;2;152;121;18.885
ta;2;179;55;19.4
ta;2;199;1;20.06
ta;2;199;2;20.1
ta;2;200;2;19.3
ta;2;206;140;17.866666666666667
ta;2;224;143;21.366666666666664
ta;2;225;143;20.72222222222222
ta;2;225;151;23.133333333333336
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;131;102;100.0
hur;1;136;120;77.51288135593221
hur;1;138;182;89.4033402014652
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;217;150;99.9
hur;1;222;68;99.9
hur;2;57;34;72.39999999999999
hur;2;58;34;72.0
hur;2;62;84;39.53454545454546
hur;2;62;85;39.16
hur;2;74;123;33.775
hur;2;94;191;35.925
hur;2;95;191;34.5125
hur;2;116;31;40.38333333333333
hur;2;116;122;33.1
hur;2;117;69;44.77777777777778
hur;2;118;69;43.8
hur;2;129;99;80.92999999999999
hur;2;131;102;40.7
hur;2;131;148;43.8
hur;2;132;148;43.5
hur;2;139;74;84.31083333333333
hur;2;145;116;43.4
hur;2;145;117;43.19
hur;2;145;118;43.2
hur;2;148;209;42.55
hur;2;152;121;81.16333333333334
hur;2;179;55;38.65833333333333
hur;2;199;1;74.88
hur;2;199;2;73.9
hur;2;200;2;77.6
hur;2;206;140;46.083333333333336
hur;2;224;143;40.333333333333336
hur;2;225;143;41.32222222222222
hur;2;225;151;36.65
plev;2;129;99;1019.1791666666668
plev;2;139;74;1018.4383333333334
plev;2;152;121;1015.1366666666668
