op;Thing;Longitude;Latitude;Result
mcpm10;1;137;75;1.2714697406340056
mcpm10;2;73;43;2.7216666666666662
mcpm10;2;116;122;1.2825
mcpm10;2;117;69;1.02
mcpm10;2;117;70;0.92
mcpm10;2;118;112;1.4883333333333333
mcpm10;2;118;113;1.523125
mcpm10;2;119;113;1.3833333333333335
mcpm10;2;131;102;1.1875
mcpm10;2;131;148;1.2966666666666666
mcpm10;2;132;148;1.2822222222222222
mcpm10;2;136;96;1.3116666666666668
mcpm10;2;139;75;1.55
mcpm10;2;139;97;1.1916666666666669
mcpm10;2;144;117;1.4114285714285713
mcpm10;2;145;117;1.378
mcpm10;2;145;124;1.3766666666666667
mcpm10;2;153;120;2.3125
mcpm10;2;199;1;1.464
mcpm10;2;200;1;1.31
mcpm2p5;1;137;75;0.7876080691642652
mcpm2p5;2;73;43;2.3183333333333334
mcpm2p5;2;116;122;0.9441666666666668
mcpm2p5;2;117;69;0.86
mcpm2p5;2;117;70;0.702
mcpm2p5;2;118;112;1.09
mcpm2p5;2;118;113;1.1397916666666668
mcpm2p5;2;119;113;1.028333333333333
mcpm2p5;2;131;102;0.8508333333333334
mcpm2p5;2;131;148;0.8166666666666668
mcpm2p5;2;132;148;0.9300000000000002
mcpm2p5;2;136;96;1.0825
mcpm2p5;2;139;75;1.2916666666666667
mcpm2p5;2;139;97;0.8725
mcpm2p5;2;144;117;1.0471428571428572
mcpm2p5;2;145;117;1.032
mcpm2p5;2;145;124;0.8916666666666666
mcpm2p5;2;153;120;1.285
mcpm2p5;2;199;1;0.899
mcpm2p5;2;200;1;0.935
ta;1;137;75;9.14314121037464
ta;2;24;51;8.3575
ta;2;73;43;9.775
ta;2;116;122;10.575
ta;2;117;69;8.55
ta;2;117;70;8.67
ta;2;118;112;7.833333333333333
ta;2;118;113;7.810416666666666
ta;2;119;113;7.733333333333333
ta;2;129;99;7.87
ta;2;131;102;9.583333333333334
ta;2;131;148;9.6
ta;2;132;148;9.4
ta;2;136;96;9.466666666666669
ta;2;137;185;7.9504166666666665
ta;2;139;74;8.116666666666667
ta;2;139;75;9.558333333333334
ta;2;139;97;12.833333333333334
ta;2;144;117;9.528571428571428
ta;2;145;117;9.74
ta;2;145;124;10.066666666666666
ta;2;152;121;7.945
ta;2;153;120;8.30666666666667
ta;2;199;1;9.51
ta;2;200;1;9.35
hur;1;137;75;100.0
hur;2;73;43;42.94166666666666
hur;2;116;122;40.275
hur;2;117;69;44.05
hur;2;117;70;44.39
hur;2;118;112;44.13333333333333
hur;2;118;113;44.12083333333334
hur;2;119;113;44.2
hur;2;129;99;99.01583333333332
hur;2;131;102;46.88333333333333
hur;2;131;148;44.20000000000001
hur;2;132;148;44.144444444444446
hur;2;136;96;44.55
hur;2;137;185;90.84
hur;2;139;74;93.80666666666669
hur;2;139;75;43.55833333333334
hur;2;139;97;33.875
hur;2;144;117;43.98571428571428
hur;2;145;117;44.06
hur;2;145;124;42.84166666666667
hur;2;152;121;96.16833333333334
hur;2;153;120;90.8266666666667
hur;2;199;1;44.86
hur;2;200;1;45.45
plev;1;137;75;950.8722792507205
plev;2;129;99;1008.7525
plev;2;137;185;978.3599999999999
plev;2;139;74;1007.365
plev;2;152;121;1011.2991666666668
plev;2;153;120;952.57
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-12.022349915881549
wsx;2;129;99;-0.7251734697239854
wsx;2;137;185;-1.765678927814292
wsx;2;152;121;-4.337119964043922
wsx;2;153;120;-2.283421807807116
wsy;2;24;51;-11.927183113556792
wsy;2;129;99;-5.875314032342054
wsy;2;137;185;-8.06753720058312
wsy;2;152;121;-2.888212263264405
wsy;2;153;120;-2.4320528052718946
globalrad;2;129;99;0.0
globalrad;2;137;185;0.01
globalrad;2;139;74;0.0
s_label_0;3;148;209;2.0
s_label_1;3;118;69;2.0
s_label_2;3;133;86;6.0
s_label_3;3;131;102;5.0
