op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;16.95846153846154
mcpm10;1;90;98;14.143523809523808
mcpm10;1;108;107;10.785754716981131
mcpm10;1;109;84;0.3543859649122807
mcpm10;1;112;125;12.391619047619049
mcpm10;1;115;84;8.834672897196262
mcpm10;1;129;104;0.7088495575221239
mcpm10;1;131;102;0.5334545454545454
mcpm10;1;138;84;15.255576923076925
mcpm10;1;138;182;13.371410285585595
mcpm10;1;139;97;8.911296296296296
mcpm10;1;141;95;7.262636363636363
mcpm10;1;143;189;10.88196261682243
mcpm10;1;146;97;0.0228846153846153
mcpm10;1;146;103;13.426203703703704
mcpm10;1;155;114;10.498916376306623
mcpm10;1;161;235;11.945333333333334
mcpm10;1;212;125;16.67609523809524
mcpm10;1;217;150;4.331261261261261
mcpm10;1;222;68;11.987809523809524
mcpm10;2;57;34;13.865454545454549
mcpm10;2;57;35;14.03
mcpm10;2;118;69;8.775833333333333
mcpm10;2;131;148;9.31
mcpm10;2;132;148;9.2375
mcpm10;2;132;149;9.153333333333334
mcpm10;2;135;96;8.51
mcpm10;2;136;94;8.73
mcpm10;2;136;95;8.746
mcpm10;2;137;181;9.208
mcpm10;2;137;182;9.52
mcpm10;2;138;96;6.065
mcpm10;2;138;181;9.498
mcpm10;2;139;96;5.91
mcpm10;2;139;97;6.112222222222222
mcpm10;2;144;117;9.307
mcpm10;2;145;117;9.36
mcpm10;2;153;120;11.00666666666665
mcpm10;2;154;120;14.854999999999999
mcpm10;2;199;1;8.381666666666666
mcpm10;3;133;185;12.55
mcpm10;3;153;120;11.7
mcpm10;3;153;121;11.9
mcpm10;3;154;120;11.685714285714283
mcpm2p5;1;75;125;11.979903846153848
mcpm2p5;1;90;98;10.09752380952381
mcpm2p5;1;108;107;7.265188679245283
mcpm2p5;1;109;84;0.3543859649122807
mcpm2p5;1;112;125;9.359904761904762
mcpm2p5;1;115;84;7.006355140186916
mcpm2p5;1;129;104;0.7088495575221239
mcpm2p5;1;131;102;0.4679090909090909
mcpm2p5;1;138;84;9.277403846153849
mcpm2p5;1;138;182;10.012860632513647
mcpm2p5;1;139;97;6.177129629629629
mcpm2p5;1;141;95;5.348454545454546
mcpm2p5;1;143;189;8.449065420560748
mcpm2p5;1;146;97;0.0219230769230769
mcpm2p5;1;146;103;8.450185185185186
mcpm2p5;1;155;114;8.065164343786295
mcpm2p5;1;161;235;7.964571428571428
mcpm2p5;1;212;125;10.431523809523808
mcpm2p5;1;217;150;2.778198198198198
mcpm2p5;1;222;68;9.301333333333334
mcpm2p5;2;57;34;13.506363636363636
mcpm2p5;2;57;35;13.59
mcpm2p5;2;118;69;8.469166666666666
mcpm2p5;2;131;148;8.6
mcpm2p5;2;132;148;8.7025
mcpm2p5;2;132;149;8.78
mcpm2p5;2;135;96;8.285
mcpm2p5;2;136;94;8.478
mcpm2p5;2;136;95;8.376000000000001
mcpm2p5;2;137;181;8.815999999999999
mcpm2p5;2;137;182;8.925
mcpm2p5;2;138;96;5.734999999999999
mcpm2p5;2;138;181;8.867999999999999
mcpm2p5;2;139;96;5.57
mcpm2p5;2;139;97;5.693333333333333
mcpm2p5;2;144;117;8.868
mcpm2p5;2;145;117;9.035
mcpm2p5;2;153;120;9.0425
mcpm2p5;2;154;120;14.23375
mcpm2p5;2;199;1;7.826666666666667
mcpm2p5;3;133;185;12.041666666666666
mcpm2p5;3;153;120;11.233333333333334
mcpm2p5;3;153;121;11.6
mcpm2p5;3;154;120;11.214285714285714
ta;1;75;125;0.4951923076923077
ta;1;90;98;0.2580952380952381
ta;1;108;107;0.6339622641509435
ta;1;109;84;0.3543859649122807
ta;1;112;125;0.0066666666666666
ta;1;115;84;0.8158878504672897
ta;1;129;104;0.7088495575221239
ta;1;131;102;0.5334545454545454
ta;1;138;84;0.760576923076923
ta;1;138;182;-0.8658941586448586
ta;1;139;75;-1.1867142857142856
ta;1;139;97;1.1833333333333331
ta;1;141;87;-1.3366197183098592
ta;1;141;95;0.1518181818181818
ta;1;143;189;1.7794392523364486
ta;1;146;97;1.8528846153846152
ta;1;146;103;0.3777777777777777
ta;1;154;195;0.635576923076923
ta;1;155;114;0.5708246225319396
ta;1;161;235;0.4580952380952381
ta;1;212;125;0.119047619047619
ta;1;217;150;4.697297297297297
ta;1;222;68;0.1514285714285714
ta;2;24;51;-1.2266666666666668
ta;2;57;34;-0.2363636363636363
ta;2;57;35;-0.2
ta;2;118;69;-1.2083333333333333
ta;2;129;99;-0.725
ta;2;131;148;0.1
ta;2;132;148;-0.0875
ta;2;132;149;-0.0333333333333333
ta;2;135;96;0.25
ta;2;136;94;0.06
ta;2;136;95;0.22
ta;2;137;181;0.36
ta;2;137;182;0.5
ta;2;137;185;-0.5158333333333334
ta;2;138;96;2.1500000000000004
ta;2;138;181;0.32
ta;2;139;74;-0.8375
ta;2;139;96;1.9
ta;2;139;97;2.077777777777777
ta;2;144;117;0.74
ta;2;145;117;0.6000000000000001
ta;2;152;121;-0.9266666666666667
ta;2;153;120;-0.393333333333333
ta;2;154;120;1.0541666666666667
ta;2;199;1;-0.3666666666666667
ta;3;133;185;-0.15
ta;3;153;120;0.4666666666666666
ta;3;153;121;0.5
ta;3;154;120;0.3857142857142857
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.90000000000002
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;129;104;99.9
hur;1;131;102;0.5334545454545454
hur;1;138;84;99.9
hur;1;138;182;89.86669238286865
hur;1;139;75;83.58585714285715
hur;1;139;97;99.9
hur;1;141;87;82.71887323943662
hur;1;141;95;99.9
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;154;195;99.9
