op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;34.947272727272725
mcpm10;2;58;35;38.8
mcpm10;2;62;84;10.51551724137931
mcpm10;2;63;84;11.1
mcpm10;2;74;123;11.084166666666668
mcpm10;2;94;191;11.749166666666667
mcpm10;2;116;122;13.240833333333333
mcpm10;2;118;69;18.19666666666667
mcpm10;2;136;96;18.218333333333334
mcpm10;2;137;181;12.21
mcpm10;2;138;181;12.296666666666669
mcpm10;2;139;97;10.7625
mcpm10;2;144;117;20.346666666666668
mcpm10;2;145;117;20.81833333333333
mcpm10;2;148;209;11.058333333333332
mcpm10;2;152;13;9.777627118644068
mcpm10;2;168;75;26.882500000000004
mcpm10;2;224;143;25.87
mcpm10;2;225;143;26.701
mcpm10;2;225;150;10.886666666666663
mcpm2p5;2;57;34;33.71818181818182
mcpm2p5;2;58;35;36.84
mcpm2p5;2;62;84;9.696724137931032
mcpm2p5;2;63;84;9.875
mcpm2p5;2;74;123;9.763333333333334
mcpm2p5;2;94;191;10.960833333333332
mcpm2p5;2;116;122;11.786666666666669
mcpm2p5;2;118;69;17.500833333333333
mcpm2p5;2;136;96;17.519166666666667
mcpm2p5;2;137;181;11.474444444444444
mcpm2p5;2;138;181;11.783333333333331
mcpm2p5;2;139;97;10.038333333333332
mcpm2p5;2;144;117;19.766666666666666
mcpm2p5;2;145;117;19.881666666666664
mcpm2p5;2;148;209;10.300833333333332
mcpm2p5;2;152;13;9.012203389830509
mcpm2p5;2;168;75;26.179166666666664
mcpm2p5;2;224;143;25.615
mcpm2p5;2;225;143;25.945
mcpm2p5;2;225;150;10.228333333333332
ta;2;24;51;1.2
ta;2;57;34;2.5454545454545454
ta;2;58;35;2.7
ta;2;62;84;2.225862068965517
ta;2;63;84;2.2
ta;2;74;123;3.0416666666666665
ta;2;94;191;2.6833333333333336
ta;2;116;122;3.341666666666667
ta;2;118;69;1.0
ta;2;129;99;1.6941666666666666
ta;2;136;96;2.6
ta;2;137;181;2.822222222222222
ta;2;137;185;1.7875
ta;2;138;181;2.7999999999999994
ta;2;139;74;1.7566666666666666
ta;2;139;97;5.783333333333332
ta;2;144;117;2.733333333333333
ta;2;145;117;2.8166666666666664
ta;2;148;209;1.616666666666667
ta;2;152;13;2.6033898305084744
ta;2;152;121;1.7283333333333335
ta;2;168;75;4.033333333333333
ta;2;224;143;3.85
ta;2;225;143;3.87
ta;2;225;150;3.1
hur;2;57;34;69.51818181818182
hur;2;58;35;67.2
hur;2;62;84;33.755172413793105
hur;2;63;84;33.75
hur;2;74;123;30.96666666666667
hur;2;94;191;34.69166666666667
hur;2;116;122;32.28333333333333
hur;2;118;69;36.46666666666667
hur;2;129;99;81.2225
hur;2;136;96;34.86666666666667
hur;2;137;181;37.72222222222222
hur;2;137;185;74.66666666666667
hur;2;138;181;37.766666666666666
hur;2;139;74;80.81083333333333
hur;2;139;97;26.9
hur;2;144;117;35.88333333333333
hur;2;145;117;36.1
hur;2;148;209;38.34166666666667
hur;2;152;13;33.60508474576271
hur;2;152;121;79.25333333333333
hur;2;168;75;35.9
hur;2;224;143;34.15
hur;2;225;143;33.95
hur;2;225;150;33.43333333333333
plev;2;129;99;1018.2675
plev;2;137;185;957.2333333333332
plev;2;139;74;1015.1258333333334
plev;2;152;121;1019.5725
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-21.287997837316546
wsx;2;129;99;-2.5771013673669354
wsx;2;137;185;-7.672996401725427
wsx;2;152;121;-7.77988893924845
wsy;2;24;51;-10.359863564661753
wsy;2;129;99;-7.6085419810860015
wsy;2;137;185;-7.987581284778517
wsy;2;152;121;-3.843833811995816
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;8.0
s_label_1;3;118;69;12.0
s_label_2;3;133;86;18.0
s_label_3;3;131;102;15.0
