op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.4232142857142853
mcpm10;1;95;145;1.9963636363636363
mcpm10;1;108;107;26.28336363636364
mcpm10;1;115;84;21.845892857142854
mcpm10;1;126;86;35.71405405405405
mcpm10;1;131;102;4.83296875
mcpm10;1;138;182;41.201722756410255
mcpm10;1;146;103;25.886160714285715
mcpm10;1;155;114;25.019054054054052
mcpm10;1;217;150;6.16036036036036
mcpm10;1;222;68;39.17383928571429
mcpm10;2;57;34;42.13454545454545
mcpm10;2;62;84;12.789272727272726
mcpm10;2;62;85;13.61
mcpm10;2;63;84;14.455
mcpm10;2;73;123;19.14
mcpm10;2;74;123;20.294545454545457
mcpm10;2;94;191;0.1677777777777777
mcpm10;2;95;191;0.1866666666666666
mcpm10;2;116;31;26.71666666666667
mcpm10;2;116;122;20.44909090909091
mcpm10;2;116;123;18.19
mcpm10;2;117;69;12.23
mcpm10;2;118;69;12.205
mcpm10;2;131;148;22.438333333333333
mcpm10;2;132;148;22.145
mcpm10;2;136;96;28.233636363636364
mcpm10;2;137;181;25.72
mcpm10;2;137;182;23.535
mcpm10;2;138;181;26.315
mcpm10;2;148;209;15.744166666666668
mcpm10;2;152;13;18.805254237288132
mcpm10;2;199;1;16.64
mcpm10;2;199;2;13.71
mcpm10;2;225;143;32.11083333333333
mcpm10;2;225;151;15.3025
mcpm2p5;1;75;125;3.4232142857142853
mcpm2p5;1;95;145;1.9963636363636363
mcpm2p5;1;108;107;11.812454545454546
mcpm2p5;1;115;84;12.975982142857143
mcpm2p5;1;126;86;25.33972972972973
mcpm2p5;1;131;102;4.83296875
mcpm2p5;1;138;182;22.811266025641025
mcpm2p5;1;146;103;13.281607142857142
mcpm2p5;1;155;114;19.806081081081082
mcpm2p5;1;217;150;6.16036036036036
mcpm2p5;1;222;68;21.6925
mcpm2p5;2;57;34;41.86272727272728
mcpm2p5;2;62;84;12.571272727272726
mcpm2p5;2;62;85;13.086666666666666
mcpm2p5;2;63;84;13.965
mcpm2p5;2;73;123;18.28
mcpm2p5;2;74;123;18.57454545454545
mcpm2p5;2;94;191;0.1677777777777777
mcpm2p5;2;95;191;0.1866666666666666
mcpm2p5;2;116;31;26.27416666666667
mcpm2p5;2;116;122;19.992727272727272
mcpm2p5;2;116;123;17.84
mcpm2p5;2;117;69;12.0775
mcpm2p5;2;118;69;11.97125
mcpm2p5;2;131;148;22.036666666666665
mcpm2p5;2;132;148;21.72666666666667
mcpm2p5;2;136;96;27.770909090909093
mcpm2p5;2;137;181;24.995
mcpm2p5;2;137;182;23.08375
mcpm2p5;2;138;181;26.0
mcpm2p5;2;148;209;15.378333333333332
mcpm2p5;2;152;13;18.513898305084744
mcpm2p5;2;199;1;16.427272727272726
mcpm2p5;2;199;2;13.42
mcpm2p5;2;225;143;31.790000000000003
mcpm2p5;2;225;151;15.055833333333334
ta;1;75;125;3.4232142857142853
ta;1;95;145;1.9963636363636363
ta;1;108;107;3.7954545454545454
ta;1;115;84;3.7705357142857134
ta;1;126;86;4.039639639639639
ta;1;131;102;4.83296875
ta;1;138;182;19.25375
ta;1;146;103;3.5616071428571425
ta;1;155;114;3.613963963963964
ta;1;212;125;2.767857142857143
ta;1;217;150;6.16036036036036
ta;1;222;68;2.844642857142857
ta;2;24;51;2.67
ta;2;57;34;3.627272727272727
ta;2;62;84;2.581818181818182
ta;2;62;85;2.6
ta;2;63;84;2.8
ta;2;73;123;3.8
ta;2;74;123;3.9
ta;2;94;191;3.711111111111111
ta;2;95;191;3.8
ta;2;116;31;3.9416666666666655
ta;2;116;122;5.327272727272727
ta;2;116;123;5.1
ta;2;117;69;1.6
ta;2;118;69;1.75
ta;2;129;99;1.594166666666667
ta;2;131;148;3.4
ta;2;132;148;3.0666666666666664
ta;2;136;96;3.5818181818181816
ta;2;137;181;4.6
ta;2;137;182;4.45
ta;2;137;185;2.419166666666667
ta;2;138;181;4.6
ta;2;148;209;2.8666666666666667
ta;2;152;13;4.164406779661017
ta;2;152;121;2.0766666666666667
ta;2;199;1;2.272727272727273
ta;2;199;2;2.3
ta;2;225;143;5.216666666666667
ta;2;225;151;4.025
hur;1;75;125;99.9
hur;1;95;145;100.0
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.90000000000002
hur;1;131;102;100.0
hur;1;138;182;69.53307692307692
hur;1;146;103;99.9
hur;1;155;114;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;99.90000000000002
hur;1;222;68;99.9
