op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;5.227272727272728
mcpm10;1;75;125;124.0089247311828
mcpm10;1;108;107;111.68690476190476
mcpm10;1;109;84;5.362637362637362
mcpm10;1;112;125;139.82692307692307
mcpm10;1;115;84;52.24847826086956
mcpm10;1;138;182;164.05872517208272
mcpm10;1;139;97;20.06211111111111
mcpm10;1;141;95;145.4176712328767
mcpm10;1;146;103;48.81722222222223
mcpm10;1;155;114;119.65227777777778
mcpm10;1;212;125;154.7083606557377
mcpm10;1;217;150;61.48544444444444
mcpm10;1;222;68;86.3848275862069
mcpm10;2;57;34;21.70833333333333
mcpm10;2;62;83;188.55
mcpm10;2;62;84;183.0929787234043
mcpm10;2;74;123;174.22
mcpm10;2;94;191;197.46
mcpm10;2;116;31;185.04125
mcpm10;2;116;122;201.215
mcpm10;2;116;123;194.38
mcpm10;2;118;69;91.12916666666666
mcpm10;2;118;113;158.894
mcpm10;2;119;112;144.34
mcpm10;2;119;113;182.5433333333333
mcpm10;2;131;102;196.98714285714289
mcpm10;2;131;148;194.01
mcpm10;2;135;95;160.85
mcpm10;2;135;182;215.62
mcpm10;2;136;95;173.87
mcpm10;2;136;96;228.395
mcpm10;2;139;97;44.85583333333333
mcpm10;2;144;117;213.2933333333333
mcpm10;2;144;118;187.81
mcpm10;2;145;117;174.05
mcpm10;2;148;209;222.29916666666668
mcpm10;2;152;13;180.32541666666663
mcpm10;2;153;120;172.39555555555555
mcpm10;2;168;75;150.595
mcpm10;2;206;140;194.05285714285716
mcpm10;2;225;143;237.58
mcpm2p5;1;26;149;5.227272727272728
mcpm2p5;1;75;125;36.21354838709678
mcpm2p5;1;108;107;27.837802197802198
mcpm2p5;1;109;84;5.362637362637362
mcpm2p5;1;112;125;44.17989130434783
mcpm2p5;1;115;84;21.66195652173913
mcpm2p5;1;138;182;67.63249950853401
mcpm2p5;1;139;97;16.644444444444446
mcpm2p5;1;141;95;43.55719101123596
mcpm2p5;1;146;103;17.246111111111112
mcpm2p5;1;155;114;31.163953957010257
mcpm2p5;1;212;125;43.56472527472528
mcpm2p5;1;217;150;8.44065934065934
mcpm2p5;1;222;68;27.39032967032967
mcpm2p5;2;57;34;17.688333333333333
mcpm2p5;2;62;83;7.02
mcpm2p5;2;62;84;7.939661016949152
mcpm2p5;2;74;123;9.786666666666669
mcpm2p5;2;94;191;6.997272727272727
mcpm2p5;2;95;191;5.72
mcpm2p5;2;116;31;15.088333333333331
mcpm2p5;2;116;122;15.607272727272727
mcpm2p5;2;116;123;13.27
mcpm2p5;2;118;69;7.954166666666667
mcpm2p5;2;118;113;9.388571428571428
