op;Thing;Longitude;Latitude;Result
mcpm10;2;137;181;9.909090909090908
mcpm10;2;137;182;9.1
mcpm10;2;153;120;88.09385074074073
mcpm10;3;111;183;11.25
mcpm10;3;140;120;12.6
mcpm10;3;141;142;12.61
mcpm10;3;153;120;20.90833333333333
mcpm2p5;2;137;181;5.509090909090909
mcpm2p5;2;137;182;4.9
mcpm2p5;2;153;120;66.12199518518518
mcpm2p5;3;111;183;6.4
mcpm2p5;3;140;120;6.550000000000001
mcpm2p5;3;141;142;6.81
mcpm2p5;3;153;120;10.133333333333333
ta;2;24;51;18.3425
ta;2;129;99;20.133333333333333
ta;2;137;181;22.25454545454545
ta;2;137;182;22.8
ta;2;137;185;19.19083333333333
ta;2;152;121;20.8775
ta;2;153;120;25.251666666666654
ta;3;111;183;19.53333333333333
ta;3;140;120;21.2
ta;3;141;142;20.6
ta;3;153;120;25.8
hur;2;129;99;64.76916666666666
hur;2;137;181;35.64545454545455
hur;2;137;182;34.8
hur;2;137;185;61.267916666666665
hur;2;152;121;59.73666666666666
hur;2;153;120;39.29777777777779
hur;3;111;183;62.56666666666666
hur;3;140;120;56.7
hur;3;141;142;59.2
hur;3;153;120;45.04166666666666
plev;2;129;99;1011.4166666666666
plev;2;137;185;983.1291666666668
plev;2;152;121;1012.4575
plev;2;153;120;957.063333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
wsx;2;24;51;-14.50238577089109
wsx;2;129;99;0.2889400898644203
wsx;2;137;185;-6.224257733898917
wsx;2;152;121;-0.7485272942314004
wsx;2;153;120;-3.643077092422094
wsy;2;24;51;7.473682858867618
wsy;2;129;99;2.1405221208069056
wsy;2;137;185;7.096521339937834
wsy;2;152;121;0.1098098341500555
wsy;2;153;120;-0.8098230045321476
globalrad;2;129;99;346.81749999999994
globalrad;2;137;185;331.63416666666666
s_label_0;3;148;209;12.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;16.0
