op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;13.81990291262136
mcpm10;1;108;107;9.60764705882353
mcpm10;1;109;84;3.932692307692308
mcpm10;1;112;125;11.396213592233009
mcpm10;1;115;84;8.6186
mcpm10;1;126;86;9.546176470588236
mcpm10;1;131;102;3.1619230769230766
mcpm10;1;138;182;8.860817226782565
mcpm10;1;146;103;11.635
mcpm10;1;155;114;4.322633053221288
mcpm10;1;161;235;4.067647058823529
mcpm10;1;212;125;2.65
mcpm10;1;217;150;7.823773584905661
mcpm10;1;222;68;10.44980198019802
mcpm10;2;57;34;27.750833333333333
mcpm10;2;62;84;9.615666666666668
mcpm10;2;74;123;12.425833333333337
mcpm10;2;94;191;8.885000000000002
mcpm10;2;95;191;9.23
mcpm10;2;116;121;10.205
mcpm10;2;116;122;10.812
mcpm10;2;118;69;13.408333333333331
mcpm10;2;136;96;13.752727272727272
mcpm10;2;136;97;13.73
mcpm10;2;137;181;13.355833333333337
mcpm10;2;139;75;19.441666666666663
mcpm10;2;139;97;11.336666666666666
mcpm10;2;144;117;20.78
mcpm10;2;145;117;21.872
mcpm10;2;145;118;22.80666666666667
mcpm10;2;148;209;9.314166666666669
mcpm10;2;151;13;8.0
mcpm10;2;152;13;7.691186440677965
mcpm10;2;205;140;16.54
mcpm10;2;206;138;16.244999999999997
mcpm10;2;206;139;16.315
mcpm10;2;206;140;16.92
mcpm10;2;207;139;17.62
mcpm10;2;207;140;17.226666666666667
mcpm10;2;214;134;16.225
mcpm10;2;225;143;21.51833333333333
mcpm10;2;225;150;10.961666666666666
mcpm10;2;225;151;10.625
mcpm2p5;1;75;125;8.250873786407768
mcpm2p5;1;108;107;5.045392156862745
mcpm2p5;1;109;84;3.932692307692308
mcpm2p5;1;112;125;7.866601941747571
mcpm2p5;1;115;84;5.728400000000001
mcpm2p5;1;126;86;5.4101960784313725
mcpm2p5;1;131;102;1.3742718446601945
mcpm2p5;1;138;182;5.238132950876395
mcpm2p5;1;146;103;5.987821782178218
mcpm2p5;1;155;114;3.819642857142857
mcpm2p5;1;161;235;1.6962745098039216
mcpm2p5;1;212;125;2.65
mcpm2p5;1;217;150;4.803396226415095
mcpm2p5;1;222;68;6.658613861386138
mcpm2p5;2;57;34;25.455
mcpm2p5;2;62;84;7.5545
mcpm2p5;2;74;123;9.664166666666668
mcpm2p5;2;94;191;7.695
mcpm2p5;2;95;191;7.851999999999999
mcpm2p5;2;116;121;9.03
mcpm2p5;2;116;122;8.815999999999999
mcpm2p5;2;118;69;11.478333333333332
mcpm2p5;2;136;96;12.22
mcpm2p5;2;136;97;12.47
mcpm2p5;2;137;181;11.731666666666667
mcpm2p5;2;139;75;17.392500000000002
mcpm2p5;2;139;97;9.91
mcpm2p5;2;144;117;18.635
mcpm2p5;2;145;117;19.024
mcpm2p5;2;145;118;19.19333333333333
mcpm2p5;2;148;209;7.596666666666667
mcpm2p5;2;151;13;6.33
mcpm2p5;2;152;13;6.24
mcpm2p5;2;205;140;14.09
mcpm2p5;2;206;138;14.715
mcpm2p5;2;206;139;14.615
mcpm2p5;2;206;140;14.23
mcpm2p5;2;207;139;15.05
mcpm2p5;2;207;140;14.926666666666668
mcpm2p5;2;214;134;14.26
mcpm2p5;2;225;143;20.11
mcpm2p5;2;225;150;9.033333333333331
mcpm2p5;2;225;151;8.753333333333332
ta;1;75;125;2.711650485436893
ta;1;108;107;4.649019607843137
ta;1;109;84;3.932692307692308
ta;1;112;125;3.3174757281553395
ta;1;115;84;3.715
ta;1;126;86;3.5647058823529414
ta;1;131;102;3.8304807692307694
ta;1;138;182;1.3268773339427546
ta;1;146;103;4.175490196078431
ta;1;155;114;3.3332212885154062
ta;1;161;235;2.920588235294117
ta;1;212;125;2.5823529411764703
ta;1;217;150;6.778301886792453
ta;1;222;68;6.334653465346534
ta;2;24;51;0.6158333333333333
ta;2;57;34;3.825
ta;2;62;84;2.911666666666666
ta;2;74;123;3.7
ta;2;94;191;4.4
ta;2;95;191;4.33
ta;2;116;121;3.3
ta;2;116;122;3.4200000000000004
ta;2;118;69;1.4916666666666665
ta;2;129;99;1.4333333333333331
ta;2;136;96;3.363636363636364
ta;2;136;97;3.5
ta;2;137;181;3.1916666666666664
ta;2;137;185;3.3083333333333336
ta;2;139;74;1.865
ta;2;139;75;5.291666666666667
ta;2;139;97;5.858333333333333
ta;2;144;117;2.675
ta;2;145;117;2.74
ta;2;145;118;2.833333333333333
ta;2;148;209;2.7916666666666665
ta;2;151;13;4.9
ta;2;152;13;4.125423728813559
ta;2;152;121;2.474166666666666
ta;2;205;140;3.2
ta;2;206;138;3.25
ta;2;206;139;3.05
ta;2;206;140;3.1
ta;2;207;139;3.3
ta;2;207;140;3.333333333333333
ta;2;214;134;3.05
ta;2;225;143;4.6000000000000005
ta;2;225;150;5.183333333333334
ta;2;225;151;4.833333333333333
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;92.42023532878673
hur;1;146;103;99.90000000000002
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;83.21320754716982
hur;1;222;68;99.90000000000002
hur;2;57;34;70.75
hur;2;62;84;34.919999999999995
hur;2;74;123;33.858333333333334
hur;2;94;191;32.55
hur;2;95;191;32.67
hur;2;116;121;33.55
hur;2;116;122;34.1
hur;2;118;69;38.9
hur;2;129;99;86.13333333333333
hur;2;136;96;35.08181818181818
hur;2;136;97;34.1
hur;2;137;181;37.425
hur;2;137;185;65.57666666666667
hur;2;139;74;84.9825
hur;2;139;75;34.93333333333333
hur;2;139;97;28.475
hur;2;144;117;37.35
hur;2;145;117;38.32
hur;2;145;118;37.93333333333333
hur;2;148;209;36.85833333333333
hur;2;151;13;30.2
hur;2;152;13;32.30338983050848
hur;2;152;121;77.245
hur;2;205;140;39.0
hur;2;206;138;39.35
hur;2;206;139;39.9
hur;2;206;140;41.2
hur;2;207;139;38.3
hur;2;207;140;39.43333333333333
hur;2;214;134;38.65
hur;2;225;143;35.06666666666667
hur;2;225;150;33.88333333333333
hur;2;225;151;32.916666666666664
plev;2;129;99;1026.51
plev;2;137;185;964.6725
plev;2;139;74;1023.2741666666666
plev;2;152;121;1027.6916666666666
precip;2;129;99;0.21
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-9.840180396050046
wsx;2;129;99;-0.4780555869499973
wsx;2;137;185;-2.8096682457847058
wsx;2;152;121;-0.8509624183620352
wsy;2;24;51;4.008315714495897
wsy;2;129;99;3.810927679049025
wsy;2;137;185;4.591985548576643
wsy;2;152;121;-0.1736306921288126
globalrad;2;129;99;194.395
globalrad;2;137;185;412.88
globalrad;2;139;74;169.09
s_label_0;3;148;209;12.0
s_label_1;3;118;69;12.0
s_label_2;3;133;86;17.0
s_label_3;3;131;102;11.0
