op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;4.114141414141415
mcpm10;1;108;107;10.532604166666667
mcpm10;1;115;84;9.443505154639174
mcpm10;1;126;86;10.416907216494844
mcpm10;1;131;102;5.520490196078431
mcpm10;1;138;182;11.892022471910114
mcpm10;1;146;103;13.9119587628866
mcpm10;1;155;114;10.326230123180292
mcpm10;1;217;150;4.425242718446602
mcpm10;1;222;68;18.104479166666668
mcpm10;2;57;34;30.50454545454545
mcpm10;2;57;35;29.75
mcpm10;2;62;84;10.528620689655172
mcpm10;2;63;84;10.015
mcpm10;2;73;43;33.084545454545456
mcpm10;2;94;191;0.256
mcpm10;2;95;191;0.245
mcpm10;2;115;122;12.94
mcpm10;2;116;31;19.348333333333333
mcpm10;2;116;122;13.648
mcpm10;2;117;121;12.626666666666669
mcpm10;2;117;122;11.84
mcpm10;2;131;148;21.02
mcpm10;2;132;148;18.38909090909091
mcpm10;2;136;96;15.899090909090908
mcpm10;2;136;97;18.82
mcpm10;2;137;181;9.210694444444446
mcpm10;2;137;182;7.54
mcpm10;2;138;181;9.325
mcpm10;2;148;209;12.2425
mcpm10;2;151;13;15.273333333333332
mcpm10;2;152;12;11.255
mcpm10;2;152;13;12.4746
mcpm10;2;199;1;17.775833333333335
mcpm10;2;225;143;24.8625
mcpm10;2;225;150;8.870000000000001
mcpm10;2;225;151;9.345
mcpm2p5;1;75;125;4.114141414141415
mcpm2p5;1;108;107;4.353125
mcpm2p5;1;115;84;5.076701030927835
mcpm2p5;1;126;86;6.918350515463918
mcpm2p5;1;131;102;5.520490196078431
mcpm2p5;1;138;182;6.42191011235955
mcpm2p5;1;146;103;6.000927835051547
mcpm2p5;1;155;114;6.6861690929451285
mcpm2p5;1;217;150;4.425242718446602
mcpm2p5;1;222;68;10.872395833333334
mcpm2p5;2;57;34;29.25272727272727
mcpm2p5;2;57;35;28.88
mcpm2p5;2;62;84;8.634655172413794
mcpm2p5;2;63;84;8.815000000000001
mcpm2p5;2;73;43;30.469090909090905
mcpm2p5;2;94;191;0.256
mcpm2p5;2;95;191;0.245
mcpm2p5;2;115;122;10.715
mcpm2p5;2;116;31;17.78
mcpm2p5;2;116;122;11.072
mcpm2p5;2;117;121;10.22
mcpm2p5;2;117;122;9.19
mcpm2p5;2;131;148;15.51
mcpm2p5;2;132;148;13.006363636363636
mcpm2p5;2;136;96;14.583636363636362
mcpm2p5;2;136;97;16.94
mcpm2p5;2;137;181;8.014444444444445
mcpm2p5;2;137;182;6.47
mcpm2p5;2;138;181;8.015
mcpm2p5;2;148;209;10.847499999999998
mcpm2p5;2;151;13;12.648333333333332
mcpm2p5;2;152;12;9.8225
mcpm2p5;2;152;13;10.6382
mcpm2p5;2;199;1;15.323333333333332
mcpm2p5;2;225;143;24.026666666666667
mcpm2p5;2;225;150;7.565
mcpm2p5;2;225;151;8.3125
ta;1;75;125;4.114141414141415
ta;1;108;107;4.369791666666667
ta;1;115;84;4.042268041237113
ta;1;126;86;5.293814432989691
ta;1;131;102;5.520490196078431
ta;1;138;182;3.697303370786517
ta;1;146;103;4.049484536082474
ta;1;155;114;4.5641937290033585
ta;1;212;125;4.214285714285714
ta;1;217;150;4.425242718446602
ta;1;222;68;3.247916666666667
ta;2;24;51;2.855833333333333
ta;2;57;34;4.063636363636364
ta;2;57;35;3.9
ta;2;62;84;3.706896551724138
ta;2;63;84;3.8
ta;2;73;43;4.972727272727273
ta;2;94;191;4.44
ta;2;95;191;4.383333333333334
ta;2;115;122;6.050000000000001
ta;2;116;31;4.508333333333334
ta;2;116;122;5.840000000000001
ta;2;117;121;6.0
ta;2;117;122;6.4
ta;2;129;99;3.3383333333333334
ta;2;131;148;4.3
ta;2;132;148;4.336363636363637
ta;2;136;96;4.2727272727272725
ta;2;136;97;4.3
ta;2;137;181;5.102777777777778
ta;2;137;182;5.6
ta;2;137;185;4.405833333333333
ta;2;138;181;5.65
ta;2;139;74;3.5141666666666667
ta;2;148;209;4.183333333333334
ta;2;151;13;5.333333333333333
ta;2;152;12;5.325
ta;2;152;13;5.278
ta;2;152;121;3.585833333333333
ta;2;199;1;4.7
ta;2;225;143;6.141666666666667
ta;2;225;150;4.85
ta;2;225;151;4.8375
hur;1;75;125;99.9
hur;1;108;107;99.90000000000002
hur;1;115;84;99.9
hur;1;126;86;96.96907216494846
hur;1;131;102;100.0
hur;1;138;182;66.06
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;96.7514563106796
hur;1;222;68;99.90000000000002
hur;2;57;34;69.02727272727272
hur;2;57;35;69.2
hur;2;62;84;32.81206896551724
hur;2;63;84;32.2
hur;2;73;43;33.054545454545455
hur;2;94;191;39.74
hur;2;95;191;39.45
hur;2;115;122;27.0
hur;2;116;31;34.13333333333333
hur;2;116;122;27.08
hur;2;117;121;27.46666666666667
hur;2;117;122;27.8
hur;2;129;99;78.65416666666665
hur;2;131;148;33.9
hur;2;132;148;34.04545454545455
hur;2;136;96;34.29090909090909
hur;2;136;97;34.0
hur;2;137;181;33.99027777777778
hur;2;137;182;36.3
hur;2;137;185;67.27666666666666
hur;2;138;181;36.85
hur;2;139;74;78.77749999999999
hur;2;148;209;33.858333333333334
hur;2;151;13;32.38333333333333
hur;2;152;12;31.25
hur;2;152;13;31.834
hur;2;152;121;76.98833333333333
hur;2;199;1;68.03333333333333
hur;2;225;143;30.791666666666668
hur;2;225;150;31.275
hur;2;225;151;31.1375
plev;2;129;99;1014.9116666666667
plev;2;137;185;953.2008333333332
plev;2;139;74;1011.6641666666666
plev;2;152;121;1015.675
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-16.08108011136596
wsx;2;129;99;1.2821296133262186
wsx;2;137;185;-2.0909363799051603
wsx;2;152;121;-1.3843115782560078
wsy;2;24;51;-9.13123289188368
wsy;2;129;99;-6.741274691896109
wsy;2;137;185;-9.574522876125712
wsy;2;152;121;-3.203711425151051
globalrad;2;129;99;21.809166666666663
globalrad;2;137;185;0.6608333333333333
globalrad;2;139;74;2.349166666666666
s_label_0;3;148;209;3.0
s_label_1;3;118;69;10.0
s_label_2;3;133;86;13.0
s_label_3;3;131;102;28.0
