op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;6.912676056338029
mcpm10;1;75;125;36.548
mcpm10;1;108;107;25.23810344827586
mcpm10;1;109;84;7.270434782608696
mcpm10;1;112;125;29.348034188034188
mcpm10;1;115;84;22.883565217391304
mcpm10;1;138;182;63.99876439494254
mcpm10;1;139;97;18.311120689655173
mcpm10;1;141;95;23.174000000000003
mcpm10;1;146;103;21.92508620689655
mcpm10;1;155;114;18.14810344827586
mcpm10;1;212;125;46.84413793103448
mcpm10;1;217;150;22.03586206896552
mcpm10;1;222;68;44.47102564102564
mcpm10;2;57;34;57.95
mcpm10;2;62;84;22.57842105263158
mcpm10;2;62;85;24.49
mcpm10;2;63;84;25.37
mcpm10;2;94;191;32.592
mcpm10;2;95;191;38.712857142857146
mcpm10;2;116;31;82.88416666666667
mcpm10;2;116;122;19.731666666666666
mcpm10;2;117;69;24.78
mcpm10;2;118;69;23.701
mcpm10;2;118;112;17.07
mcpm10;2;118;113;19.224444444444444
mcpm10;2;119;113;15.85
mcpm10;2;131;102;24.0825
mcpm10;2;131;148;53.01
mcpm10;2;132;148;25.228
mcpm10;2;135;96;21.04875
mcpm10;2;136;96;20.56
mcpm10;2;136;97;19.9
mcpm10;2;137;182;32.774166666666666
mcpm10;2;138;96;19.98
mcpm10;2;138;97;20.19
mcpm10;2;139;75;53.57909090909091
mcpm10;2;139;97;20.556
mcpm10;2;144;117;23.618333333333336
mcpm10;2;145;117;24.35833333333333
mcpm10;2;148;209;74.73083333333334
mcpm10;2;151;13;17.27
mcpm10;2;152;13;31.25701754385965
mcpm10;2;153;120;13.810833333333331
mcpm10;2;168;75;88.826
mcpm10;2;206;140;39.2975
mcpm10;2;224;143;44.54857142857143
mcpm10;2;225;143;71.388
mcpm10;2;225;150;39.97375
mcpm10;2;225;151;45.025
mcpm2p5;1;26;149;6.912676056338029
mcpm2p5;1;75;125;24.946
mcpm2p5;1;108;107;14.653362068965516
mcpm2p5;1;109;84;7.270434782608696
mcpm2p5;1;112;125;18.00017094017094
mcpm2p5;1;115;84;16.375478260869567
mcpm2p5;1;138;182;23.697302948114636
mcpm2p5;1;139;97;12.626379310344827
mcpm2p5;1;141;95;15.599826086956522
mcpm2p5;1;146;103;12.62439655172414
mcpm2p5;1;155;114;12.643362068965518
mcpm2p5;1;212;125;23.422241379310343
mcpm2p5;1;217;150;10.146206896551725
mcpm2p5;1;222;68;17.015811965811967
mcpm2p5;2;57;34;43.7275
mcpm2p5;2;62;84;19.89859649122807
mcpm2p5;2;62;85;20.775
mcpm2p5;2;63;84;21.4
mcpm2p5;2;94;191;14.75
mcpm2p5;2;95;191;13.952857142857145
mcpm2p5;2;116;31;27.104166666666668
mcpm2p5;2;116;122;16.892500000000002
mcpm2p5;2;117;69;21.47
mcpm2p5;2;118;69;19.095
mcpm2p5;2;118;112;14.65
mcpm2p5;2;118;113;16.615555555555556
mcpm2p5;2;119;113;13.625
mcpm2p5;2;131;102;19.19
mcpm2p5;2;131;148;18.78
mcpm2p5;2;132;148;17.736
mcpm2p5;2;135;96;18.8725
mcpm2p5;2;136;96;17.213333333333335
mcpm2p5;2;136;97;17.1
mcpm2p5;2;137;182;14.700833333333334
mcpm2p5;2;138;96;17.12
mcpm2p5;2;138;97;16.84
mcpm2p5;2;139;75;25.91090909090909
mcpm2p5;2;139;97;16.975
mcpm2p5;2;144;117;17.871666666666666
mcpm2p5;2;145;117;18.456666666666667
mcpm2p5;2;148;209;7.665
mcpm2p5;2;151;13;12.62
mcpm2p5;2;152;13;13.466842105263158
mcpm2p5;2;153;120;11.469166666666666
mcpm2p5;2;168;75;29.96166666666667
mcpm2p5;2;206;140;15.335833333333332
mcpm2p5;2;224;143;23.76
mcpm2p5;2;225;143;23.892
mcpm2p5;2;225;150;14.73875
mcpm2p5;2;225;151;12.8825
ta;1;26;149;6.912676056338029
ta;1;75;125;6.672173913043478
ta;1;108;107;7.612068965517241
ta;1;109;84;7.270434782608696
ta;1;112;125;7.730769230769231
ta;1;115;84;7.007826086956522
ta;1;138;182;5.720526595485885
ta;1;139;97;6.9
ta;1;141;95;6.984347826086957
ta;1;146;103;6.966379310344828
ta;1;155;114;7.00603448275862
ta;1;212;125;5.650862068965517
ta;1;217;150;10.55603448275862
ta;1;222;68;6.605982905982906
ta;2;24;51;5.2
ta;2;57;34;7.55
ta;2;62;84;7.217543859649123
ta;2;62;85;7.05
ta;2;63;84;7.5
ta;2;94;191;7.76
ta;2;95;191;7.685714285714285
ta;2;116;31;7.691666666666666
ta;2;116;122;8.066666666666666
ta;2;117;69;6.35
ta;2;118;69;6.15
ta;2;118;112;6.1
ta;2;118;113;6.277777777777778
ta;2;119;113;5.949999999999999
ta;2;129;99;4.486666666666667
ta;2;131;102;7.816666666666666
ta;2;131;148;7.5
ta;2;132;148;7.45
ta;2;135;96;7.1
ta;2;136;96;6.9
ta;2;136;97;6.8
ta;2;137;182;7.491666666666667
ta;2;137;185;5.04
ta;2;138;96;9.6
ta;2;138;97;9.8
ta;2;139;74;5.159166666666667
ta;2;139;75;7.936363636363636
ta;2;139;97;9.3
ta;2;144;117;7.5
ta;2;145;117;7.5
ta;2;148;209;6.933333333333334
ta;2;151;13;7.333333333333333
ta;2;152;13;7.268421052631579
ta;2;152;121;5.607500000000001
ta;2;153;120;8.308333333333334
ta;2;168;75;7.616666666666667
ta;2;206;140;6.275
ta;2;224;143;8.585714285714285
ta;2;225;143;8.64
ta;2;225;150;8.75
ta;2;225;151;8.05
hur;1;26;149;99.9
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;138;182;94.44444444444444
hur;1;139;97;99.9
hur;1;141;95;99.9
