op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.5874107142857143
mcpm10;1;108;107;3.7107079646017698
mcpm10;1;109;84;17.39741379310345
mcpm10;1;112;125;2.212767857142857
mcpm10;1;115;84;2.949646017699115
mcpm10;1;131;102;5.569561403508772
mcpm10;1;136;120;4.195
mcpm10;1;138;182;11.644510431462695
mcpm10;1;146;103;3.61716814159292
mcpm10;1;155;114;9.38955873995291
mcpm10;1;217;150;1.390782608695652
mcpm10;1;222;68;4.677433628318584
mcpm10;2;57;34;6.1675
mcpm10;2;62;84;3.380508474576271
mcpm10;2;94;191;3.805
mcpm10;2;95;191;4.73
mcpm10;2;115;122;6.81
mcpm10;2;116;122;9.525454545454544
mcpm10;2;131;102;32.82181818181818
mcpm10;2;131;148;4.96
mcpm10;2;132;148;6.474444444444445
mcpm10;2;145;117;11.009166666666667
mcpm10;2;148;209;2.795
mcpm10;2;151;13;1.4166666666666667
mcpm10;2;152;13;1.9205357142857145
mcpm10;2;179;55;7.248333333333334
mcpm10;2;199;1;3.2825
mcpm10;2;200;1;2.9775
mcpm10;2;206;140;22.40833333333333
mcpm10;2;224;143;7.26
mcpm10;2;225;143;6.8675
mcpm10;2;225;150;65.39545454545454
mcpm2p5;1;75;125;2.364732142857143
mcpm2p5;1;108;107;1.8433628318584072
mcpm2p5;1;109;84;17.39741379310345
mcpm2p5;1;112;125;1.6719642857142856
mcpm2p5;1;115;84;1.8416814159292036
mcpm2p5;1;131;102;3.4027192982456143
mcpm2p5;1;136;120;2.5918965517241377
mcpm2p5;1;138;182;8.714863529660436
mcpm2p5;1;146;103;2.051238938053097
mcpm2p5;1;155;114;9.27031095234229
mcpm2p5;1;217;150;0.8716521739130434
mcpm2p5;1;222;68;3.296991150442478
mcpm2p5;2;57;34;3.3875
mcpm2p5;2;62;84;1.2808474576271185
mcpm2p5;2;94;191;1.0016666666666667
mcpm2p5;2;95;191;1.54
mcpm2p5;2;115;122;1.77
mcpm2p5;2;116;122;2.4145454545454546
mcpm2p5;2;131;102;6.8090909090909095
mcpm2p5;2;131;148;2.17
mcpm2p5;2;132;148;1.7566666666666668
mcpm2p5;2;145;117;2.9458333333333333
mcpm2p5;2;148;209;1.1966666666666663
mcpm2p5;2;151;13;0.8466666666666667
mcpm2p5;2;152;13;1.1955357142857144
mcpm2p5;2;179;55;2.7875
mcpm2p5;2;199;1;2.06625
mcpm2p5;2;200;1;1.805
mcpm2p5;2;206;140;4.004166666666666
mcpm2p5;2;224;143;5.2875
mcpm2p5;2;225;143;5.19125
mcpm2p5;2;225;150;18.093333333333334
ta;1;75;125;17.438392857142855
ta;1;108;107;17.78141592920354
ta;1;109;84;17.39741379310345
ta;1;112;125;18.58660714285714
ta;1;115;84;17.430973451327432
ta;1;131;102;19.392719298245613
ta;1;136;120;17.416551724137932
ta;1;138;182;17.473286719835443
ta;1;146;103;17.779646017699115
ta;1;155;114;17.329337501014855
ta;1;212;125;16.79285714285714
ta;1;217;150;21.09217391304348
ta;1;222;68;17.84070796460177
ta;2;24;51;9.01
ta;2;57;34;18.566666666666663
ta;2;62;84;17.577966101694912
ta;2;94;191;18.933333333333334
ta;2;95;191;18.4
ta;2;115;122;19.1
ta;2;116;122;18.90909090909091
ta;2;129;99;16.003333333333334
ta;2;131;102;17.936363636363637
ta;2;131;148;18.066666666666663
ta;2;132;148;17.77777777777778
ta;2;137;185;15.658333333333331
ta;2;139;74;16.3075
ta;2;145;117;17.733333333333334
ta;2;148;209;17.808333333333334
ta;2;151;13;18.1
ta;2;152;13;18.392857142857142
ta;2;152;121;16.204166666666666
ta;2;179;55;17.516666666666666
ta;2;199;1;18.2625
ta;2;200;1;18.325
ta;2;206;140;17.316666666666666
ta;2;224;143;19.425
ta;2;225;143;19.2625
ta;2;225;150;18.791666666666668
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;131;102;100.0
hur;1;136;120;100.0
hur;1;138;182;99.06256465517242
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.9
hur;1;222;68;99.9
hur;2;57;34;86.60000000000001
hur;2;62;84;45.49152542372882
hur;2;94;191;46.61666666666667
hur;2;95;191;47.88333333333333
hur;2;115;122;47.7
hur;2;116;122;48.37272727272728
hur;2;129;99;99.99
hur;2;131;102;56.7090909090909
hur;2;131;148;52.0
hur;2;132;148;51.03333333333333
hur;2;137;185;96.96416666666666
hur;2;139;74;99.90000000000002
hur;2;145;117;53.18333333333334
hur;2;148;209;51.13333333333333
hur;2;151;13;44.2
hur;2;152;13;44.10892857142857
hur;2;152;121;99.99
hur;2;179;55;52.03333333333333
hur;2;199;1;89.6
hur;2;200;1;89.85
hur;2;206;140;51.68333333333334
hur;2;224;143;48.3
hur;2;225;143;49.175
hur;2;225;150;49.41666666666666
plev;2;129;99;1018.7458333333334
plev;2;137;185;960.195
plev;2;139;74;1018.1183333333332
plev;2;152;121;1019.75
precip;2;129;99;0.5891666666666667
precip;2;137;185;0.0666666666666666
precip;2;139;74;0.3425
wsx;2;129;99;-0.7591597368194505
wsx;2;137;185;0.017978691494481
wsy;2;129;99;0.3201522524404359
wsy;2;137;185;0.0697191985908205
globalrad;2;129;99;40.945
globalrad;2;137;185;0.5683333333333334
globalrad;2;139;74;13.71
s_label_0;3;148;209;3.0
s_label_1;3;118;69;4.0
s_label_2;3;133;86;11.0
s_label_3;3;131;102;8.0
