op;Thing;Longitude;Latitude;Result
mcpm10;1;90;98;36.34466019417476
mcpm10;1;108;107;25.12455357142857
mcpm10;1;109;84;27.824328358208955
mcpm10;1;112;125;25.76810810810811
mcpm10;1;115;84;21.900818181818185
mcpm10;1;120;66;24.288202247191013
mcpm10;1;129;104;21.416140350877196
mcpm10;1;137;75;19.860055865921787
mcpm10;1;137;83;17.756056338028166
mcpm10;1;138;84;29.99063063063063
mcpm10;1;138;182;22.13982300884956
mcpm10;1;141;95;17.23375
mcpm10;1;143;189;17.323214285714286
mcpm10;1;146;97;40.668303571428574
mcpm10;1;154;195;23.15770642201835
mcpm10;1;161;235;18.99881818181818
mcpm10;1;212;125;22.755535714285717
mcpm10;1;217;149;9.842589285714286
mcpm10;1;222;68;31.596396396396397
mcpm10;2;118;112;16.71
mcpm10;2;118;113;18.4342
mcpm10;2;119;113;18.39777777777778
mcpm10;2;131;102;21.258333333333333
mcpm10;2;133;86;23.675
mcpm10;2;135;96;15.735
mcpm10;2;136;96;15.225
mcpm10;2;136;97;15.635
mcpm10;2;136;179;19.3
mcpm10;2;136;180;17.9
mcpm10;2;136;183;20.3
mcpm10;2;137;180;19.5
mcpm10;2;137;181;18.485714285714288
mcpm10;2;137;182;18.17
mcpm10;2;137;183;17.7
mcpm10;2;138;181;17.43
mcpm10;2;138;184;18.3
mcpm10;2;139;75;20.031666666666663
mcpm10;2;144;117;15.142
mcpm10;2;144;118;11.22
mcpm10;2;145;117;12.9375
mcpm10;2;145;118;16.6
mcpm10;2;145;124;18.88583333333333
mcpm10;2;148;209;8.200000000000001
mcpm10;2;152;13;152.625
mcpm10;2;153;119;18.656666666666663
mcpm10;2;153;120;18.263636363636362
mcpm10;2;154;120;13.52
mcpm10;2;161;168;22.1
mcpm10;2;179;55;21.968333333333334
mcpm10;2;225;151;1.325
mcpm10;2;226;142;23.058333333333334
mcpm10;3;136;181;18.2
mcpm10;3;137;182;17.08888888888889
mcpm10;3;138;182;17.5
mcpm10;3;138;183;16.5
mcpm10;3;139;75;18.428571428571427
mcpm10;3;139;76;19.28
mcpm10;3;152;118;17.7
mcpm10;3;152;120;19.6
mcpm10;3;153;115;21.25
mcpm10;3;153;116;21.3
