op;Thing;Longitude;Latitude;Result
mcpm10;2;133;86;12.9
mcpm10;2;137;181;0.6666666666666666
mcpm10;2;137;182;0.3333333333333333
mcpm10;2;153;120;5.731809166666666
mcpm10;3;111;183;7.32
mcpm10;3;140;120;10.0
mcpm10;3;141;142;11.672727272727274
mcpm2p5;2;133;86;9.9
mcpm2p5;2;137;181;0.0833333333333333
mcpm2p5;2;137;182;0.0
mcpm2p5;2;153;120;3.537797146464647
mcpm2p5;3;111;183;6.38
mcpm2p5;3;140;120;7.4
mcpm2p5;3;141;142;9.30909090909091
ta;2;24;51;12.11
ta;2;129;99;12.496666666666668
ta;2;133;86;14.6
ta;2;137;181;14.85
ta;2;137;182;14.6
ta;2;137;185;13.432500000000001
ta;2;139;74;12.7325
ta;2;152;121;12.7125
ta;2;153;120;17.95155303030304
ta;3;111;183;12.8
ta;3;140;120;13.7
ta;3;141;142;13.02727272727273
hur;2;129;99;96.82666666666668
hur;2;133;86;55.9
hur;2;137;181;48.63333333333333
hur;2;137;182;49.5
hur;2;137;185;76.35541666666666
hur;2;139;74;93.81416666666668
hur;2;152;121;87.89416666666666
hur;2;153;120;54.64496212121212
hur;3;111;183;84.07000000000001
hur;3;140;120;83.8
hur;3;141;142;87.27272727272727
plev;2;129;99;1008.47
plev;2;137;185;978.5283333333334
plev;2;139;74;1007.8041666666668
plev;2;152;121;1009.765
plev;2;153;120;953.316666666667
precip;2;129;99;0.0058333333333333
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-13.696605355443936
wsx;2;129;99;1.0956228574430422
wsx;2;137;185;-8.548002860906676
wsx;2;152;121;-6.082684572945971
wsx;2;153;120;-4.415267123776943
wsy;2;24;51;2.967536036322169
wsy;2;129;99;-3.732965667784619
wsy;2;137;185;0.2804673567464578
wsy;2;152;121;-3.5842753509889254
wsy;2;153;120;-2.3292660272486274
globalrad;2;129;99;285.48583333333335
globalrad;2;137;185;275.00958333333335
globalrad;2;139;74;240.45416666666665
s_label_0;3;148;209;8.0
s_label_1;3;118;69;9.0
s_label_2;3;133;86;0.0
s_label_3;3;131;102;9.0
