op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;217.90159420289856
mcpm10;1;90;98;224.8267307692308
mcpm10;1;112;125;230.064
mcpm10;1;115;84;119.36252173913044
mcpm10;1;137;83;144.36101694915254
mcpm10;1;138;84;189.1629545454545
mcpm10;1;138;182;215.39192307692304
mcpm10;1;141;95;150.14111111111112
mcpm10;1;143;189;161.120990990991
mcpm10;1;146;97;145.94714285714286
mcpm10;1;146;103;127.70044247787612
mcpm10;1;154;195;179.14761904761906
mcpm10;1;155;114;174.60303921568627
mcpm10;1;161;235;206.19050505050507
mcpm10;1;212;125;243.842
mcpm10;1;217;149;53.20678260869565
mcpm10;1;222;68;241.05235294117648
mcpm10;2;118;113;6.640789473684211
mcpm10;2;119;113;6.837727272727273
mcpm10;2;131;102;54.93333333333334
mcpm10;2;133;86;36.208333333333336
mcpm10;2;136;96;42.52333333333333
mcpm10;2;137;182;49.77
mcpm10;2;144;117;45.525
mcpm10;2;144;118;62.505
mcpm10;2;145;117;40.13
mcpm10;2;145;118;37.35
mcpm10;2;148;209;1.5636363636363635
mcpm10;2;152;13;0.0
mcpm10;2;153;120;42.866190476190475
mcpm10;2;179;55;51.51090909090909
mcpm10;2;225;151;82.39166666666667
mcpm10;2;226;142;50.6
mcpm10;3;134;183;22.0
mcpm10;3;135;183;21.8
mcpm10;3;137;181;22.0
mcpm10;3;137;182;24.03333333333333
mcpm10;3;138;181;23.33333333333333
mcpm10;3;139;75;42.2
mcpm10;3;139;76;45.077777777777776
mcpm10;3;144;124;28.816666666666663
mcpm10;3;153;119;75.98333333333333
mcpm10;3;153;120;33.79
mcpm10;3;154;120;52.1
mcpm2p5;1;75;125;56.64584070796461
mcpm2p5;1;90;98;53.545044247787615
mcpm2p5;1;112;125;71.11727272727272
mcpm2p5;1;115;84;38.90860869565217
mcpm2p5;1;137;83;52.55367231638418
mcpm2p5;1;138;84;39.30203539823009
mcpm2p5;1;138;182;49.173
mcpm2p5;1;141;95;33.632222222222225
mcpm2p5;1;143;189;42.61580357142857
mcpm2p5;1;146;97;37.77517857142857
mcpm2p5;1;146;103;40.37672566371681
mcpm2p5;1;154;195;48.836194690265486
mcpm2p5;1;155;114;53.8180701754386
mcpm2p5;1;161;235;46.21389380530974
mcpm2p5;1;212;125;51.63371681415929
mcpm2p5;1;217;149;19.907304347826088
mcpm2p5;1;222;68;59.69705357142857
mcpm2p5;2;118;113;4.08578947368421
mcpm2p5;2;119;113;4.273636363636364
mcpm2p5;2;131;102;45.85
mcpm2p5;2;133;86;27.641666666666666
mcpm2p5;2;136;96;26.3875
mcpm2p5;2;137;182;30.94
mcpm2p5;2;144;117;36.07833333333333
mcpm2p5;2;144;118;38.0225
mcpm2p5;2;145;117;34.74
mcpm2p5;2;145;118;34.91
mcpm2p5;2;148;209;1.2272727272727273
mcpm2p5;2;152;13;0.0
mcpm2p5;2;153;120;31.391428571428573
mcpm2p5;2;179;55;25.02333333333333
mcpm2p5;2;225;151;73.7
mcpm2p5;2;226;142;42.94166666666666
mcpm2p5;3;134;183;22.0
mcpm2p5;3;135;183;21.6
mcpm2p5;3;137;181;21.9
mcpm2p5;3;137;182;24.03333333333333
mcpm2p5;3;138;181;23.266666666666666
mcpm2p5;3;139;75;24.5
mcpm2p5;3;139;76;25.133333333333333
mcpm2p5;3;144;124;26.9
mcpm2p5;3;153;119;28.21666666666667
mcpm2p5;3;153;120;25.3
mcpm2p5;3;154;120;25.8
ta;1;75;125;-1.81858407079646
ta;1;90;98;-1.6283185840707963
ta;1;108;107;-1.901754385964912
ta;1;109;84;-2.2271929824561405
ta;1;112;125;-2.37787610619469
ta;1;115;84;-1.7539130434782608
ta;1;129;104;-1.873451327433628
ta;1;137;83;-0.4915536723163841
ta;1;138;84;-1.172566371681416
ta;1;138;182;-2.624285714285714
ta;1;141;95;-2.2111111111111112
ta;1;143;189;-2.007142857142857
ta;1;146;97;-0.9276785714285716
ta;1;146;103;-2.0592920353982302
ta;1;154;195;-1.8530973451327435
ta;1;155;114;-1.824561403508772
ta;1;161;235;-1.5017699115044247
ta;1;212;125;-2.5469026548672566
ta;1;217;149;0.9739130434782608
ta;1;222;68;-2.2973214285714287
ta;2;24;51;-3.8275
ta;2;118;113;-3.5368421052631582
ta;2;119;113;-3.5318181818181817
ta;2;129;99;-3.8683333333333336
ta;2;131;102;-0.2583333333333333
ta;2;133;86;0.7916666666666666
ta;2;136;96;-2.341666666666667
ta;2;137;182;-1.6
ta;2;137;185;-2.7070833333333333
ta;2;144;117;-1.3
ta;2;144;118;-1.35
ta;2;145;117;-1.5
ta;2;145;118;-1.3
ta;2;148;209;0.109090909090909
ta;2;152;121;-3.6275
ta;2;153;120;-1.4547619047619047
ta;2;179;55;-2.408333333333333
ta;2;225;151;0.1166666666666666
ta;2;226;142;-1.0416666666666667
ta;3;134;183;-2.3
ta;3;135;183;-2.5
ta;3;137;181;-2.5
ta;3;137;182;-2.3666666666666667
ta;3;138;181;-2.433333333333333
ta;3;139;75;-3.1
ta;3;139;76;-3.055555555555556
ta;3;144;124;-2.3
ta;3;153;119;-2.9333333333333336
ta;3;153;120;-2.12
ta;3;154;120;-2.2
hur;1;75;125;99.9
hur;1;90;98;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;129;104;99.9
hur;1;137;83;84.70597209039548
hur;1;138;84;99.9
hur;1;138;182;99.9
hur;1;141;95;99.9
hur;1;143;189;99.9
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;154;195;99.9
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;149;99.9
hur;1;222;68;99.9
hur;2;118;113;44.181578947368415
hur;2;119;113;44.21363636363637
hur;2;129;99;99.99
hur;2;131;102;50.48333333333333
hur;2;133;86;47.10833333333333
hur;2;136;96;43.75
hur;2;137;182;44.5
hur;2;137;185;95.55041666666668
hur;2;144;117;42.56666666666667
hur;2;144;118;42.525
hur;2;145;117;42.3
hur;2;145;118;42.4
hur;2;148;209;46.60909090909092
hur;2;152;13;44.075
hur;2;152;121;99.99
hur;2;153;120;52.93261904761904
hur;2;179;55;48.89166666666667
hur;2;225;151;44.40833333333333
hur;2;226;142;48.84166666666667
hur;3;134;183;94.1
hur;3;135;183;94.1
hur;3;137;181;94.7
hur;3;137;182;94.7
hur;3;138;181;94.66666666666669
hur;3;139;75;99.2
hur;3;139;76;99.28888888888888
hur;3;144;124;95.05
hur;3;153;119;93.33333333333331
hur;3;153;120;92.81
hur;3;154;120;92.4
plev;1;137;83;975.9882079096044
plev;2;129;99;1034.5425
plev;2;137;185;1001.9
plev;2;152;121;1032.680833333333
plev;2;153;120;975.186666666667
plev;3;153;119;968.9
precip;2;129;99;0.0
precip;2;137;185;0.0
wsx;2;24;51;5.2322247052990445
wsx;2;129;99;4.92738071131034
wsx;2;137;185;5.856459714126778
wsx;2;152;121;4.118315513701396
wsx;2;153;120;3.296086795982306
wsy;2;24;51;1.000718190552388
wsy;2;129;99;-0.5971140250889041
wsy;2;137;185;-0.31604261545999524
wsy;2;152;121;-0.3747199933076448
wsy;2;153;120;0.4740377973865543
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
s_label_0;3;148;209;30.0
s_label_1;3;118;69;33.0
s_label_2;3;133;86;36.0
s_label_3;3;131;102;33.0
